Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Mata Utu,17,4,14.5,16.2,2004.7,2002.8,2006.6,2006.8,147.4,224.9,158.3,159.0,16.0,51.0,17.9,18.2,9.0,15.5,8.5,8.6,5.6,430.7,439.0,37016.0,94738.1,109249.0,2177.4,5670.1,6499.0
Wallis Island Apt,6,1,1.9,2.8,2009.0,2009.0,2009.0,2009.0,148.9,148.9,148.0,148.0,18.0,18.0,18.1,18.1,8.0,8.0,16.1,16.1,1.2,92.6,94.3,10070.1,25307.6,31196.7,1678.4,4938.0,6054.2
Futuna Island Apt,5,5,3.5,1.2,1999.8,1999.8,2002.6,2001.4,153.3,272.7,144.7,176.5,18.0,39.8,21.7,41.8,21.0,116.8,39.3,138.8,4.2,312.6,318.6,5139.7,18659.4,28678.2,1027.9,3817.2,5484.0
