Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,38,9,143.2,160.4,2005.6,2003.3,2011.3,2011.8,460.6,596.3,859.7,938.8,45.0,62.8,311.4,328.3,30.0,26.0,27.9,29.5,48.3,3687.9,3758.7,356433.7,923318.5,1073567.5,9379.8,26213.5,30689.7
Int. Dep. Inventory,39,9,140.1,153.0,2005.7,2003.3,2006.2,2006.5,432.3,1084.7,830.5,879.0,43.0,128.6,180.8,184.2,23.0,39.4,32.2,33.2,59.9,4578.6,4666.5,316737.3,824723.0,962759.6,8121.5,23768.5,28277.8
Domestic Inventory,28,7,19.9,20.2,2004.8,2002.9,2006.1,2006.8,148.9,212.7,154.7,158.3,17.5,34.6,18.6,19.6,8.5,44.7,14.6,17.4,11.0,835.9,851.9,52225.8,138705.1,169123.9,1865.2,5182.3,6222.4
