Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Service - tug,1,1,0.2,0.1,1988.0,1988.0,1988.0,1988.0,791.2,791.2,791.2,791.2,79.0,79.0,79.0,79.0,13.0,13.0,13.0,13.0,0.6,47.3,48.2,2894.0,6843.4,9163.0,2894.0,7472.8,10089.5
Container,1,1,8.3,8.4,1987.0,1987.0,1987.0,1987.0,205.0,205.0,205.0,205.0,35.0,35.0,35.0,35.0,6.0,6.0,6.0,6.0,0.8,65.6,66.8,6619.1,17610.5,19779.9,6619.1,19374.2,22406.6
