,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,688,Serbia,380,Italy,72,Iron and steel,141303791.598,210367.882693,Italy - Iron and steel
1,688,Serbia,642,Romania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",52024053.196,119135.213963,"Romania - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,688,Serbia,191,Croatia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",92839653.546,112486.71626,"Croatia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,688,Serbia,724,Spain,10,Cereals,20006150.284,96301.507,Spain - Cereals
4,688,Serbia,807,North Macedonia,72,Iron and steel,38078398.486,80353.367558,North Macedonia - Iron and steel
5,688,Serbia,642,Romania,72,Iron and steel,32713886.93,70301.812948,Romania - Iron and steel
6,688,Serbia,203,Czechia,72,Iron and steel,51676420.687,69135.268029,Czechia - Iron and steel
7,688,Serbia,040,Austria,72,Iron and steel,32845510.676,56210.942820000004,Austria - Iron and steel
8,688,Serbia,840,United States of America,72,Iron and steel,34841461.534,55050.973740999994,United States of America - Iron and steel
9,688,Serbia,807,North Macedonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",17877316.277,50331.183079999995,"North Macedonia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
10,688,Serbia,380,Italy,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",462006666.095,48729.114303,"Italy - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
11,688,Serbia,705,Slovenia,72,Iron and steel,28652686.694,46247.518022,Slovenia - Iron and steel
12,688,Serbia,348,Hungary,72,Iron and steel,28869562.598,44639.777496,Hungary - Iron and steel
13,688,Serbia,276,Germany,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",466542121.24,43323.286413999995,"Germany - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
14,688,Serbia,807,North Macedonia,44,Wood and articles of wood; wood charcoal,8711515.92,42223.60062,North Macedonia - Wood and articles of wood; wood charcoal
15,688,Serbia,100,Bulgaria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",14184093.154,37703.905096,"Bulgaria - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
16,688,Serbia,499,Montenegro,22,"Beverages, spirits and vinegar",6079504.373,36925.591739,"Montenegro - Beverages, spirits and vinegar"
17,688,Serbia,191,Croatia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",6213943.486,35646.503699,"Croatia - Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks"
18,688,Serbia,840,United States of America,10,Cereals,10138807.361,30550.011593,United States of America - Cereals
19,688,Serbia,616,Poland,72,Iron and steel,22397623.084,28650.943554,Poland - Iron and steel
20,688,Serbia,156,China,44,Wood and articles of wood; wood charcoal,12077619.35,28376.037609000003,China - Wood and articles of wood; wood charcoal
21,688,Serbia,499,Montenegro,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",7476592.001,27398.601522,"Montenegro - Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks"
22,688,Serbia,070,Bosnia and Herzegovina,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",16405566.494,27267.476114999998,"Bosnia and Herzegovina - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
23,688,Serbia,807,North Macedonia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",6770260.855,27111.891826000003,"North Macedonia - Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks"
24,688,Serbia,276,Germany,10,Cereals,6283615.419,26930.596022,Germany - Cereals
25,688,Serbia,703,Slovakia,72,Iron and steel,19219322.845,26898.867464000003,Slovakia - Iron and steel
26,688,Serbia,100,Bulgaria,22,"Beverages, spirits and vinegar",4115466.716,26382.333351,"Bulgaria - Beverages, spirits and vinegar"
27,688,Serbia,499,Montenegro,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1908984.009,25314.072362,"Montenegro - Salt; sulphur; earths, stone; plastering materials, lime and cement"
28,688,Serbia,642,Romania,29,Organic chemicals,7757710.062,24684.654692,Romania - Organic chemicals
29,688,Serbia,764,Thailand,10,Cereals,5347131.009,24433.8,Thailand - Cereals
30,688,Serbia,792,Türkiye,72,Iron and steel,9684934.0,23912.388,Türkiye - Iron and steel
31,688,Serbia,276,Germany,08,"Fruit and nuts, edible; peel of citrus fruit or melons",24854710.995,22586.568002,"Germany - Fruit and nuts, edible; peel of citrus fruit or melons"
32,688,Serbia,807,North Macedonia,17,Sugars and sugar confectionery,6952388.828,22572.397192,North Macedonia - Sugars and sugar confectionery
33,688,Serbia,380,Italy,44,Wood and articles of wood; wood charcoal,10543659.854,21592.169022,Italy - Wood and articles of wood; wood charcoal
34,688,Serbia,348,Hungary,31,Fertilizers,3850334.696,21348.396199000003,Hungary - Fertilizers
35,688,Serbia,276,Germany,72,Iron and steel,13239054.553,18493.443715,Germany - Iron and steel
36,688,Serbia,616,Poland,29,Organic chemicals,9824696.805,18429.442281,Poland - Organic chemicals
37,688,Serbia,276,Germany,73,Iron or steel articles,36407609.274,18099.172912,Germany - Iron or steel articles
38,688,Serbia,410,"Korea, Republic of",26,"Ores, slag and ash",10831787.209,18028.979263,"Korea, Republic of - Ores, slag and ash"
39,688,Serbia,792,Türkiye,29,Organic chemicals,12105571.0,17670.47,Türkiye - Organic chemicals
40,688,Serbia,196,Cyprus,22,"Beverages, spirits and vinegar",8902545.192,17498.968,"Cyprus - Beverages, spirits and vinegar"
41,688,Serbia,642,Romania,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",82379984.851,17204.224796,"Romania - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
42,688,Serbia,642,Romania,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",18569750.883,16958.679208999998,"Romania - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
43,688,Serbia,276,Germany,40,Rubber and articles thereof,71678987.72,16258.011346000001,Germany - Rubber and articles thereof
44,688,Serbia,276,Germany,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",92999318.81,16071.376651,"Germany - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
45,688,Serbia,807,North Macedonia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",11848319.723,15861.800111,"North Macedonia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
46,688,Serbia,191,Croatia,72,Iron and steel,11419232.759,15699.130811,Croatia - Iron and steel
47,688,Serbia,276,Germany,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",23457533.534,15607.860446,"Germany - Paper and paperboard; articles of paper pulp, of paper or paperboard"
48,688,Serbia,191,Croatia,22,"Beverages, spirits and vinegar",7212440.756,15088.843088,"Croatia - Beverages, spirits and vinegar"
49,688,Serbia,499,Montenegro,23,"Food industries, residues and wastes thereof; prepared animal fodder",4866641.66,15060.144219,"Montenegro - Food industries, residues and wastes thereof; prepared animal fodder"
50,688,Serbia,804,Ukraine,29,Organic chemicals,6511467.987,14901.62395,Ukraine - Organic chemicals
51,688,Serbia,100,Bulgaria,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1501141.956,14837.426873,"Bulgaria - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
52,688,Serbia,705,Slovenia,17,Sugars and sugar confectionery,6411782.54,14628.842963,Slovenia - Sugars and sugar confectionery
53,688,Serbia,191,Croatia,39,Plastics and articles thereof,23263040.606,14323.402326,Croatia - Plastics and articles thereof
54,688,Serbia,100,Bulgaria,17,Sugars and sugar confectionery,5562319.92,14195.100454,Bulgaria - Sugars and sugar confectionery
55,688,Serbia,807,North Macedonia,22,"Beverages, spirits and vinegar",2079491.571,13815.918603,"North Macedonia - Beverages, spirits and vinegar"
56,688,Serbia,070,Bosnia and Herzegovina,72,Iron and steel,5880177.981,13599.13644,Bosnia and Herzegovina - Iron and steel
57,688,Serbia,100,Bulgaria,39,Plastics and articles thereof,21998438.083,13510.30075,Bulgaria - Plastics and articles thereof
58,688,Serbia,792,Türkiye,10,Cereals,2603678.0,13412.8,Türkiye - Cereals
59,688,Serbia,348,Hungary,17,Sugars and sugar confectionery,1505328.363,13373.503307,Hungary - Sugars and sugar confectionery
60,688,Serbia,250,France,29,Organic chemicals,10282184.511,12872.636367000001,France - Organic chemicals
61,688,Serbia,643,Russian Federation,39,Plastics and articles thereof,24922057.284,12553.049176,Russian Federation - Plastics and articles thereof
62,688,Serbia,276,Germany,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",31913870.353,12523.735692,"Germany - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
63,688,Serbia,276,Germany,76,Aluminium and articles thereof,39658873.573,12098.258396,Germany - Aluminium and articles thereof
64,688,Serbia,276,Germany,07,Vegetables and certain roots and tubers; edible,13024246.806,12039.098797,Germany - Vegetables and certain roots and tubers; edible
65,688,Serbia,191,Croatia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",7918647.422,11880.106662,"Croatia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
66,688,Serbia,380,Italy,73,Iron or steel articles,15327999.149,11685.690969000001,Italy - Iron or steel articles
67,688,Serbia,499,Montenegro,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4286597.737,11458.211819,"Montenegro - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
68,688,Serbia,807,North Macedonia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",11638049.589,11220.487508,"North Macedonia - Paper and paperboard; articles of paper pulp, of paper or paperboard"
69,688,Serbia,705,Slovenia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",590451.518,10798.823451,"Slovenia - Salt; sulphur; earths, stone; plastering materials, lime and cement"
70,688,Serbia,348,Hungary,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1713095.464,10689.621749,"Hungary - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
