,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,191,Croatia,688,Serbia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",28386259.58,301727.49994099996,"Croatia - Salt; sulphur; earths, stone; plastering materials, lime and cement"
1,070,Bosnia and Herzegovina,688,Serbia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",56597673.003,293501.603315,"Bosnia and Herzegovina - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,348,Hungary,688,Serbia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",106627497.745,188820.227445,"Hungary - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,100,Bulgaria,688,Serbia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",3660728.896,142615.585006,"Bulgaria - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
4,642,Romania,688,Serbia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",55679553.395,120949.12597499999,"Romania - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,499,Montenegro,688,Serbia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4888186.231,82365.173333,"Montenegro - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,380,Italy,688,Serbia,72,Iron and steel,49955263.553,59407.216049,Italy - Iron and steel
7,807,North Macedonia,688,Serbia,72,Iron and steel,42023165.326,51201.421838,North Macedonia - Iron and steel
8,276,Germany,688,Serbia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",133433114.2,47644.873481,"Germany - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
9,191,Croatia,688,Serbia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",31415729.171,44107.896209,"Croatia - Paper and paperboard; articles of paper pulp, of paper or paperboard"
10,276,Germany,688,Serbia,39,Plastics and articles thereof,118856230.068,42654.740773000005,Germany - Plastics and articles thereof
11,642,Romania,688,Serbia,44,Wood and articles of wood; wood charcoal,19706235.547,42375.464363,Romania - Wood and articles of wood; wood charcoal
12,070,Bosnia and Herzegovina,688,Serbia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3773515.918,41252.179457000006,"Bosnia and Herzegovina - Salt; sulphur; earths, stone; plastering materials, lime and cement"
13,070,Bosnia and Herzegovina,688,Serbia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",6388514.197,35564.079935999995,"Bosnia and Herzegovina - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
14,191,Croatia,688,Serbia,44,Wood and articles of wood; wood charcoal,12378242.125,30468.273,Croatia - Wood and articles of wood; wood charcoal
15,246,Finland,688,Serbia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",28263953.82,29645.26264,"Finland - Paper and paperboard; articles of paper pulp, of paper or paperboard"
16,100,Bulgaria,688,Serbia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2837168.1,27844.174046999997,"Bulgaria - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
17,156,China,688,Serbia,72,Iron and steel,27497372.67,27557.305053,China - Iron and steel
18,380,Italy,688,Serbia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",27040354.661,26102.42842,"Italy - Paper and paperboard; articles of paper pulp, of paper or paperboard"
19,070,Bosnia and Herzegovina,688,Serbia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",3201112.685,25457.727292,"Bosnia and Herzegovina - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
20,642,Romania,688,Serbia,39,Plastics and articles thereof,21320836.461,25270.830183,Romania - Plastics and articles thereof
21,191,Croatia,688,Serbia,70,Glass and glassware,11843561.366,25252.884804,Croatia - Glass and glassware
22,380,Italy,688,Serbia,73,Iron or steel articles,43340455.945,25213.510789,Italy - Iron or steel articles
23,642,Romania,688,Serbia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",4964436.789,25041.827271000002,"Romania - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
24,499,Montenegro,688,Serbia,44,Wood and articles of wood; wood charcoal,2427071.174,24880.949767000002,Montenegro - Wood and articles of wood; wood charcoal
25,218,Ecuador,688,Serbia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",16722766.632,24173.683,"Ecuador - Fruit and nuts, edible; peel of citrus fruit or melons"
26,188,Costa Rica,688,Serbia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",14669842.0,24031.319,"Costa Rica - Fruit and nuts, edible; peel of citrus fruit or melons"
27,040,Austria,688,Serbia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",17788060.624,23574.586417,"Austria - Paper and paperboard; articles of paper pulp, of paper or paperboard"
28,380,Italy,688,Serbia,39,Plastics and articles thereof,72332519.598,22766.06918,Italy - Plastics and articles thereof
29,642,Romania,688,Serbia,72,Iron and steel,18611045.302,21400.483046999998,Romania - Iron and steel
30,643,Russian Federation,688,Serbia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",13178676.026,20931.304689,"Russian Federation - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
31,276,Germany,688,Serbia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",33248984.947,20342.998491000002,"Germany - Paper and paperboard; articles of paper pulp, of paper or paperboard"
32,156,China,688,Serbia,39,Plastics and articles thereof,34524079.494,20321.746853999997,China - Plastics and articles thereof
33,191,Croatia,688,Serbia,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,3182677.68,19672.516,Croatia - Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard
34,348,Hungary,688,Serbia,31,Fertilizers,2938188.377,19291.825137,Hungary - Fertilizers
35,170,Colombia,688,Serbia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",12510882.507,19156.932,"Colombia - Fruit and nuts, edible; peel of citrus fruit or melons"
36,380,Italy,688,Serbia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",81670075.507,18805.104968,"Italy - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
37,191,Croatia,688,Serbia,22,"Beverages, spirits and vinegar",9748926.675,18775.934,"Croatia - Beverages, spirits and vinegar"
38,276,Germany,688,Serbia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",146571916.817,18482.470617,"Germany - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
39,076,Brazil,688,Serbia,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,13724456.0,18480.0,Brazil - Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard
40,250,France,688,Serbia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",46890176.051,17877.655068999997,"France - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
41,792,Türkiye,688,Serbia,39,Plastics and articles thereof,36613678.949,17563.853230999997,Türkiye - Plastics and articles thereof
42,070,Bosnia and Herzegovina,688,Serbia,44,Wood and articles of wood; wood charcoal,3758053.56,17248.469233,Bosnia and Herzegovina - Wood and articles of wood; wood charcoal
43,642,Romania,688,Serbia,23,"Food industries, residues and wastes thereof; prepared animal fodder",9506038.229,16749.448569,"Romania - Food industries, residues and wastes thereof; prepared animal fodder"
44,100,Bulgaria,688,Serbia,72,Iron and steel,14038351.659,16582.25098,Bulgaria - Iron and steel
45,348,Hungary,688,Serbia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",11721345.619,16265.958621,"Hungary - Paper and paperboard; articles of paper pulp, of paper or paperboard"
46,705,Slovenia,688,Serbia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",13872095.456,16092.298664999998,"Slovenia - Paper and paperboard; articles of paper pulp, of paper or paperboard"
47,191,Croatia,688,Serbia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",6004718.283,16068.83,"Croatia - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
48,643,Russian Federation,688,Serbia,39,Plastics and articles thereof,17946900.883,15978.629251,Russian Federation - Plastics and articles thereof
49,348,Hungary,688,Serbia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1884804.597,15788.091386,"Hungary - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
50,642,Romania,688,Serbia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",16650646.711,15162.80926,"Romania - Paper and paperboard; articles of paper pulp, of paper or paperboard"
51,752,Sweden,688,Serbia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",13994790.024,15128.954528,"Sweden - Paper and paperboard; articles of paper pulp, of paper or paperboard"
52,818,Egypt,688,Serbia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",638130.507,15091.999131999999,"Egypt - Salt; sulphur; earths, stone; plastering materials, lime and cement"
53,191,Croatia,688,Serbia,69,Ceramic products,2838442.169,15088.994,Croatia - Ceramic products
54,348,Hungary,688,Serbia,17,Sugars and sugar confectionery,6139740.014,14946.109911,Hungary - Sugars and sugar confectionery
55,792,Türkiye,688,Serbia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",10864955.584,14823.407808,"Türkiye - Fruit and nuts, edible; peel of citrus fruit or melons"
56,642,Romania,688,Serbia,31,Fertilizers,3466670.869,14597.811792999999,Romania - Fertilizers
57,100,Bulgaria,688,Serbia,39,Plastics and articles thereof,25601793.388,14272.134218000001,Bulgaria - Plastics and articles thereof
58,348,Hungary,688,Serbia,39,Plastics and articles thereof,34080487.363,13766.91294,Hungary - Plastics and articles thereof
59,156,China,688,Serbia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",75869045.903,13573.922005999999,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
60,380,Italy,688,Serbia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",113809333.324,13436.956995999999,"Italy - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
