,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,688,Serbia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",287394970.941,789793.013834
1,688,Serbia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",38367619.162,382586.45199699997
2,688,Serbia,72,Iron and steel,275250351.46,287655.758936
3,688,Serbia,39,Plastics and articles thereof,629410503.9890001,286356.427017
4,688,Serbia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",281937855.164,284949.740839
5,688,Serbia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",55074453.08,256043.775395
6,688,Serbia,44,Wood and articles of wood; wood charcoal,80344139.392,169127.733094
7,688,Serbia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",673734738.39,150460.406395
8,688,Serbia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",94664593.56,135477.525225
9,688,Serbia,73,Iron or steel articles,251324738.44799998,133195.666895
10,688,Serbia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",39123179.904,122385.531248
11,688,Serbia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",791748052.612,99885.071322
12,688,Serbia,40,Rubber and articles thereof,176170019.744,71493.379919
13,688,Serbia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",677838481.173,64847.122499
14,688,Serbia,31,Fertilizers,14359288.371,58656.497443
15,688,Serbia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",82745341.317,55848.515865
16,688,Serbia,70,Glass and glassware,42000040.478,54324.973306
17,688,Serbia,22,"Beverages, spirits and vinegar",41790250.917,52590.107415
18,688,Serbia,38,Chemical products n.e.c.,118613328.807,48668.886738
19,688,Serbia,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,20706361.873,47193.505527
20,688,Serbia,23,"Food industries, residues and wastes thereof; prepared animal fodder",36710081.353,43949.649242
21,688,Serbia,29,Organic chemicals,87031989.389,42568.037423
22,688,Serbia,76,Aluminium and articles thereof,134187920.531,41072.610742
23,688,Serbia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",77181381.933,38089.954679
24,688,Serbia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",26170106.974,29702.713613000004
25,688,Serbia,17,Sugars and sugar confectionery,17954477.912,29196.247469
26,688,Serbia,07,Vegetables and certain roots and tubers; edible,21426425.541,27144.861385
27,688,Serbia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",111749365.605,25512.653371
28,688,Serbia,69,Ceramic products,9456748.464,22577.773537
29,688,Serbia,21,Miscellaneous edible preparations,52499951.892,18608.81278
30,688,Serbia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",26250417.943,17469.686113
31,688,Serbia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",25661585.447,17351.599509
32,688,Serbia,74,Copper and articles thereof,117889524.683,16394.832017
33,688,Serbia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",28971988.428,14793.275281
34,688,Serbia,02,Meat and edible meat offal,27805999.664,13137.801095
35,688,Serbia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",20438233.663,10868.12571
36,688,Serbia,01,Animals; live,15034522.644,9968.588677
37,688,Serbia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",43646949.692999996,9698.929721999999
38,688,Serbia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",18186199.14,9250.575753
39,688,Serbia,83,Metal; miscellaneous products of base metal,45594108.011,9080.949002
40,688,Serbia,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",26661242.705,8550.004908
41,688,Serbia,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",42397878.199,7860.492139
42,688,Serbia,96,Miscellaneous manufactured articles,42655559.931,7699.996834
