Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Victoria,14,14,379.1,312.7,2002.2,2002.2,2007.6,2007.5,9147.8,10459.4,9998.0,9014.6,1248.0,1690.7,2040.5,2082.1,124.0,276.4,413.7,433.9,218.5,16487.4,16804.0,2185988.7,4848380.5,5511717.4,156142.1,367311.2,435261.7
Port Victoria,12,12,734.2,542.7,2002.4,2002.4,2006.5,2005.9,18971.8,21674.1,21968.4,18647.0,1859.5,2233.0,3671.9,3486.3,255.0,463.1,748.3,725.1,349.3,26224.6,26728.1,3813897.4,8457784.5,9615684.5,317824.8,747979.6,886676.2
Praslin,2,2,29.0,28.1,1999.5,1999.5,1999.6,1999.7,10042.6,10042.6,8034.8,8327.4,779.0,779.0,822.3,830.9,622.5,622.5,745.2,769.5,9.3,699.6,713.0,197936.6,439061.6,499168.5,98968.3,232917.4,276109.4
Fregate,1,1,7.6,4.2,2017.0,2017.0,2017.0,2017.0,15772.4,15772.4,15772.4,15772.4,99.0,99.0,99.0,99.0,1614.0,1614.0,1614.0,1614.0,13.0,975.0,993.7,29393.1,65199.5,74125.3,29393.1,69175.3,82003.1
