Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Port Victoria,159,67,5138.0,5922.2,2003.1,2001.8,2003.9,2005.2,1362.0,2905.0,1479.5,1532.4,141.0,304.9,219.3,220.4,37.0,121.7,85.3,72.6,1111.5,85513.5,87155.4,5660705.0,19907373.9,22743146.0,35601.9,130239.3,154561.3
Victoria,124,77,4232.5,3158.9,1998.8,2000.1,2002.2,2002.3,1507.7,6153.6,1803.5,2132.8,189.5,359.8,268.0,324.4,104.0,593.7,518.2,608.3,1605.4,122084.6,124428.6,9062253.7,22903641.3,25915272.7,73082.7,189639.1,217469.3
Praslin,4,2,19.2,27.5,2009.8,2010.5,2010.5,2010.8,1363.8,860.2,507.3,445.2,198.5,119.5,208.2,172.2,33.0,33.0,197.2,168.7,13.1,986.1,1005.0,56117.5,23481.4,31684.7,14029.4,37539.7,47133.5
Fregate,1,1,14.4,7.9,2017.0,2017.0,2017.0,2017.0,29930.3,29930.3,29930.3,29930.3,3064.0,3064.0,3064.0,3064.0,149.0,149.0,149.0,149.0,23.9,1791.7,1826.1,55777.3,123724.7,140662.5,55777.3,131269.3,155611.7
