Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Port Victoria,161,65,4735.9,5407.6,2003.0,2001.8,2003.3,2004.5,1067.7,1784.6,1330.8,1369.8,105.0,187.1,143.7,150.4,29.0,143.3,61.3,70.4,997.8,76792.2,78266.6,4856567.7,17517087.9,19754730.5,30165.0,110547.0,129575.0
Victoria,129,83,4288.8,3452.4,1999.2,1999.9,2002.7,2003.2,1489.0,5299.3,1829.1,2354.4,189.0,606.7,994.7,1072.8,24.0,198.2,197.5,224.1,1343.6,102219.2,104181.8,9979120.8,25257169.6,28826673.7,77357.5,201875.6,234239.6
Praslin,6,4,67.1,81.0,2006.5,2005.2,2007.7,2009.6,2335.3,13872.6,1687.6,1280.3,332.0,1889.2,2478.9,1388.6,31.0,321.2,162.8,134.3,90.9,6827.5,6958.6,180306.8,299917.8,349300.9,30051.1,76037.6,91591.1
