,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,762,Tajikistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",161483014.75800002,213707.97015
1,762,Tajikistan,72,Iron and steel,73108851.28999999,115288.806115
2,762,Tajikistan,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",40629169.878,99453.889403
3,762,Tajikistan,39,Plastics and articles thereof,17730937.343,71770.929797
4,762,Tajikistan,17,Sugars and sugar confectionery,20884388.437,65918.072109
5,762,Tajikistan,31,Fertilizers,8848428.228,36468.165965
6,762,Tajikistan,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",6512132.891,30798.713916999997
7,762,Tajikistan,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",14985623.097000001,30292.699887
8,762,Tajikistan,73,Iron or steel articles,23894900.783999998,23789.146986
9,762,Tajikistan,44,Wood and articles of wood; wood charcoal,36240470.349,16539.151661999997
10,762,Tajikistan,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",10521033.829,15118.637501
11,762,Tajikistan,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",8660227.297,14462.5373
12,762,Tajikistan,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",7998241.164,13273.942093
13,762,Tajikistan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",104724370.062,10354.209792
14,762,Tajikistan,08,"Fruit and nuts, edible; peel of citrus fruit or melons",4305614.887999999,9248.833643
15,762,Tajikistan,38,Chemical products n.e.c.,6571308.816,8677.264505000001
16,762,Tajikistan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",63161008.622,6493.64169
17,762,Tajikistan,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",12920792.5,5948.845181999999
18,762,Tajikistan,70,Glass and glassware,4580453.749,5261.945742
19,762,Tajikistan,02,Meat and edible meat offal,5580509.869,4071.907986
20,762,Tajikistan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",877094.5,3443.231188
21,762,Tajikistan,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",3696223.8740000003,3406.871436
22,762,Tajikistan,22,"Beverages, spirits and vinegar",2146034.724,3067.4937910000003
23,762,Tajikistan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",846905.0599999999,3011.0519510000004
24,762,Tajikistan,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",7677786.083000001,2796.134501
25,762,Tajikistan,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",4314612.598999999,2640.105757
26,762,Tajikistan,69,Ceramic products,1371669.301,2504.5559519999997
27,762,Tajikistan,40,Rubber and articles thereof,4052491.4899999998,2454.562081
28,762,Tajikistan,23,"Food industries, residues and wastes thereof; prepared animal fodder",951718.549,2406.205728
29,762,Tajikistan,83,Metal; miscellaneous products of base metal,1198573.827,2146.8037209999998
30,762,Tajikistan,95,"Toys, games and sports requisites; parts and accessories thereof",1403702.938,1484.591342
31,762,Tajikistan,96,Miscellaneous manufactured articles,771702.612,1402.8488340000001
32,762,Tajikistan,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2490031.994,1318.393151
33,762,Tajikistan,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1076827.821,1293.874537
34,762,Tajikistan,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,579487.475,1258.423938
35,762,Tajikistan,21,Miscellaneous edible preparations,2242555.1939999997,1246.823114
36,762,Tajikistan,09,"Coffee, tea, mate and spices",1365044.925,1192.603863
37,762,Tajikistan,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1357994.5550000002,1021.2269289999999
38,762,Tajikistan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1008998.033,985.641928
39,762,Tajikistan,76,Aluminium and articles thereof,2668752.832,917.5879609999998
40,762,Tajikistan,29,Organic chemicals,895975.174,864.843916
41,762,Tajikistan,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",723149.128,694.9748420000001
42,762,Tajikistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",428735.734,670.275089
43,762,Tajikistan,54,Man-made filaments; strip and the like of man-made textile materials,581960.503,548.823093
44,762,Tajikistan,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2241782.861,527.24296
45,762,Tajikistan,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",811754.147,517.34272
46,762,Tajikistan,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,248087.42599999998,510.15176900000006
47,762,Tajikistan,57,Carpets and other textile floor coverings,403144.262,396.619128
48,762,Tajikistan,35,Albuminoidal substances; modified starches; glues; enzymes,600557.885,386.42443199999997
49,762,Tajikistan,10,Cereals,97764.047,306.67990900000007
50,762,Tajikistan,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,60237.36,219.064989
