,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,762,Tajikistan,792,Türkiye,150795641.0,74679.633
1,762,Tajikistan,398,Kazakhstan,44364426.792,39524.491094
2,762,Tajikistan,012,Algeria,31945152.678999998,8289.711246
3,762,Tajikistan,860,Uzbekistan,21473750.307,77961.57715
4,762,Tajikistan,156,China,18661721.847000003,10983.435923
5,762,Tajikistan,004,Afghanistan,7590749.02,139001.96419899998
6,762,Tajikistan,250,France,4859943.044,2392.1161159999997
7,762,Tajikistan,643,Russian Federation,2684801.872,2333.5641
8,762,Tajikistan,356,India,2562583.349,731.749791
9,762,Tajikistan,764,Thailand,1590811.0080000001,782.973
10,762,Tajikistan,276,Germany,1068707.367,630.7248380000001
11,762,Tajikistan,056,Belgium,978715.03,438.288143
12,762,Tajikistan,076,Brazil,797400.0,94.182
13,762,Tajikistan,417,Kyrgyzstan,784418.209,4021.1119919999996
14,762,Tajikistan,826,United Kingdom,500201.413,5.407787
15,762,Tajikistan,104,Myanmar,390193.826,133.984
16,762,Tajikistan,364,Iran (Islamic Republic of),357408.883,234.560621
17,762,Tajikistan,688,Serbia,325202.418,46.84307
18,762,Tajikistan,380,Italy,238819.896,64.674333
19,762,Tajikistan,682,Saudi Arabia,235833.664,30.277862
20,762,Tajikistan,392,Japan,219636.04299999998,55.439931
21,762,Tajikistan,840,United States of America,202865.96,55.839734
22,762,Tajikistan,414,Kuwait,112944.14,5.037304
23,762,Tajikistan,203,Czechia,83162.197,14.77256
24,762,Tajikistan,804,Ukraine,58494.551,35.837917
25,762,Tajikistan,040,Austria,56441.057,9.771421
26,762,Tajikistan,818,Egypt,52761.514,6.323883
27,762,Tajikistan,784,United Arab Emirates,39245.549,21.814679
28,762,Tajikistan,620,Portugal,37446.078,21.456
29,762,Tajikistan,752,Sweden,29918.034,11.0
30,762,Tajikistan,756,"Switzerland, Liechtenstein",26721.065,7.085559999999999
31,762,Tajikistan,586,Pakistan,19634.871,7.742078
32,762,Tajikistan,616,Poland,16073.063,2.667221
33,762,Tajikistan,440,Lithuania,13437.305,15.464992999999998
34,762,Tajikistan,554,New Zealand,12675.440999999999,0.620632
35,762,Tajikistan,112,Belarus,11261.713,12.492689000000002
36,762,Tajikistan,578,Norway,10123.658,0.7238330000000001
37,762,Tajikistan,376,Israel,9907.539,2.406803
38,762,Tajikistan,608,Philippines,8854.878999999999,2.0409309999999996
39,762,Tajikistan,360,Indonesia,7506.883,0.8515729999999999
40,762,Tajikistan,246,Finland,6162.676,0.49
41,762,Tajikistan,422,Lebanon,5846.294,4.85745
42,762,Tajikistan,372,Ireland,5817.67,0.524653
43,762,Tajikistan,044,Bahamas,3328.038,2.981868
44,762,Tajikistan,528,Netherlands (Kingdom of the),3151.8340000000003,0.189811
45,762,Tajikistan,191,Croatia,2031.844,0.6138089999999999
46,762,Tajikistan,188,Costa Rica,1955.81,0.23988700000000002
47,762,Tajikistan,300,Greece,1426.53,0.568
48,762,Tajikistan,222,El Salvador,1129.786,1.1855170000000002
49,762,Tajikistan,496,Mongolia,937.712,1.0837109999999999
50,762,Tajikistan,051,Armenia,934.234,1.037387
51,762,Tajikistan,702,Singapore,914.3570000000001,0.059565999999999994
52,762,Tajikistan,320,Guatemala,643.986,0.002127
53,762,Tajikistan,807,North Macedonia,337.19899999999996,0.051398
54,762,Tajikistan,788,Tunisia,334.837,0.016453
55,762,Tajikistan,344,"China, Hong Kong SAR",316.277,0.000204
56,762,Tajikistan,858,Uruguay,294.16,0.105
57,762,Tajikistan,703,Slovakia,256.914,0.0038840000000000003
58,762,Tajikistan,499,Montenegro,240.06699999999998,0.039258
59,762,Tajikistan,887,Yemen,222.689,2.2578
60,762,Tajikistan,780,Trinidad and Tobago,185.473,0.002
61,762,Tajikistan,404,Kenya,132.043,0.051542
62,762,Tajikistan,498,"Moldova, Republic of",104.365,0.015946000000000002
63,762,Tajikistan,048,Bahrain,83.818,0.084985
64,762,Tajikistan,275,State of Palestine,38.007,0.001578
65,762,Tajikistan,442,Luxembourg,32.519,0.000968
66,762,Tajikistan,410,"Korea, Republic of",16.656,7.9e-05
67,762,Tajikistan,288,Ghana,13.183,0.01467
68,762,Tajikistan,144,Sri Lanka,0.17,0.0
