,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,643,Russian Federation,762,Tajikistan,252263706.684,313103.320973
1,156,China,762,Tajikistan,126131826.007,129166.33914299999
2,398,Kazakhstan,762,Tajikistan,46815533.31299999,119254.303577
3,860,Uzbekistan,762,Tajikistan,27953987.936,76321.026314
4,392,Japan,762,Tajikistan,27706484.230000004,2099.907311
5,276,Germany,762,Tajikistan,26162485.917,2912.7748859999997
6,364,Iran (Islamic Republic of),762,Tajikistan,22523918.275,33020.860826
7,792,Türkiye,762,Tajikistan,17938587.796,10284.615372
8,586,Pakistan,762,Tajikistan,12977710.925,51160.566315
9,417,Kyrgyzstan,762,Tajikistan,12147525.831,26820.917415
10,826,United Kingdom,762,Tajikistan,11664563.225000001,1071.11961
11,795,Turkmenistan,762,Tajikistan,11489586.383000001,27956.309139999998
12,840,United States of America,762,Tajikistan,11249096.506,3167.80498
13,410,"Korea, Republic of",762,Tajikistan,9874359.964000002,1476.9621690000001
14,112,Belarus,762,Tajikistan,9719275.089,5567.389598
15,380,Italy,762,Tajikistan,7847063.595000001,1175.449496
16,784,United Arab Emirates,762,Tajikistan,6256647.008,6701.119112
17,124,Canada,762,Tajikistan,5958435.049,2208.31164
18,804,Ukraine,762,Tajikistan,4989928.684,4562.0602659999995
19,076,Brazil,762,Tajikistan,4399484.573,1200.235668
20,218,Ecuador,762,Tajikistan,4149973.147,9027.665475
21,250,France,762,Tajikistan,3481461.716,381.504119
22,356,India,762,Tajikistan,2057748.832,5154.453368
23,756,"Switzerland, Liechtenstein",762,Tajikistan,1612524.2010000001,221.343211
24,458,Malaysia,762,Tajikistan,1575386.084,1535.677821
25,764,Thailand,762,Tajikistan,1566882.859,220.31471599999998
26,031,Azerbaijan,762,Tajikistan,1561176.247,2919.573456
27,616,Poland,762,Tajikistan,1296124.773,1113.058933
28,440,Lithuania,762,Tajikistan,1218701.018,772.243373
29,233,Estonia,762,Tajikistan,1029154.826,98.894262
30,688,Serbia,762,Tajikistan,879040.615,97.847881
31,203,Czechia,762,Tajikistan,818846.556,148.136496
32,528,Netherlands (Kingdom of the),762,Tajikistan,736575.241,227.41508299999998
33,752,Sweden,762,Tajikistan,711506.6799999999,44.805363
34,724,Spain,762,Tajikistan,704445.338,212.35647799999998
35,056,Belgium,762,Tajikistan,667887.74,142.536898
36,642,Romania,762,Tajikistan,654556.616,151.947371
37,036,Australia,762,Tajikistan,604231.549,79.464594
38,040,Austria,762,Tajikistan,555327.87,402.36378299999996
39,246,Finland,762,Tajikistan,406096.604,93.38003900000001
40,092,British Virgin Islands,762,Tajikistan,366736.354,0.284967
41,158,"China, Taiwan Province of",762,Tajikistan,355677.781,34.087776
42,268,Georgia,762,Tajikistan,318396.232,263.213989
43,554,New Zealand,762,Tajikistan,238897.883,122.216071
44,348,Hungary,762,Tajikistan,199884.91,140.76293199999998
45,704,Viet Nam,762,Tajikistan,191847.835,168.390329
46,300,Greece,762,Tajikistan,169403.022,220.544154
47,705,Slovenia,762,Tajikistan,161728.804,44.790743
48,428,Latvia,762,Tajikistan,158222.408,95.721933
49,372,Ireland,762,Tajikistan,114885.773,10.020223
50,208,Denmark,762,Tajikistan,108045.482,75.798718
51,360,Indonesia,762,Tajikistan,104393.277,141.99132
52,376,Israel,762,Tajikistan,101412.773,14.784089
53,703,Slovakia,762,Tajikistan,99947.772,48.94931699999999
54,858,Uruguay,762,Tajikistan,98603.993,60.171521
55,442,Luxembourg,762,Tajikistan,96727.075,0.6735220000000001
56,032,Argentina,762,Tajikistan,93693.188,239.44174700000002
57,620,Portugal,762,Tajikistan,72953.989,0.55088
58,100,Bulgaria,762,Tajikistan,63159.185000000005,9.815263999999999
59,818,Egypt,762,Tajikistan,56746.56,26.805552
60,484,Mexico,762,Tajikistan,56715.339,6.215496
61,144,Sri Lanka,762,Tajikistan,52289.384000000005,45.169643
62,702,Singapore,762,Tajikistan,51200.778000000006,43.985307
63,690,Seychelles,762,Tajikistan,48683.744000000006,1.060769
64,050,Bangladesh,762,Tajikistan,45448.856,134.80758200000002
65,710,South Africa,762,Tajikistan,45108.554000000004,7.608502999999999
66,660,Anguilla,762,Tajikistan,41946.176999999996,4.518576
67,608,Philippines,762,Tajikistan,40309.301999999996,1.095854
68,016,American Samoa,762,Tajikistan,37249.315,0.39628499999999994
69,498,"Moldova, Republic of",762,Tajikistan,32158.077,15.065978
70,408,"Korea, Dem. People's Rep. of",762,Tajikistan,20854.836000000003,2.608988
71,152,Chile,762,Tajikistan,19967.912999999997,8.727399
72,170,Colombia,762,Tajikistan,14329.166,38.558009999999996
73,020,Andorra,762,Tajikistan,14034.755,0.6660159999999999
74,512,Oman,762,Tajikistan,13061.175000000001,22.208732
75,196,Cyprus,762,Tajikistan,11318.676,0.142725
76,344,"China, Hong Kong SAR",762,Tajikistan,11003.268,0.354247
77,504,Morocco,762,Tajikistan,10948.526,14.679579
78,578,Norway,762,Tajikistan,9726.922,0.11540399999999999
79,591,Panama,762,Tajikistan,8034.962,17.051423
80,191,Croatia,762,Tajikistan,8014.717000000001,0.087838
81,004,Afghanistan,762,Tajikistan,5698.49,5.086673
82,188,Costa Rica,762,Tajikistan,4691.218,8.900986999999999
83,788,Tunisia,762,Tajikistan,4514.457,0.32566700000000004
84,480,Mauritius,762,Tajikistan,3163.809,2.122533
85,051,Armenia,762,Tajikistan,3134.18,0.324162
86,288,Ghana,762,Tajikistan,2488.482,0.029967
87,044,Bahamas,762,Tajikistan,1713.885,0.134246
88,116,Cambodia,762,Tajikistan,1296.9569999999999,0.0674
89,070,Bosnia and Herzegovina,762,Tajikistan,1144.614,0.072605
90,422,Lebanon,762,Tajikistan,637.624,0.018462
91,520,Nauru,762,Tajikistan,491.315,0.055718
92,400,Jordan,762,Tajikistan,280.669,0.11504
93,368,Iraq,762,Tajikistan,246.206,1.207913
94,834,"Tanzania, United Republic of",762,Tajikistan,224.68,0.001049
95,748,Eswatini,762,Tajikistan,97.135,0.0006979999999999999
96,008,Albania,762,Tajikistan,77.365,0.0037849999999999997
97,388,Jamaica,762,Tajikistan,67.017,0.042752000000000005
98,104,Myanmar,762,Tajikistan,28.478,0.000643
99,807,North Macedonia,762,Tajikistan,21.11,0.032257
100,716,Zimbabwe,762,Tajikistan,16.323,0.003213
101,404,Kenya,762,Tajikistan,0.85,9.5e-05
