,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,776,Tonga,410,"Korea, Republic of",07,Vegetables and certain roots and tubers; edible,1314628.044,1789.204441,"Korea, Republic of - Vegetables and certain roots and tubers; edible"
1,776,Tonga,840,United States of America,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1068860.147,83.629663,"United States of America - Fish and crustaceans, molluscs and other aquatic invertebrates"
2,776,Tonga,554,New Zealand,07,Vegetables and certain roots and tubers; edible,978807.678,1701.993594,New Zealand - Vegetables and certain roots and tubers; edible
3,776,Tonga,840,United States of America,05,Animal originated products; not elsewhere specified or included,823008.42,69.410643,United States of America - Animal originated products; not elsewhere specified or included
4,776,Tonga,036,Australia,07,Vegetables and certain roots and tubers; edible,787472.776,1028.857761,Australia - Vegetables and certain roots and tubers; edible
5,776,Tonga,380,Italy,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",630000.468,14.113021,"Italy - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
6,776,Tonga,392,Japan,07,Vegetables and certain roots and tubers; edible,496057.963,700.6659000000001,Japan - Vegetables and certain roots and tubers; edible
7,776,Tonga,840,United States of America,07,Vegetables and certain roots and tubers; edible,400971.172,632.427626,United States of America - Vegetables and certain roots and tubers; edible
8,776,Tonga,300,Greece,89,"Ships, boats and floating structures",331159.456,98.0,"Greece - Ships, boats and floating structures"
9,776,Tonga,036,Australia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",224091.701,336.815,"Australia - Fruit and nuts, edible; peel of citrus fruit or melons"
10,776,Tonga,703,Slovakia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",169384.494,20.448,"Slovakia - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
11,776,Tonga,554,New Zealand,08,"Fruit and nuts, edible; peel of citrus fruit or melons",153750.124,254.61718900000002,"New Zealand - Fruit and nuts, edible; peel of citrus fruit or melons"
12,776,Tonga,840,United States of America,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",150847.918,8.668363,"United States of America - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
13,776,Tonga,392,Japan,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",122121.057,11.535905000000001,"Japan - Fish and crustaceans, molluscs and other aquatic invertebrates"
