,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,624,Guinea-Bissau,356,India,57455133.004,33331.149567
1,624,Guinea-Bissau,384,Côte d'Ivoire,3655938.072,5096.763
2,624,Guinea-Bissau,156,China,2091110.008,3404.4663880000003
3,624,Guinea-Bissau,076,Brazil,1768067.0,206.388
4,624,Guinea-Bissau,410,"Korea, Republic of",1537464.41,364.76020800000003
5,624,Guinea-Bissau,288,Ghana,1274421.8839999998,3092.600425
6,624,Guinea-Bissau,724,Spain,944341.4809999999,133.327
7,624,Guinea-Bissau,620,Portugal,598530.221,1005.572
8,624,Guinea-Bissau,528,Netherlands (Kingdom of the),375369.335,45.68739600000001
9,624,Guinea-Bissau,705,Slovenia,177517.86599999998,15.876458
10,624,Guinea-Bissau,250,France,147895.687,14.063914
11,624,Guinea-Bissau,840,United States of America,111088.656,13.295736999999999
12,624,Guinea-Bissau,422,Lebanon,95280.752,8.754793
13,624,Guinea-Bissau,826,United Kingdom,85494.437,9.894097
14,624,Guinea-Bissau,380,Italy,57753.465000000004,7.88379
15,624,Guinea-Bissau,132,Cabo Verde,55567.727,131.06982
16,624,Guinea-Bissau,328,Guyana,48733.005,2.21
17,624,Guinea-Bissau,508,Mozambique,21082.46,4.597484
18,624,Guinea-Bissau,056,Belgium,17132.368,1.4135079999999998
19,624,Guinea-Bissau,586,Pakistan,11892.485,1.787178
20,624,Guinea-Bissau,203,Czechia,10592.86,1.972409
21,624,Guinea-Bissau,214,Dominican Republic,9987.199999999999,1.128145
22,624,Guinea-Bissau,204,Benin,9270.867,31.75
23,624,Guinea-Bissau,024,Angola,8632.04,4.53586
24,624,Guinea-Bissau,112,Belarus,6274.355,5.421544
25,624,Guinea-Bissau,686,Senegal,5597.986999999999,1.556481
26,624,Guinea-Bissau,616,Poland,4383.849999999999,0.783924
27,624,Guinea-Bissau,104,Myanmar,3985.492,1.3
28,624,Guinea-Bissau,144,Sri Lanka,2336.546,0.755636
29,624,Guinea-Bissau,036,Australia,1825.103,5.324
30,624,Guinea-Bissau,324,Guinea,882.188,1.030667
31,624,Guinea-Bissau,270,Gambia,551.222,3.5
32,624,Guinea-Bissau,478,Mauritania,393.477,3.354848
33,624,Guinea-Bissau,768,Togo,301.662,0.426
34,624,Guinea-Bissau,585,Palau,247.806,0.011779999999999999
35,624,Guinea-Bissau,499,Montenegro,211.346,0.023515
36,624,Guinea-Bissau,702,Singapore,138.404,0.009957
37,624,Guinea-Bissau,414,Kuwait,121.439,0.008344
38,624,Guinea-Bissau,716,Zimbabwe,39.904,0.09414
39,624,Guinea-Bissau,032,Argentina,14.861,0.001389
40,624,Guinea-Bissau,208,Denmark,11.74,0.00048499999999999997
41,624,Guinea-Bissau,516,Namibia,0.006,0.0
42,624,Guinea-Bissau,446,"China, Macao SAR",0.0,0.0
