Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,8,1,20.8,25.5,2008.0,2008.0,2008.0,2008.0,571.2,571.2,713.5,713.5,64.5,64.5,93.5,93.5,9.0,9.0,41.8,41.8,4.9,368.6,375.7,79695.3,228631.1,328560.1,9961.9,32471.3,46702.0
Chemical tanker,3,1,10.7,15.4,2007.0,2007.0,2007.0,2007.0,1328.5,1328.5,1351.5,1351.5,117.0,117.0,167.9,167.9,26.0,26.0,24.2,24.2,5.1,388.8,396.3,55172.2,138655.1,170920.4,18390.7,54108.5,66339.4
Service - other,1,1,6.9,1.2,2015.0,2015.0,2015.0,2015.0,9742.6,9742.6,9742.6,9742.6,337.0,337.0,337.0,337.0,712.0,712.0,712.0,712.0,4.0,299.8,305.5,8158.2,16738.9,18037.2,8158.2,18153.5,20497.8
Bulk carrier,1,1,159.9,299.9,2016.0,2016.0,2016.0,2016.0,3648.9,3648.9,3648.9,3648.9,367.0,367.0,367.0,367.0,150.0,150.0,150.0,150.0,10.1,779.4,794.3,61089.6,179315.7,204846.8,61089.6,279151.7,341160.4
