Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,8,1,42.7,52.3,2008.0,2008.0,2008.0,2008.0,1593.3,1593.3,1465.7,1465.7,139.5,139.5,139.0,139.0,38.5,38.5,43.2,43.2,11.7,875.8,892.6,163709.7,469652.6,674926.1,20463.7,66702.4,95935.0
Chemical tanker,3,1,10.1,14.5,2007.0,2007.0,2007.0,2007.0,1274.4,1274.4,1271.1,1271.1,135.0,135.0,136.5,136.5,72.0,72.0,109.8,109.8,5.8,441.8,450.3,51892.6,130413.0,160760.4,17297.5,50892.1,62396.0
Service - other,1,1,1.9,0.3,2015.0,2015.0,2015.0,2015.0,2654.3,2654.3,2654.3,2654.3,234.0,234.0,234.0,234.0,0.0,0.0,0.0,0.0,1.0,77.5,79.0,2222.7,4560.5,4914.2,2222.7,4945.9,5584.6
Bulk carrier,1,1,73.3,137.5,2016.0,2016.0,2016.0,2016.0,1672.9,1672.9,1672.9,1672.9,144.0,144.0,144.0,144.0,0.0,0.0,0.0,0.0,4.8,373.4,380.6,28007.1,82209.0,93914.0,28007.1,127979.7,156408.2
