Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,11924,2575,128021.5,157893.5,1997.4,2002.4,2007.0,2009.3,362.1,955.6,675.0,1054.2,36.0,114.1,258.8,334.8,19.0,104.4,85.3,95.8,21944.4,1653446.0,1685192.2,117231035.0,325311325.2,393585102.4,9831.5,31065.7,37339.3
Int. Dep. Inventory,11941,2593,98769.0,108896.3,1997.4,2002.4,2005.7,2008.0,353.6,750.3,520.1,725.4,35.0,94.6,142.4,184.8,16.0,55.4,45.2,56.0,17765.4,1336031.9,1361683.7,100376206.1,287215014.5,348938253.1,8406.0,26667.8,32169.9
Domestic Inventory,1495,503,1361.9,1899.3,1992.4,1998.2,2002.3,2004.1,226.5,293.3,275.0,281.4,28.0,80.7,174.5,110.0,27.0,105.2,138.1,136.0,1213.6,91159.7,92910.0,4078254.1,9587631.6,11944138.8,2727.9,7484.3,9400.1
