,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,332,Haiti,840,United States of America,349381949.719,49163.590985
1,332,Haiti,764,Thailand,9166381.351,31721.110139
2,332,Haiti,356,India,3444790.441,7347.276004
3,332,Haiti,188,Costa Rica,328888.24,2385.698425
4,332,Haiti,388,Jamaica,4315619.266000001,1812.8478550000002
5,332,Haiti,320,Guatemala,944281.447,868.416132
6,332,Haiti,724,Spain,3234625.016,622.62547
7,332,Haiti,250,France,6588195.834,538.863093
8,332,Haiti,156,China,959953.1630000001,434.790067
9,332,Haiti,324,Guinea,151368.899,416.28307699999993
10,332,Haiti,152,Chile,323797.322,409.017085
11,332,Haiti,826,United Kingdom,1839149.486,286.06606600000003
12,332,Haiti,586,Pakistan,1286956.51,254.46140400000002
13,332,Haiti,703,Slovakia,67909.10800000001,198.289
14,332,Haiti,076,Brazil,950474.0,168.95800000000003
15,332,Haiti,276,Germany,2377198.558,153.768845
16,332,Haiti,214,Dominican Republic,616565.5619999999,134.281286
17,332,Haiti,044,Bahamas,323014.325,128.883371
18,332,Haiti,344,"China, Hong Kong SAR",1316895.342,105.723974
19,332,Haiti,392,Japan,1154747.141,99.25575599999999
20,332,Haiti,012,Algeria,137955.673,87.789157
21,332,Haiti,662,Saint Lucia,153440.332,76.999802
22,332,Haiti,380,Italy,608218.847,76.11058600000001
23,332,Haiti,528,Netherlands (Kingdom of the),308679.009,72.782417
24,332,Haiti,466,Mali,193498.255,69.732017
25,332,Haiti,036,Australia,1951969.599,67.978996
26,332,Haiti,780,Trinidad and Tobago,125819.15199999999,51.342191
27,332,Haiti,288,Ghana,21294.146,49.179716
28,332,Haiti,056,Belgium,117694.183,41.591910999999996
29,332,Haiti,040,Austria,148119.779,38.343403
30,332,Haiti,591,Panama,147298.766,33.670723
31,332,Haiti,752,Sweden,63910.929000000004,30.47168
32,332,Haiti,558,Nicaragua,100594.62,29.48129
33,332,Haiti,756,"Switzerland, Liechtenstein",5872056.881,28.342499999999998
34,332,Haiti,410,"Korea, Republic of",182498.741,26.813693
35,332,Haiti,616,Poland,68864.14,26.743346
36,332,Haiti,854,Burkina Faso,2352.234,20.566557
37,332,Haiti,784,United Arab Emirates,516596.03099999996,19.687497
38,332,Haiti,246,Finland,102198.02200000001,13.738783
39,332,Haiti,084,Belize,13648.112,13.666
40,332,Haiti,233,Estonia,44266.58,12.015827000000002
41,332,Haiti,682,Saudi Arabia,64202.268,11.637383
42,332,Haiti,554,New Zealand,141918.85400000002,7.078141000000001
43,332,Haiti,052,Barbados,56348.778000000006,6.809205
44,332,Haiti,702,Singapore,271818.551,6.799986
45,332,Haiti,203,Czechia,174800.0,6.000681
46,332,Haiti,384,Côte d'Ivoire,60100.984,5.728
47,332,Haiti,414,Kuwait,180417.089,5.677564
48,332,Haiti,688,Serbia,37571.315,4.914092
49,332,Haiti,670,Saint Vincent and the Grenadines,17804.452,3.811344
50,332,Haiti,643,Russian Federation,86013.60399999999,2.452061
51,332,Haiti,604,Peru,81992.01699999999,2.4238910000000002
52,332,Haiti,690,Seychelles,21075.027,2.14032
53,332,Haiti,222,El Salvador,21991.97,2.093142
54,332,Haiti,792,Türkiye,146748.541,1.985027
55,332,Haiti,352,Iceland,16085.292000000001,1.812995
56,332,Haiti,340,Honduras,9025.644,1.660459
57,332,Haiti,032,Argentina,70059.58,1.315898
58,332,Haiti,646,Rwanda,5138.329,1.2324439999999999
59,332,Haiti,068,Bolivia (Plurinational State of),47256.09,1.20201
60,332,Haiti,376,Israel,26134.477000000003,1.154448
61,332,Haiti,218,Ecuador,43830.539,1.1251950000000002
62,332,Haiti,804,Ukraine,11269.981,1.0336589999999999
63,332,Haiti,170,Colombia,44948.22,0.91503
64,332,Haiti,360,Indonesia,39202.825000000004,0.870914
65,332,Haiti,768,Togo,6772.168,0.8
66,332,Haiti,858,Uruguay,19952.300000000003,0.79574
67,332,Haiti,258,French Polynesia,12432.326,0.729
