Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,5292,2488,186626.0,265356.5,2006.7,2009.2,2009.8,2010.1,363.6,1449.4,1149.9,1277.8,50.0,159.8,444.1,493.9,34.0,71.5,73.6,80.4,21615.0,1628972.9,1660249.2,110061253.9,332935810.9,395840910.5,20797.7,84431.0,106145.7
Int. Dep. Inventory,5200,2424,394029.3,608376.1,2006.6,2009.1,2010.5,2010.7,914.9,3635.7,2472.5,3009.7,98.0,342.3,518.5,558.4,22.0,69.5,65.6,68.5,40217.3,3061790.2,3120576.6,215970456.2,642165614.1,763139607.9,41532.8,171502.0,212097.4
Domestic Inventory,7187,1666,38449.4,59845.2,1999.0,2006.4,2007.1,2007.7,232.2,697.1,391.5,388.6,38.0,147.9,170.5,148.5,27.0,76.0,104.6,95.0,11141.2,849845.3,866162.4,54240778.3,128949181.7,156199701.2,7547.1,22305.9,27263.6
