Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Roseau,396,106,1760.0,970.6,2001.9,2000.0,2006.2,2004.8,162.6,298.6,223.5,303.8,16.0,31.0,37.5,55.6,11.0,22.9,21.1,28.4,529.2,40669.0,41449.8,2014412.5,5892475.5,6837915.1,5086.9,15246.5,17479.3
Mahaut,46,18,45.9,60.9,2003.4,2001.6,2005.3,2004.9,86.4,285.9,212.0,237.6,15.5,34.4,61.8,69.2,8.0,39.2,80.8,90.5,26.9,2041.4,2080.5,102204.9,255574.6,313915.3,2221.8,7302.5,9369.0
Portsmouth,44,19,25.9,17.5,1983.4,1993.6,2000.5,2000.1,162.4,213.1,106.3,99.1,21.0,49.3,32.0,33.2,10.0,62.0,16.5,26.3,14.4,1085.1,1105.9,53249.7,137837.5,172399.5,1210.2,3281.6,4202.4
Dominica,42,18,23.8,6.1,1980.9,1977.2,1988.9,1986.1,134.5,1432.4,324.4,324.6,22.0,82.9,393.9,408.1,14.0,62.4,375.6,389.3,14.5,1085.3,1106.1,304055.8,648289.9,857610.6,7239.4,17475.4,23714.0
Anse Du Mai,4,3,5.8,0.6,2006.8,2005.3,2005.4,2005.4,495.2,2566.3,1877.5,1980.1,21.5,117.5,258.3,262.1,19.5,18.5,23.5,23.6,7.1,535.5,545.8,46974.0,96151.1,121697.5,11743.5,27220.3,36112.7
