Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Virgin Islands (British),12,5,22.7,24.3,1993.8,1994.0,1992.7,1994.2,304.5,302.3,306.7,308.8,39.5,35.4,38.3,39.9,12.0,9.9,12.3,12.9,13.0,991.0,1010.1,29605.0,58574.5,78078.0,2467.1,7265.5,9196.1
Grenada,12,10,84.7,21.4,2005.0,2004.6,2006.1,2004.0,202.5,229.7,205.0,215.3,17.5,19.5,15.5,19.1,8.5,11.4,9.1,12.3,21.7,1674.8,1707.0,37218.3,174506.6,210117.7,3101.5,14570.1,17289.5
United States of America,9,5,101.0,118.6,2002.4,2001.2,2003.8,2003.9,1292.8,1333.8,1323.3,1323.6,94.0,100.5,97.6,97.5,21.0,24.1,24.8,24.7,31.9,2456.2,2503.4,231962.5,566999.8,642289.1,25773.6,65651.2,73414.9
Dominican Republic,8,5,34.1,42.9,1997.9,1992.6,2005.8,2005.7,599.5,559.9,584.7,583.4,38.0,104.3,40.6,41.1,7.5,17.5,7.4,7.4,12.1,923.8,941.5,78402.4,234121.7,250908.0,9800.3,28201.2,32957.1
Montserrat,7,6,14.0,3.9,1975.1,1975.2,1992.7,1990.8,129.4,3811.4,1757.1,966.7,51.0,168.4,641.7,618.7,8.0,128.8,623.7,595.9,5.6,423.4,431.5,289426.3,593283.6,744727.6,41346.6,96085.5,126905.9
Trinidad and Tobago,5,5,6.4,9.4,1987.8,1987.8,2003.5,2003.4,358.2,390.2,428.1,423.3,36.0,35.4,36.3,37.8,33.0,235.0,77.4,75.9,5.3,397.4,405.1,13471.6,30609.1,35956.6,2694.3,9127.6,11645.2
Guyana,5,5,15.5,22.3,2013.2,2013.2,2012.9,2013.0,590.2,593.6,593.6,593.5,59.0,65.6,66.6,66.5,11.0,22.2,21.2,21.4,4.0,303.7,309.6,37527.8,112241.9,150556.4,7505.6,28572.6,36295.1
Saint Barthélemy,5,5,11.6,3.8,2000.6,2000.6,2005.0,2008.4,195.7,191.3,195.1,192.2,16.0,22.8,15.5,17.0,9.0,9.0,9.6,4.8,4.2,325.6,331.8,8603.8,39863.1,52393.6,1720.8,7578.7,9438.2
French Guiana,3,1,51.2,13.9,2010.0,2010.0,2010.0,2010.0,848.1,848.1,844.8,844.8,70.0,70.0,69.7,69.7,21.0,21.0,18.4,18.4,8.7,673.9,686.8,14097.8,62156.2,71983.2,4699.3,17861.9,19223.3
Jamaica,3,3,52.9,43.1,2008.7,2008.7,2008.8,2008.3,924.3,1028.7,1022.3,1055.3,68.0,64.3,65.9,64.6,21.0,21.7,21.1,21.3,10.8,834.6,850.7,40346.6,159236.1,182085.3,13448.9,55651.1,66968.7
Suriname,2,2,24.7,36.4,2009.0,2009.0,2013.8,2013.8,751.2,751.2,760.9,760.8,70.5,70.5,71.4,71.4,51.0,51.0,72.1,71.9,3.2,245.7,250.4,25969.1,39608.0,44974.2,12984.6,42842.1,53495.1
Anguilla,2,2,2.2,2.7,2012.0,2012.0,2012.5,2013.3,217.9,217.9,218.5,220.3,19.0,19.0,19.2,19.5,8.0,8.0,8.0,8.0,1.0,77.6,79.1,3527.2,10769.9,13354.7,1763.6,6849.2,8890.5
"Bonaire, Sint Eustatius and Saba",2,2,0.8,1.3,2004.0,2004.0,2001.1,1999.7,257.0,257.0,197.1,185.6,258.0,258.0,139.2,86.3,2.5,2.5,3.7,4.3,0.9,64.8,66.0,6579.3,13097.2,16727.0,3289.7,9278.7,12459.8
Curaçao,2,2,11.6,14.1,1988.0,1988.0,1991.5,1997.6,645.4,645.4,634.4,687.6,71.5,71.5,78.3,90.0,27.5,27.5,25.3,21.5,4.0,309.0,314.9,27125.9,118279.9,222180.8,13563.0,61911.4,104825.6
Saint Martin (French part),2,2,2.2,3.3,2007.0,2007.0,2007.0,2007.0,215.7,215.7,215.7,215.7,22.5,22.5,22.5,22.5,14.5,14.5,14.1,14.1,0.6,44.2,45.0,5746.0,16855.3,23244.6,2873.0,11510.0,14512.9
United Kingdom of Great Britain and Northern Ireland,1,1,1.0,1.8,1998.0,1998.0,1998.0,1998.0,282.0,282.0,282.0,282.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,0.7,56.2,57.3,3115.7,3338.0,3143.9,3115.7,10613.4,14107.4
Bahamas,1,1,7.5,8.9,2003.0,2003.0,2003.0,2003.0,1116.3,1116.3,1116.3,1116.3,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0,1.7,132.7,135.3,20011.2,50752.7,57305.3,20011.2,51574.4,58080.9
Brazil,1,1,25.6,30.3,2008.0,2008.0,2008.0,2008.0,2925.7,2925.7,2925.7,2925.7,234.0,234.0,234.0,234.0,70.0,70.0,70.0,70.0,5.8,442.0,450.5,11430.3,41735.3,61622.5,11430.3,68389.8,93393.0
Panama,1,1,0.4,0.2,1980.0,1980.0,1980.0,1980.0,1253.7,1253.7,1253.7,1253.7,235.0,235.0,235.0,235.0,125.0,125.0,125.0,125.0,1.2,91.8,93.5,1129.5,2317.5,2497.3,1129.5,2513.4,2838.0
Venezuela (Bolivarian Republic of),1,1,4.2,6.3,1997.0,1997.0,1997.0,1997.0,778.6,778.6,778.6,778.6,113.0,113.0,113.0,113.0,674.0,674.0,674.0,674.0,8.9,666.0,678.8,10136.8,31393.8,40041.7,10136.8,34860.5,44986.2
Puerto Rico,1,1,9.3,9.9,2011.0,2011.0,2011.0,2011.0,574.0,574.0,574.0,574.0,55.0,55.0,55.0,55.0,9.0,9.0,9.0,9.0,1.5,115.0,117.2,9139.9,35455.4,40457.0,9139.9,38270.2,46698.2
Honduras,1,1,5.6,9.7,1996.0,1996.0,1996.0,1996.0,1554.3,1554.3,1554.3,1554.3,147.0,147.0,147.0,147.0,49.0,49.0,49.0,49.0,2.6,199.6,203.4,17170.9,18396.1,17326.6,17170.9,58492.3,77748.3
