Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Roseau,5,4,3.3,1.2,1995.2,2000.2,2011.8,2010.8,39.9,41.8,38.4,38.7,26.0,52.5,19.5,21.2,5.0,41.5,6.4,8.1,0.9,71.1,72.4,1915.2,6864.6,8482.3,383.0,1299.4,1562.5
Portsmouth,5,4,5.2,1.6,1996.4,1996.0,2003.1,2003.7,114.4,223.8,76.7,62.1,38.0,110.1,36.7,37.4,35.0,46.0,14.1,8.8,1.2,89.4,91.2,4275.2,12383.7,15005.6,855.0,2482.8,3011.5
Dominica,5,2,0.3,0.0,1984.2,1986.5,1994.2,1980.4,115.0,182.7,202.4,95.1,20.0,79.8,114.4,490.7,10.0,92.2,39.4,152.6,1.7,131.0,133.5,1937.9,4267.0,5558.1,387.6,951.4,1270.3
Mahaut,2,1,0.0,0.0,1975.0,1975.0,1975.0,1975.0,44.1,44.1,44.1,44.1,86.5,86.5,80.3,80.3,107.0,107.0,123.3,123.3,0.3,24.1,24.6,363.9,860.6,1152.3,182.0,469.9,634.4
