Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Portsmouth,7,3,2.8,0.9,1987.0,1995.3,2010.7,2011.0,60.6,128.8,44.0,41.1,33.0,55.2,31.5,47.0,10.0,37.0,7.5,9.8,1.9,140.7,143.4,2887.2,8255.1,10217.9,412.5,1178.2,1453.8
Roseau,4,4,4.8,1.6,1996.0,1996.0,2003.6,2003.9,72.4,204.4,71.9,61.3,27.5,24.5,34.7,33.3,46.0,149.0,13.7,11.1,1.1,86.6,88.3,2905.7,9538.7,11389.9,726.4,2296.4,2696.9
Mahaut,4,3,0.8,0.3,1990.8,1996.0,2007.5,2004.6,44.1,51.3,34.9,37.1,148.5,118.2,28.9,42.2,8.5,25.3,9.5,13.6,0.9,64.5,65.7,1284.3,3629.4,4830.6,321.1,957.2,1274.4
Dominica,2,2,0.4,0.0,1986.5,1986.5,1997.2,1989.6,390.6,390.6,508.1,126.8,46.0,46.0,39.5,44.1,115.0,115.0,40.4,93.6,0.3,23.8,24.3,1415.0,2952.6,3759.8,707.5,1673.0,2214.4
