Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Roseau,395,105,1851.7,867.3,2001.9,2000.2,2006.7,2007.9,159.4,231.5,234.2,263.8,16.0,28.2,44.6,83.6,9.0,13.6,9.5,10.6,442.4,34045.1,34698.8,1547847.4,5230685.3,6096571.3,3918.6,13652.4,15815.8
Mahaut,47,17,39.3,49.8,2003.4,2001.2,2006.5,2006.6,129.0,234.6,170.6,197.5,14.0,51.7,65.3,74.1,8.0,21.9,16.5,18.6,26.5,2003.3,2041.8,96468.9,261285.3,334217.8,2052.5,6647.0,8680.8
Portsmouth,47,19,29.3,23.1,1982.8,1992.4,2001.6,2000.6,139.0,251.0,121.5,133.1,16.0,48.8,33.5,31.9,7.0,23.6,8.1,7.8,12.4,933.3,951.2,68131.7,176854.2,219675.3,1449.6,3975.8,5067.4
Dominica,40,17,12.0,3.3,1979.1,1976.3,1982.5,1976.3,148.0,415.3,160.7,169.3,20.0,59.8,69.5,100.3,8.5,49.4,27.3,42.8,13.9,1041.3,1061.3,37229.3,92941.8,154864.6,930.7,2551.2,4032.3
Anse Du Mai,4,3,12.9,1.4,2006.8,2005.3,2004.9,2005.0,701.1,5907.2,4149.8,4395.8,35.0,548.3,1394.7,1410.1,8.5,31.8,70.8,71.5,16.8,1258.5,1282.7,108836.2,222315.6,280835.9,27209.0,63152.4,83565.9
