Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Yemen,8,7,1687.6,3021.9,2005.8,2004.9,2006.4,2007.0,3537.7,3760.8,3565.6,3538.4,387.0,450.2,381.3,376.8,82.0,100.4,48.6,45.1,96.9,7457.4,7600.6,1014744.5,2127904.5,2408223.1,126843.1,363927.8,445477.5
Sudan,8,7,2121.4,3928.3,2009.0,2009.6,2009.4,2009.4,4322.0,4363.0,4373.7,4378.2,347.5,379.4,391.0,392.5,22.5,31.1,27.8,27.4,143.1,11085.4,11298.3,1748823.0,3764452.1,4185057.2,218602.9,577543.8,713756.4
Greenland,8,1,26.5,12.1,1992.0,1992.0,1992.0,1992.0,143.2,143.2,517.9,517.9,16.5,16.5,271.6,271.6,83.0,83.0,103.3,103.3,7.7,575.6,586.6,84602.6,173586.0,187049.4,10575.3,23531.9,26570.8
Tunisia,8,5,285.0,481.0,2002.5,2009.4,2013.9,2013.9,1038.9,4234.3,3784.6,3772.7,105.5,339.2,431.4,428.7,52.0,102.8,122.5,122.0,53.7,4123.6,4202.7,487431.2,1387145.4,1647157.5,60928.9,194535.0,229557.2
Argentina,7,7,2212.2,3734.3,2013.0,2013.0,2007.9,2007.0,9685.3,9532.3,9811.1,9873.3,880.0,853.4,974.6,989.3,97.0,187.9,77.8,73.9,152.8,11791.1,12017.5,1271369.8,3574075.9,3921036.8,181624.3,701650.2,914074.4
France,7,4,1091.0,1868.7,2003.9,2004.5,2010.4,2010.8,2350.3,4629.8,5192.0,6876.7,78.0,456.9,792.2,824.3,86.0,111.4,144.9,147.4,106.1,8198.2,8355.6,738567.4,1582470.5,1798434.9,105509.6,280035.4,342953.1
Mauritania,7,2,846.4,1636.4,2008.3,2006.5,2004.0,2004.0,583.8,5002.8,8962.6,9257.3,110.0,418.5,761.8,762.8,10.0,304.0,596.9,597.9,49.1,3796.1,3868.9,444561.4,911210.6,1083455.0,63508.8,177181.7,210173.4
Cyprus,6,4,410.5,120.5,1992.8,1999.8,2015.8,2015.2,251.4,1518.3,4649.9,3289.3,25.0,140.0,370.0,364.1,25.5,29.8,8.2,8.9,18.3,1413.1,1440.2,128940.5,546156.1,635574.0,21490.1,79729.4,86734.6
United Kingdom of Great Britain and Northern Ireland,6,5,1805.2,2822.0,2009.2,2009.4,2010.3,2010.0,4373.3,5252.3,4649.2,5708.1,426.0,454.3,566.0,588.9,29.5,43.6,47.2,55.2,122.5,9480.0,9662.0,1320384.6,3055558.5,3399658.3,220064.1,603233.1,712505.5
Djibouti,6,6,797.6,1350.3,2010.5,2010.5,2009.6,2009.5,3804.1,3800.3,3786.0,3787.4,372.0,356.8,357.9,357.7,21.5,37.7,28.7,27.7,67.5,5228.3,5328.7,481159.1,1399439.0,1615810.4,80193.2,305073.9,371073.5
New Caledonia,6,6,551.7,761.3,2010.7,2010.7,2011.3,2011.5,3809.8,3757.2,3797.7,3845.5,283.0,308.3,307.0,310.5,26.0,92.8,121.4,147.2,89.3,6908.0,7040.7,655650.6,1939821.6,2168024.4,109275.1,363887.4,426599.6
Peru,6,5,438.7,774.6,1996.3,2002.2,2010.5,2010.5,433.5,3161.2,4910.7,4998.8,77.5,286.5,697.5,699.8,3.0,27.2,85.7,86.3,41.4,3207.3,3268.9,298779.1,770804.3,933540.2,49796.5,189323.0,223617.7
Algeria,6,6,1072.9,1939.4,2006.5,2006.5,2010.1,2010.1,6995.6,5952.8,6937.6,6946.8,595.0,503.7,612.1,612.1,46.0,83.2,64.5,61.6,127.6,9880.6,10070.3,645006.2,1772821.6,2047069.9,107501.0,394565.5,476907.7
Portugal,5,4,484.1,827.4,2002.4,2005.2,2009.4,2009.6,388.8,3869.2,7007.5,7125.9,55.0,330.9,615.8,617.3,8.0,24.2,39.6,40.5,63.9,4947.3,5042.3,182854.1,840669.8,975418.9,36570.8,218108.1,268840.2
Kenya,5,5,400.0,624.0,2006.8,2006.8,2009.6,2009.9,3994.1,3492.8,3843.2,3995.8,321.0,289.2,325.7,327.9,41.0,51.6,65.7,66.1,61.2,4734.5,4825.4,139820.5,959242.3,1071143.5,27964.1,218078.5,272183.3
Ecuador,5,4,33.5,62.2,1990.8,1989.0,2009.6,2010.0,377.9,637.3,456.8,462.1,47.0,91.2,51.6,50.1,10.0,10.1,8.6,8.5,5.1,388.1,395.6,44052.1,101022.7,118965.7,8810.4,23072.1,29406.7
Panama,5,5,961.3,1289.5,2007.8,2007.8,2004.9,2005.6,9526.6,6880.5,8356.7,8041.2,735.0,554.6,800.3,812.3,45.0,120.4,55.0,58.7,105.3,8150.3,8306.8,401328.4,1806941.2,1851973.8,80265.7,469828.7,644741.4
Bahrain,5,5,910.8,1644.9,2011.4,2011.4,2011.8,2011.8,3770.3,3793.3,3788.4,3788.4,315.0,344.8,343.9,344.1,62.0,53.2,56.7,56.8,87.5,6775.9,6906.0,894920.7,1878498.8,2176808.2,178984.1,462338.3,578008.6
Ghana,4,4,1246.6,2002.2,2007.0,2007.0,2007.9,2007.5,8266.0,8099.1,8131.8,8193.5,810.0,796.2,813.4,809.5,92.5,99.0,114.2,121.8,113.6,8788.0,8956.7,571462.8,1669857.5,2060255.4,142865.7,597220.6,729809.9
Libya,4,3,1000.5,1908.8,1995.8,2001.0,2011.4,2011.4,3030.1,3999.0,5903.4,5927.3,264.0,347.7,511.6,511.8,19.5,34.5,49.3,49.1,62.3,4823.6,4916.2,699562.7,1318490.7,1485316.5,174890.7,459191.9,554699.2
Ireland,4,3,548.9,958.5,1989.8,1995.3,2005.1,2004.7,1261.0,3511.1,3009.0,2897.8,334.0,453.0,639.1,633.2,17.0,23.3,17.0,14.5,37.7,2919.9,2976.0,269695.6,561960.7,725039.5,67423.9,231948.8,295548.3
Georgia,4,2,2.0,2.6,1995.5,2000.0,1992.4,1992.0,299.8,287.8,397.7,413.6,43.5,43.5,91.6,93.0,15.5,8.5,25.5,26.0,0.9,70.5,71.9,11688.2,31555.3,44437.7,2922.1,8860.8,12521.2
Réunion,4,4,446.0,774.3,2007.0,2007.0,2008.4,2008.8,3780.1,5943.6,4233.4,4152.5,416.5,544.0,493.3,476.8,51.0,60.2,67.3,68.5,53.6,4149.3,4228.9,472399.7,1049044.4,1268273.7,118099.9,383366.6,464117.0
Jordan,3,3,910.0,650.5,2012.3,2012.3,2012.1,2012.2,5812.4,8061.2,9004.9,6437.5,494.0,639.7,804.9,607.0,17.0,34.0,26.8,44.1,65.5,5065.7,5163.0,292652.2,1147098.2,1389061.4,97550.7,428365.5,508006.1
Fiji,3,3,155.0,229.0,2011.3,2011.3,2013.1,2013.5,4011.1,3850.8,3993.8,4010.5,308.0,307.0,308.5,308.6,30.0,41.0,52.0,54.0,19.6,1517.4,1546.5,229985.6,558598.5,669806.6,76661.9,227180.8,264406.1
Côte d'Ivoire,3,3,1048.8,1865.9,2008.0,2008.0,2013.9,2014.0,8406.8,5891.5,7361.2,7383.4,759.0,590.3,941.3,943.4,45.0,64.0,68.8,68.1,67.5,5229.5,5329.9,721449.9,1379746.2,1602557.1,240483.3,671952.0,801395.1
Morocco,3,3,62.5,60.9,1999.0,1999.0,1999.5,1999.8,939.7,2960.1,3264.2,3772.0,146.0,248.0,465.0,488.0,86.0,75.3,44.0,40.4,16.0,1227.2,1250.8,115741.7,392614.5,446104.1,38580.6,141219.1,178401.1
Chile,3,3,274.4,430.6,2008.0,2008.0,2011.3,2011.2,1617.8,4062.3,5084.2,4765.8,163.0,359.7,729.7,711.6,121.0,152.7,294.8,289.3,30.0,2318.6,2363.2,182998.3,474206.5,708962.7,60999.4,264414.0,336720.8
Cuba,3,1,0.1,0.1,2017.0,2017.0,2017.0,2017.0,256.6,256.6,241.6,241.6,173.0,173.0,174.3,174.3,29.0,29.0,30.4,30.4,0.8,63.0,64.2,1687.0,3989.2,5341.3,562.3,1452.0,1960.5
Poland,3,2,487.5,880.7,2016.3,2015.5,2013.0,2013.0,1361.2,5068.0,8586.0,9219.0,296.0,574.0,991.4,995.6,41.0,105.8,188.8,189.7,50.7,3899.9,3974.8,191006.8,552081.3,630541.7,63668.9,282100.9,344420.3
Ukraine,3,1,0.7,0.9,1991.0,1991.0,1991.0,1991.0,201.6,201.6,169.0,169.0,44.0,44.0,56.0,56.0,28.0,28.0,44.4,44.4,0.3,23.7,24.1,2775.2,7961.5,11441.2,925.1,3015.3,4336.7
Denmark,3,3,332.5,567.0,2017.3,2017.3,2017.3,2017.3,9028.1,8930.0,8921.7,8921.9,681.0,693.0,692.5,692.2,37.0,27.0,26.8,26.7,67.3,5183.0,5282.5,290024.8,1158456.7,1354977.9,96674.9,439805.8,527822.8
Slovenia,2,2,983.0,1288.2,2008.0,2008.0,2008.2,2008.8,6445.6,6445.6,6442.8,6435.4,554.0,554.0,582.6,659.6,106.0,106.0,120.6,160.0,58.5,4528.4,4615.3,381974.5,1045032.5,1206822.1,190987.2,598469.4,673439.4
Romania,2,2,52.7,74.5,2000.5,2000.5,2010.0,2010.0,3064.5,3064.5,5273.8,5296.4,278.0,278.0,528.9,528.9,17.5,17.5,28.0,28.0,8.6,660.1,672.8,28599.7,104026.3,153537.7,14299.9,84863.2,115949.5
Lebanon,2,2,600.3,196.1,2008.5,2008.5,2008.7,2008.6,5253.9,5253.9,5261.0,5259.6,344.0,344.0,344.1,344.1,3.5,3.5,3.7,3.6,40.2,3115.8,3175.6,198602.0,875622.0,1014059.5,99301.0,377443.1,406211.5
Israel,2,2,254.8,421.3,2016.0,2016.0,2016.0,2016.0,5252.3,5252.3,5339.1,5361.7,426.5,426.5,458.4,465.9,49.5,49.5,65.1,68.8,25.4,1966.5,2004.3,100764.0,318995.8,403986.5,50382.0,253149.6,323303.7
