,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,203,Czechia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",7702053740.097,759643.0688840001
1,203,Czechia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",7225350933.326,1364523.038583
2,203,Czechia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",6984068508.957999,532695.741452
3,203,Czechia,39,Plastics and articles thereof,4343093850.216,1700952.12388
4,203,Czechia,72,Iron and steel,3400653929.04,3988874.257662
5,203,Czechia,73,Iron or steel articles,2212124124.38,913439.329952
6,203,Czechia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2005827507.831,509670.07393199997
7,203,Czechia,40,Rubber and articles thereof,1328062822.444,380181.043955
8,203,Czechia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1248698361.576,1369794.783366
9,203,Czechia,76,Aluminium and articles thereof,1037706006.13,362010.669225
10,203,Czechia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1005090778.889,30379.460488
11,203,Czechia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",830482637.726,1821510.637179
12,203,Czechia,74,Copper and articles thereof,753874465.713,106014.433104
13,203,Czechia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",696651172.07,781876.4005870001
14,203,Czechia,38,Chemical products n.e.c.,693605722.345,277551.651286
15,203,Czechia,95,"Toys, games and sports requisites; parts and accessories thereof",587179448.5830001,79370.253942
16,203,Czechia,02,Meat and edible meat offal,537802269.279,225122.04742800002
17,203,Czechia,30,Pharmaceutical products,498229196.64,4595.759234
18,203,Czechia,83,Metal; miscellaneous products of base metal,490298909.471,108893.62586
19,203,Czechia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",480897819.51,213108.87709
20,203,Czechia,29,Organic chemicals,458413972.647,250394.648871
21,203,Czechia,44,Wood and articles of wood; wood charcoal,457183320.608,1418184.2001909998
22,203,Czechia,70,Glass and glassware,423827171.58599997,349839.55471
23,203,Czechia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",376493443.8,207472.929401
24,203,Czechia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",365763907.96199995,51314.313373
25,203,Czechia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",348035604.561,132547.448473
26,203,Czechia,22,"Beverages, spirits and vinegar",328217790.173,315699.50314600003
27,203,Czechia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",290814859.875,304352.428433
28,203,Czechia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",274835574.90099996,82463.828329
29,203,Czechia,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",270173233.028,27448.246958
30,203,Czechia,23,"Food industries, residues and wastes thereof; prepared animal fodder",262886639.994,482492.487314
31,203,Czechia,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",258955600.95299998,23994.410219
32,203,Czechia,21,Miscellaneous edible preparations,249252560.123,118638.22355899999
