,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,203,Czechia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",15348718496.667,1666744.740728
1,203,Czechia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",7409911970.551,712334.208649
2,203,Czechia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",4852645147.585,422348.387413
3,203,Czechia,39,Plastics and articles thereof,2204544278.228,750035.02175
4,203,Czechia,72,Iron and steel,2082509419.367,3142909.5393769997
5,203,Czechia,73,Iron or steel articles,2071555814.876,936852.512917
6,203,Czechia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1797547564.92,351056.083461
7,203,Czechia,40,Rubber and articles thereof,1615953243.897,391987.165194
8,203,Czechia,95,"Toys, games and sports requisites; parts and accessories thereof",963060560.447,75829.269492
9,203,Czechia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",886521137.311,1861656.580233
10,203,Czechia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",651926384.545,509834.004805
11,203,Czechia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",638784290.508,20102.774327
12,203,Czechia,44,Wood and articles of wood; wood charcoal,610910012.1140001,2241702.036527
13,203,Czechia,70,Glass and glassware,523332067.74300003,333334.521563
14,203,Czechia,83,Metal; miscellaneous products of base metal,495986042.073,83044.588332
15,203,Czechia,76,Aluminium and articles thereof,399013079.33500004,76000.207432
16,203,Czechia,29,Organic chemicals,278062079.452,239013.057261
17,203,Czechia,96,Miscellaneous manufactured articles,258542219.98700002,57813.639491
18,203,Czechia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",250553150.425,568048.916227
19,203,Czechia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",247638120.674,194256.572865
20,203,Czechia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",220538079.091,406018.368333
21,203,Czechia,23,"Food industries, residues and wastes thereof; prepared animal fodder",216015841.046,254699.361349
22,203,Czechia,38,Chemical products n.e.c.,208439605.493,204297.408581
23,203,Czechia,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",203516622.276,63414.954598
24,203,Czechia,22,"Beverages, spirits and vinegar",201703131.707,387606.371692
25,203,Czechia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",200638889.322,114918.686068
26,203,Czechia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",196989817.152,59025.770666
27,203,Czechia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",166647574.729,178467.02047400002
