,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,276,Germany,203,Czechia,13894201712.031,5348261.099275
1,616,Poland,203,Czechia,11889148562.236,8620847.41757
2,380,Italy,203,Czechia,2317670088.182,830054.3362360001
3,703,Slovakia,203,Czechia,2218712629.1019998,2362513.779851
4,250,France,203,Czechia,2161014100.518,697206.671541
5,156,China,203,Czechia,1992383907.174,364443.052256
6,840,United States of America,203,Czechia,1504394713.3439999,193685.542036
7,040,Austria,203,Czechia,1361211311.938,1115563.26347
8,826,United Kingdom,203,Czechia,1263608037.756,268612.338343
9,528,Netherlands (Kingdom of the),203,Czechia,1253017257.336,365419.391982
10,392,Japan,203,Czechia,1082065469.722,105789.022638
11,642,Romania,203,Czechia,967592193.38,258636.133393
12,348,Hungary,203,Czechia,959483412.8069999,480192.68330900004
13,724,Spain,203,Czechia,921714402.53,269771.37880299997
14,056,Belgium,203,Czechia,763270526.636,303861.363391
15,410,"Korea, Republic of",203,Czechia,720018565.465,192930.681138
16,643,Russian Federation,203,Czechia,600956127.566,280632.955497
17,752,Sweden,203,Czechia,575763854.214,466298.835148
18,792,Türkiye,203,Czechia,498190337.087,106800.08381
19,756,"Switzerland, Liechtenstein",203,Czechia,443666404.944,72436.687945
20,484,Mexico,203,Czechia,442553920.828,39874.470261
21,608,Philippines,203,Czechia,338040643.116,5681.254548
22,208,Denmark,203,Czechia,277645604.242,69991.157398
23,100,Bulgaria,203,Czechia,258201005.43600002,52789.423760000005
24,076,Brazil,203,Czechia,237480745.263,220680.923603
25,764,Thailand,203,Czechia,208608954.15100002,26409.515519
26,704,Viet Nam,203,Czechia,207421442.19,22280.012276
27,246,Finland,203,Czechia,205366532.97,105298.265076
28,688,Serbia,203,Czechia,199497171.922,102921.74582699999
29,458,Malaysia,203,Czechia,188841956.41,29238.681312
30,372,Ireland,203,Czechia,183560334.143,19567.357313
31,804,Ukraine,203,Czechia,170955712.81599998,107788.49024300001
32,705,Slovenia,203,Czechia,160636129.406,73324.460838
33,158,"China, Taiwan Province of",203,Czechia,155533679.27199998,36206.580158000004
34,124,Canada,203,Czechia,143568319.857,35447.828612
35,356,India,203,Czechia,122990114.21100001,43599.450897
36,620,Portugal,203,Czechia,121800466.935,25853.975204000002
37,710,South Africa,203,Czechia,114146806.416,18962.743446
38,807,North Macedonia,203,Czechia,103702834.923,18829.206493
39,702,Singapore,203,Czechia,83041509.774,2261.185808
40,191,Croatia,203,Czechia,79743752.499,33830.245492
41,360,Indonesia,203,Czechia,78664294.12099999,22361.967316
42,440,Lithuania,203,Czechia,78144952.831,94109.59958000001
43,504,Morocco,203,Czechia,69445637.916,9902.518732
44,788,Tunisia,203,Czechia,66776243.613,6148.2572629999995
45,578,Norway,203,Czechia,59336382.032000005,31543.069045
46,112,Belarus,203,Czechia,56776871.359,85773.882274
47,442,Luxembourg,203,Czechia,54734836.366,30088.459318
48,300,Greece,203,Czechia,48746217.423999995,22932.767237
49,170,Colombia,203,Czechia,47976183.395,70107.05078
50,376,Israel,203,Czechia,46201192.779,7559.942295
51,218,Ecuador,203,Czechia,44340943.003,30976.392768
52,188,Costa Rica,203,Czechia,41464847.631,44749.61937099999
53,032,Argentina,203,Czechia,39765621.794,15842.697151
54,233,Estonia,203,Czechia,37071574.955,26310.187287
55,428,Latvia,203,Czechia,35576047.365,51497.141879
56,036,Australia,203,Czechia,31817478.81,7106.464815
57,152,Chile,203,Czechia,27388867.751000002,11175.642785
58,070,Bosnia and Herzegovina,203,Czechia,25559668.687000003,24317.777566
59,352,Iceland,203,Czechia,20188324.892,9797.794284
60,604,Peru,203,Czechia,20053128.248,7149.832204
61,344,"China, Hong Kong SAR",203,Czechia,17964198.534,2221.666452
62,214,Dominican Republic,203,Czechia,15944215.736,2071.566822
63,050,Bangladesh,203,Czechia,15317893.605999999,1311.7098469999999
64,818,Egypt,203,Czechia,15017756.086000001,5219.229798
65,498,"Moldova, Republic of",203,Czechia,12819159.477,3068.635156
66,586,Pakistan,203,Czechia,12626427.575,3181.695654
67,470,Malta,203,Czechia,11591956.941999998,552.738072
68,591,Panama,203,Czechia,11487127.0,15334.828389
69,682,Saudi Arabia,203,Czechia,11342633.004,8824.969319
70,192,Cuba,203,Czechia,10911131.542,8049.800504999999
71,554,New Zealand,203,Czechia,10592461.553,2429.160597
72,144,Sri Lanka,203,Czechia,10535251.934,2871.923812
73,196,Cyprus,203,Czechia,10202483.486,4789.572946
74,116,Cambodia,203,Czechia,8918233.189000001,774.783146
75,480,Mauritius,203,Czechia,8753799.373,1666.334327
76,320,Guatemala,203,Czechia,8654735.541,5525.117824
77,008,Albania,203,Czechia,8471169.47,2132.4249959999997
78,784,United Arab Emirates,203,Czechia,7556585.939,1835.518196
79,862,Venezuela (Bolivarian Rep. of),203,Czechia,6955819.14,1239.418808
80,364,Iran (Islamic Republic of),203,Czechia,6685452.91,10001.64358
81,384,Côte d'Ivoire,203,Czechia,5594701.647000001,4937.233908
82,398,Kazakhstan,203,Czechia,5399592.265000001,4498.961938
83,558,Nicaragua,203,Czechia,5373656.576,5211.861145
84,512,Oman,203,Czechia,4242808.378,3185.4744379999997
85,450,Madagascar,203,Czechia,4112952.268,544.466438
86,858,Uruguay,203,Czechia,4076283.457,1895.109217
87,499,Montenegro,203,Czechia,3668978.3699999996,807.0816229999999
88,222,El Salvador,203,Czechia,3615320.4450000003,436.774259
89,340,Honduras,203,Czechia,3116929.226,2896.4632709999996
90,520,Nauru,203,Czechia,2793384.0,1210.480096
91,238,Falkland Islands (Malvinas),203,Czechia,2492147.725,394.62399999999997
92,268,Georgia,203,Czechia,1641033.505,583.582138
93,120,Cameroon,203,Czechia,1599894.208,1223.2872320000001
94,051,Armenia,203,Czechia,1513818.555,198.705853
95,388,Jamaica,203,Czechia,1478455.452,137.473281
96,068,Bolivia (Plurinational State of),203,Czechia,1445975.611,305.753221
97,104,Myanmar,203,Czechia,1183914.634,384.858503
98,659,Saint Kitts and Nevis,203,Czechia,1128824.0,5.653587
99,740,Suriname,203,Czechia,1025611.4550000001,497.25032699999997
100,052,Barbados,203,Czechia,838311.498,144.95857099999998
101,031,Azerbaijan,203,Czechia,714035.483,217.628858
102,634,Qatar,203,Czechia,672313.103,542.1243320000001
103,414,Kuwait,203,Czechia,664052.691,632.5711
104,231,Ethiopia,203,Czechia,661859.145,329.0765
105,600,Paraguay,203,Czechia,621257.825,187.20613600000001
106,212,Dominica,203,Czechia,613376.965,96.580382
107,316,Guam,203,Czechia,595813.0,26.982
108,716,Zimbabwe,203,Czechia,592639.7220000001,512.195688
109,462,Maldives,203,Czechia,560994.0,29.192151
110,516,Namibia,203,Czechia,556263.012,94.904629
111,288,Ghana,203,Czechia,536590.78,377.804192
112,524,Nepal,203,Czechia,515563.389,315.116008
113,834,"Tanzania, United Republic of",203,Czechia,475816.965,99.868946
114,678,Sao Tome and Principe,203,Czechia,473828.0,177.18774
115,772,Tokelau,203,Czechia,443693.93,624.050362
116,417,Kyrgyzstan,203,Czechia,434595.571,60.640840999999995
117,404,Kenya,203,Czechia,401325.14300000004,99.507511
118,686,Senegal,203,Czechia,337812.61399999994,117.07663
119,780,Trinidad and Tobago,203,Czechia,327744.0,34.364385999999996
120,860,Uzbekistan,203,Czechia,318979.939,150.143078
121,234,Faroe Islands,203,Czechia,317609.002,131.267347
122,646,Rwanda,203,Czechia,313768.128,3.011805
123,084,Belize,203,Czechia,294056.0,30.852683000000003
124,430,Liberia,203,Czechia,258595.924,291.111497
125,044,Bahamas,203,Czechia,248638.0,19.842824
126,598,Papua New Guinea,203,Czechia,226429.0,88.40143
127,012,Algeria,203,Czechia,225307.799,24.481042
128,694,Sierra Leone,203,Czechia,221301.26499999998,79.627868
129,174,Comoros,203,Czechia,218427.737,12.508169
130,496,Mongolia,203,Czechia,216507.59500000003,141.57048400000002
131,422,Lebanon,203,Czechia,215792.00199999998,79.283446
132,800,Uganda,203,Czechia,208802.546,36.767107
133,562,Niger,203,Czechia,194213.975,119.76370200000001
134,566,Nigeria,203,Czechia,191162.29799999998,83.05290600000001
135,418,Lao People's Dem. Rep.,203,Czechia,185125.087,1742.111464
136,332,Haiti,203,Czechia,174800.0,6.000681
137,328,Guyana,203,Czechia,165841.0,8.987046
138,534,Sint Maarten (Dutch part),203,Czechia,142332.433,55.040696000000004
139,454,Malawi,203,Czechia,137920.492,140.506218
140,854,Burkina Faso,203,Czechia,130189.89099999999,16.724276999999997
141,092,British Virgin Islands,203,Czechia,125961.351,16.171487
142,060,Bermuda,203,Czechia,123462.0,3.760728
143,028,Antigua and Barbuda,203,Czechia,119626.159,20.283
144,674,San Marino,203,Czechia,106781.468,22.214832
145,242,Fiji,203,Czechia,105985.605,4.96902
146,540,New Caledonia,203,Czechia,102183.169,0.8080539999999999
147,652,Saint Barthélemy,203,Czechia,97911.361,16.607
148,570,Niue,203,Czechia,93346.591,26.496674
149,732,Western Sahara,203,Czechia,93003.101,2.55882
150,690,Seychelles,203,Czechia,90783.969,3.080129
151,466,Mali,203,Czechia,89656.655,2.032195
152,748,Eswatini,203,Czechia,88932.611,96.651189
153,020,Andorra,203,Czechia,88497.055,8.497724999999999
154,184,Cook Islands,203,Czechia,88408.397,40.426452
155,762,Tajikistan,203,Czechia,83162.197,14.77256
156,768,Togo,203,Czechia,83023.09300000001,24.960807
157,508,Mozambique,203,Czechia,78984.697,53.29758
158,048,Bahrain,203,Czechia,75429.136,27.062594
159,136,Cayman Islands,203,Czechia,67754.0,193.138
160,400,Jordan,203,Czechia,59554.085,7.945463
161,226,Equatorial Guinea,203,Czechia,57508.881,536.132739
162,324,Guinea,203,Czechia,56981.521,6.189853000000001
163,258,French Polynesia,203,Czechia,55023.03,12.112045
164,660,Anguilla,203,Czechia,54098.818,4.081031
165,064,Bhutan,203,Czechia,44892.487,34.918288000000004
166,004,Afghanistan,203,Czechia,44596.234000000004,16.316845999999998
167,270,Gambia,203,Czechia,43184.854,8.097023
168,072,Botswana,203,Czechia,42623.969,8.330580000000001
169,204,Benin,203,Czechia,38230.472,7.982501
170,798,Tuvalu,203,Czechia,37092.0,0.20526
171,266,Gabon,203,Czechia,34583.765,18.018924000000002
172,446,"China, Macao SAR",203,Czechia,29095.309,3.571313
173,760,Syrian Arab Republic,203,Czechia,28735.336,4.772189999999999
174,584,Marshall Islands,203,Czechia,24815.784,0.230455
175,016,American Samoa,203,Czechia,24809.0,1.110811
176,308,Grenada,203,Czechia,21527.0,0.899167
177,368,Iraq,203,Czechia,20097.534,1.5322649999999998
178,304,Greenland,203,Czechia,19912.0,2.456
179,894,Zambia,203,Czechia,17652.887,3.0350279999999996
180,662,Saint Lucia,203,Czechia,17069.0,0.384
