Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,184,97,128.7,175.3,1985.7,1988.0,1987.6,1988.4,95.9,279.9,231.5,227.9,16.0,38.3,32.9,33.3,86.5,96.5,121.4,120.2,58.9,4449.0,4534.4,444341.3,1282894.4,1822105.8,2414.9,8384.5,11570.8
Chemical tanker,21,19,16.9,24.6,2009.4,2009.4,2012.0,2012.0,97.2,164.4,182.4,182.8,15.0,42.7,64.0,64.7,61.0,62.6,75.9,76.1,24.8,1859.8,1895.5,40531.0,124711.6,158915.6,1930.0,6604.5,8510.3
Bulk carrier,6,5,21.9,35.5,1989.8,1992.8,1992.0,1992.6,508.4,687.7,752.0,787.1,11.5,25.2,52.4,54.0,120.5,126.9,144.3,145.1,3.6,275.1,280.4,38428.8,91647.7,118972.0,6404.8,21807.6,27551.4
Oil tanker,5,4,4.2,6.2,2009.2,2009.0,2009.6,2009.6,78.5,132.6,173.3,177.4,14.0,18.8,53.9,54.4,22.0,41.2,29.0,28.9,3.7,278.2,283.5,10943.2,11724.0,11042.4,2188.6,7455.5,9909.9
Service - tug,3,3,0.8,0.4,1996.7,1996.7,2015.3,2017.2,245.0,619.5,901.3,1170.7,229.0,315.0,274.0,238.9,17.0,16.0,26.3,28.3,3.3,245.5,250.2,11421.1,27007.5,36161.5,3807.0,9830.4,13272.8
