,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,710,South Africa,516,Namibia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",374619562.549,4300.702044,"South Africa - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
1,710,South Africa,516,Namibia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",206183534.679,323527.49977600004,"South Africa - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,044,Bahamas,516,Namibia,89,"Ships, boats and floating structures",164149324.288,15277.294002,"Bahamas - Ships, boats and floating structures"
3,894,Zambia,516,Namibia,74,Copper and articles thereof,157868796.915,36792.085198,Zambia - Copper and articles thereof
4,710,South Africa,516,Namibia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",115811944.497,5233.531792000001,"South Africa - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
5,784,United Arab Emirates,516,Namibia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",84410547.368,122992.969934,"United Arab Emirates - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,710,South Africa,516,Namibia,22,"Beverages, spirits and vinegar",82169380.865,49341.285352,"South Africa - Beverages, spirits and vinegar"
7,710,South Africa,516,Namibia,73,Iron or steel articles,78791636.779,20190.460168999998,South Africa - Iron or steel articles
8,710,South Africa,516,Namibia,39,Plastics and articles thereof,73480291.2,15439.46035,South Africa - Plastics and articles thereof
9,356,India,516,Namibia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",69215534.542,101846.74794,"India - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
10,710,South Africa,516,Namibia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",49928345.428,34847.77370400001,"South Africa - Paper and paperboard; articles of paper pulp, of paper or paperboard"
11,710,South Africa,516,Namibia,72,Iron and steel,49555660.586,45651.13192099999,South Africa - Iron and steel
12,512,Oman,516,Namibia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",49096309.239,72067.736984,"Oman - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
13,710,South Africa,516,Namibia,17,Sugars and sugar confectionery,41412654.113,60185.806328,South Africa - Sugars and sugar confectionery
14,710,South Africa,516,Namibia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",40994252.643,1990.677641,"South Africa - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
15,826,United Kingdom,516,Namibia,89,"Ships, boats and floating structures",40300193.463,3799.615683,"United Kingdom - Ships, boats and floating structures"
16,156,China,516,Namibia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",36014496.842,3895.405902,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
17,710,South Africa,516,Namibia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",33330431.615,3023.6298509999997,"South Africa - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
18,702,Singapore,516,Namibia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",33125253.676,48676.65863799999,"Singapore - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
