,imp_code_str3,imp_name,HS2,Description,USD,tonne
33,516,Namibia,21,Miscellaneous edible preparations,10881828.804000001,3010.9500100000005
34,516,Namibia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",3709860.624,2785.2195789999996
35,516,Namibia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",7528983.759,2732.3764170000004
36,516,Namibia,09,"Coffee, tea, mate and spices",10710814.988,1856.361899
37,516,Namibia,76,Aluminium and articles thereof,12836071.901,1847.704744
38,516,Namibia,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",7046457.396999999,1782.531864
39,516,Namibia,29,Organic chemicals,5184998.798,1668.784285
40,516,Namibia,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,4278724.427,1581.907823
41,516,Namibia,83,Metal; miscellaneous products of base metal,6582549.17,1456.752843
42,516,Namibia,69,Ceramic products,1861459.708,1134.539547
43,516,Namibia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",10524869.828,863.135254
44,516,Namibia,96,Miscellaneous manufactured articles,5174563.346,827.809162
45,516,Namibia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1225713.085,820.821612
46,516,Namibia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",5443090.639,751.9953499999999
47,516,Namibia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",4394492.432,519.452193
48,516,Namibia,57,Carpets and other textile floor coverings,1446036.042,515.346728
49,516,Namibia,93,Arms and ammunition; parts and accessories thereof,498560.11500000005,475.15625500000004
50,516,Namibia,95,"Toys, games and sports requisites; parts and accessories thereof",5614959.546,409.329362
51,516,Namibia,35,Albuminoidal substances; modified starches; glues; enzymes,1776117.3730000001,373.09240300000005
52,516,Namibia,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",4153506.63,317.17161
53,516,Namibia,81,"Metals; n.e.c., cermets and articles thereof",78436.50499999999,250.66814399999998
54,516,Namibia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",6841581.554,233.997465
55,516,Namibia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1790571.73,233.51375399999998
56,516,Namibia,79,Zinc and articles thereof,1069730.83,225.45970400000002
57,516,Namibia,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1042588.268,208.934438
58,516,Namibia,05,Animal originated products; not elsewhere specified or included,942614.1680000001,205.879578
59,516,Namibia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",8723809.957,150.541029
60,516,Namibia,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",483258.32300000003,147.456042
61,516,Namibia,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",1660321.6190000002,128.693296
62,516,Namibia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1112549.483,119.44896000000001
63,516,Namibia,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",8162.256,73.046577
64,516,Namibia,61,Apparel and clothing accessories; knitted or crocheted,1751819.834,69.003182
65,516,Namibia,18,Cocoa and cocoa preparations,359686.494,64.19684699999999
66,516,Namibia,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1071827.197,59.417045
67,516,Namibia,30,Pharmaceutical products,3147315.617,56.37495199999999
68,516,Namibia,88,"Aircraft, spacecraft, and parts thereof",14346182.063,55.251138
69,516,Namibia,62,Apparel and clothing accessories; not knitted or crocheted,1219655.763,49.26605500000001
70,516,Namibia,65,Headgear and parts thereof,446179.733,41.409116000000004
71,516,Namibia,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,20375.378,37.437905
72,516,Namibia,55,Man-made staple fibres,147549.914,34.883943
73,516,Namibia,54,Man-made filaments; strip and the like of man-made textile materials,188628.37,32.47051
74,516,Namibia,13,"Lac; gums, resins and other vegetable saps and extracts",283870.501,30.312638
75,516,Namibia,64,Footwear; gaiters and the like; parts of such articles,567834.782,24.749178999999998
76,516,Namibia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",482072.688,23.137432999999998
77,516,Namibia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",92412.809,21.783557
78,516,Namibia,78,Lead and articles thereof,65649.308,16.878040999999996
79,516,Namibia,37,Photographic or cinematographic goods,164773.587,11.370394000000001
80,516,Namibia,41,Raw hides and skins (other than furskins) and leather,31387.867000000002,9.889892
81,516,Namibia,60,Fabrics; knitted or crocheted,86372.691,9.328726
82,516,Namibia,45,Cork and articles of cork,40739.418,9.274194000000001
83,516,Namibia,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1849.1509999999998,3.77426
84,516,Namibia,92,Musical instruments; parts and accessories of such articles,82445.18199999999,3.220142
85,516,Namibia,97,Works of art; collectors' pieces and antiques,33866.392,3.0031790000000003
86,516,Namibia,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,983.136,2.243001
87,516,Namibia,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",27004.256,2.0794610000000002
88,516,Namibia,80,Tin; articles thereof,18770.924,1.710446
89,516,Namibia,91,Clocks and watches and parts thereof,33163.491,1.5813810000000001
90,516,Namibia,52,Cotton,11246.724,1.2804149999999999
91,516,Namibia,75,Nickel and articles thereof,4491.731,0.232298
92,516,Namibia,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",4067.5150000000003,0.156536
93,516,Namibia,01,Animals; live,302.282,0.07860400000000001
94,516,Namibia,43,Furskins and artificial fur; manufactures thereof,7851.5779999999995,0.06773599999999999
95,516,Namibia,50,Silk,0.003,0.0
