,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,516,Namibia,724,Spain,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",238114667.654,50979.10992,"Spain - Fish and crustaceans, molluscs and other aquatic invertebrates"
1,516,Namibia,056,Belgium,74,Copper and articles thereof,101341519.902,13917.292747,Belgium - Copper and articles thereof
2,516,Namibia,276,Germany,74,Copper and articles thereof,82196090.57,12697.918,Germany - Copper and articles thereof
3,516,Namibia,380,Italy,79,Zinc and articles thereof,58161279.817,21235.239927000002,Italy - Zinc and articles thereof
4,516,Namibia,894,Zambia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",45545318.456,46386.827292999995,"Zambia - Fish and crustaceans, molluscs and other aquatic invertebrates"
5,516,Namibia,508,Mozambique,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",34739163.74,262117.72,"Mozambique - Fish and crustaceans, molluscs and other aquatic invertebrates"
6,516,Namibia,036,Australia,26,"Ores, slag and ash",31525948.168,19705.44,"Australia - Ores, slag and ash"
7,516,Namibia,620,Portugal,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",29473365.291,7739.441,"Portugal - Fish and crustaceans, molluscs and other aquatic invertebrates"
8,516,Namibia,250,France,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",27822024.339,7963.689438,"France - Fish and crustaceans, molluscs and other aquatic invertebrates"
9,516,Namibia,380,Italy,74,Copper and articles thereof,27694610.535,4055.395709,Italy - Copper and articles thereof
10,516,Namibia,180,"Congo, Dem. Rep. of the",03,"Fish and crustaceans, molluscs and other aquatic invertebrates",26417894.224,57657.191047,"Congo, Dem. Rep. of the - Fish and crustaceans, molluscs and other aquatic invertebrates"
11,516,Namibia,566,Nigeria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",25613039.3,432.935,"Nigeria - Salt; sulphur; earths, stone; plastering materials, lime and cement"
12,516,Namibia,566,Nigeria,79,Zinc and articles thereof,23175029.112,6896.52,Nigeria - Zinc and articles thereof
13,516,Namibia,380,Italy,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",22171370.009,3283.176957,"Italy - Fish and crustaceans, molluscs and other aquatic invertebrates"
14,516,Namibia,156,China,26,"Ores, slag and ash",17947973.006,15961.175814999999,"China - Ores, slag and ash"
15,516,Namibia,156,China,79,Zinc and articles thereof,17022485.82,6825.241886,China - Zinc and articles thereof
16,516,Namibia,276,Germany,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",13798422.074,2910.948795,"Germany - Fish and crustaceans, molluscs and other aquatic invertebrates"
17,516,Namibia,246,Finland,26,"Ores, slag and ash",12026675.266,10404.3,"Finland - Ores, slag and ash"
18,516,Namibia,840,United States of America,26,"Ores, slag and ash",11723758.435,134.262518,"United States of America - Ores, slag and ash"
