Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,13786,4047,395970.0,545375.6,2006.1,2007.3,2007.8,2008.0,967.0,1753.0,1335.9,1441.9,83.0,187.4,238.4,267.3,22.0,95.8,78.0,89.5,55571.8,4283763.6,4366011.9,346458663.7,1042162645.6,1240804607.3,25131.2,92687.8,113077.7
Int. Dep. Inventory,13540,3989,386328.8,515699.2,2006.1,2007.4,2008.4,2008.5,817.5,1523.1,1322.6,1386.2,74.0,173.7,253.9,279.3,16.0,71.2,64.6,71.4,51787.2,3992261.4,4068912.8,329726927.9,985006073.5,1166623913.8,24352.1,88635.1,107504.6
Domestic Inventory,8234,1198,73067.2,106854.7,2003.4,2005.9,2004.0,2004.2,721.9,1085.8,1021.8,1137.2,68.0,166.0,427.6,459.5,23.0,101.8,180.7,198.6,15784.3,1207077.7,1230253.6,133834229.9,338069449.7,425599010.7,16253.9,53453.2,67348.5
