,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,840,United States of America,682,Saudi Arabia,6821675644.0130005,3598779.664444
1,156,China,682,Saudi Arabia,3591186008.293,2937885.392819
2,392,Japan,682,Saudi Arabia,3099554892.858,799109.507522
3,276,Germany,682,Saudi Arabia,2842424171.211,667165.47422
4,784,United Arab Emirates,682,Saudi Arabia,2277171652.983,2843429.512011
5,410,"Korea, Republic of",682,Saudi Arabia,1626218426.606,573285.41018
6,356,India,682,Saudi Arabia,1580492657.6599998,1337311.432836
7,380,Italy,682,Saudi Arabia,1009201939.7260001,615638.569326
8,076,Brazil,682,Saudi Arabia,969886003.719,1919059.5150449998
9,764,Thailand,682,Saudi Arabia,812828514.567,391876.546836
10,360,Indonesia,682,Saudi Arabia,794472150.22,495668.680116
11,250,France,682,Saudi Arabia,774871674.8529999,290948.314781
12,643,Russian Federation,682,Saudi Arabia,715836185.519,1384589.2287990001
13,048,Bahrain,682,Saudi Arabia,701583294.478,1407431.285877
14,826,United Kingdom,682,Saudi Arabia,661694198.423,111348.79159
15,528,Netherlands (Kingdom of the),682,Saudi Arabia,625010513.39,864417.252857
16,724,Spain,682,Saudi Arabia,621728070.88,377703.79806500004
17,792,Türkiye,682,Saudi Arabia,600939013.9810001,631496.397652
18,300,Greece,682,Saudi Arabia,523967069.17899996,1067663.899424
19,032,Argentina,682,Saudi Arabia,503417966.069,1777401.8681899998
20,158,"China, Taiwan Province of",682,Saudi Arabia,415093287.08199996,243151.847825
21,512,Oman,682,Saudi Arabia,406805668.756,1058141.109816
22,124,Canada,682,Saudi Arabia,366988675.79,76178.69917200001
23,484,Mexico,682,Saudi Arabia,340697431.874,39977.469045
24,458,Malaysia,682,Saudi Arabia,331913666.824,348077.741905
25,704,Viet Nam,682,Saudi Arabia,312114284.74,93648.043712
26,554,New Zealand,682,Saudi Arabia,290363192.307,122684.042393
27,702,Singapore,682,Saudi Arabia,268567286.861,47957.507411000006
28,818,Egypt,682,Saudi Arabia,260431424.195,418546.229495
29,616,Poland,682,Saudi Arabia,242651224.571,62921.090369
30,804,Ukraine,682,Saudi Arabia,221945269.286,390366.200675
31,036,Australia,682,Saudi Arabia,211514252.821,166040.093403
32,400,Jordan,682,Saudi Arabia,208127603.026,549022.95934
33,203,Czechia,682,Saudi Arabia,200029089.299,116784.213591
34,414,Kuwait,682,Saudi Arabia,196373161.121,334761.724439
35,710,South Africa,682,Saudi Arabia,193558424.59,256758.335351
36,056,Belgium,682,Saudi Arabia,178915567.325,94848.917965
37,752,Sweden,682,Saudi Arabia,176253698.26,339364.75292500004
