,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,682,Saudi Arabia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2772156679.8789997,6466406.449072
1,682,Saudi Arabia,72,Iron and steel,2140958732.816,4192094.491998
2,682,Saudi Arabia,10,Cereals,1363140804.221,3714781.303442
3,682,Saudi Arabia,17,Sugars and sugar confectionery,481521337.95100003,1327697.8484169997
4,682,Saudi Arabia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",479524429.5159999,1278420.859285
5,682,Saudi Arabia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",475370885.96,1219023.823609
6,682,Saudi Arabia,73,Iron or steel articles,1707681770.903,1107706.9609070001
7,682,Saudi Arabia,44,Wood and articles of wood; wood charcoal,498471189.246,968762.176347
8,682,Saudi Arabia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",865482651.294,963140.3399189999
9,682,Saudi Arabia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",206720270.198,719357.020089
10,682,Saudi Arabia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",7408365007.838,686288.23179
11,682,Saudi Arabia,39,Plastics and articles thereof,1455721563.2419999,668401.257671
12,682,Saudi Arabia,29,Organic chemicals,665933727.438,646923.813522
13,682,Saudi Arabia,23,"Food industries, residues and wastes thereof; prepared animal fodder",250992605.049,558928.925851
14,682,Saudi Arabia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",429806871.329,547787.215625
15,682,Saudi Arabia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",3721300168.1540003,461487.437348
16,682,Saudi Arabia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",61101864.391,352011.465117
17,682,Saudi Arabia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",870072198.303,349420.581783
18,682,Saudi Arabia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",422893957.315,347018.792104
19,682,Saudi Arabia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",881478196.834,306598.40843199997
20,682,Saudi Arabia,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",408951468.12,288843.123331
21,682,Saudi Arabia,38,Chemical products n.e.c.,710646310.115,267329.522834
22,682,Saudi Arabia,02,Meat and edible meat offal,494390938.42399997,266294.26255900005
23,682,Saudi Arabia,40,Rubber and articles thereof,704043745.437,253891.410472
24,682,Saudi Arabia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",254841968.082,217955.506159
25,682,Saudi Arabia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1328083168.583,203021.429084
26,682,Saudi Arabia,26,"Ores, slag and ash",32819923.572,178368.025079
27,682,Saudi Arabia,22,"Beverages, spirits and vinegar",75720265.83399999,158662.0429
28,682,Saudi Arabia,07,Vegetables and certain roots and tubers; edible,99991927.435,140696.819385
29,682,Saudi Arabia,89,"Ships, boats and floating structures",1200592016.778,138427.942947
30,682,Saudi Arabia,76,Aluminium and articles thereof,415625135.84499997,138355.689536
31,682,Saudi Arabia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",300466206.376,124209.87289099999
32,682,Saudi Arabia,57,Carpets and other textile floor coverings,110549641.15799999,106274.337458
33,682,Saudi Arabia,69,Ceramic products,71289491.36400001,105415.354849
34,682,Saudi Arabia,70,Glass and glassware,120952191.561,101345.957749
35,682,Saudi Arabia,74,Copper and articles thereof,573678188.2,95192.837987
36,682,Saudi Arabia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",217766900.615,91559.954545
37,682,Saudi Arabia,31,Fertilizers,29400923.081,89688.820815
38,682,Saudi Arabia,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,47982166.517000005,88735.733786
39,682,Saudi Arabia,21,Miscellaneous edible preparations,362558355.259,85810.949606
40,682,Saudi Arabia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",333471878.602,72529.354917
41,682,Saudi Arabia,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",46131384.045,66582.614516
42,682,Saudi Arabia,09,"Coffee, tea, mate and spices",376289181.13699996,63164.809613
43,682,Saudi Arabia,83,Metal; miscellaneous products of base metal,192696381.645,52777.867233
44,682,Saudi Arabia,95,"Toys, games and sports requisites; parts and accessories thereof",166048656.264,46900.675077
45,682,Saudi Arabia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",122912810.114,46461.080897
46,682,Saudi Arabia,79,Zinc and articles thereof,110397276.205,37655.204633
47,682,Saudi Arabia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",74623817.457,28111.454309
48,682,Saudi Arabia,96,Miscellaneous manufactured articles,102627639.363,26392.822340000002
49,682,Saudi Arabia,35,Albuminoidal substances; modified starches; glues; enzymes,62457240.552999996,25647.651944
50,682,Saudi Arabia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",266107481.387,25611.092321
51,682,Saudi Arabia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",50719090.842,19468.750312
52,682,Saudi Arabia,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",50829911.386,15046.449609
53,682,Saudi Arabia,55,Man-made staple fibres,22659555.803999998,13001.090174
54,682,Saudi Arabia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",267913109.74199998,12934.098706
