,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,112,Belarus,31,Fertilizers,1306269055.673,5117063.328386
1,112,Belarus,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2484328583.057,4459428.645292999
2,112,Belarus,44,Wood and articles of wood; wood charcoal,572186522.385,2574801.214621
3,112,Belarus,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",68590762.428,1087565.702517
4,112,Belarus,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",33010411.629,946028.725229
5,112,Belarus,72,Iron and steel,480943255.61,773237.7020200001
6,112,Belarus,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",926443408.682,416205.169611
7,112,Belarus,73,Iron or steel articles,413634912.50899994,392140.836441
8,112,Belarus,39,Plastics and articles thereof,492090357.543,342761.43360299995
9,112,Belarus,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1554178667.117,286817.909253
10,112,Belarus,17,Sugars and sugar confectionery,109939450.54800002,265991.618556
11,112,Belarus,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",316879773.687,218858.89278
12,112,Belarus,70,Glass and glassware,89056492.689,196472.38585
13,112,Belarus,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",402836655.73,190270.757542
14,112,Belarus,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",38396712.089,188876.16064
15,112,Belarus,22,"Beverages, spirits and vinegar",44182632.775,146518.822846
16,112,Belarus,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",75113993.54,126502.086044
17,112,Belarus,23,"Food industries, residues and wastes thereof; prepared animal fodder",49765501.96,106533.522367
18,112,Belarus,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",209159080.17200002,87252.972609
19,112,Belarus,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",43452205.952,82361.56014100001
20,112,Belarus,07,Vegetables and certain roots and tubers; edible,65643261.05500001,79170.01703100001
21,112,Belarus,40,Rubber and articles thereof,145080828.046,71783.493308
22,112,Belarus,02,Meat and edible meat offal,102672532.87900001,67772.878501
23,112,Belarus,29,Organic chemicals,44495651.583,55677.612467
24,112,Belarus,38,Chemical products n.e.c.,97029453.936,44866.13329400001
25,112,Belarus,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",44165017.937,43509.010316
26,112,Belarus,20,"Preparations of vegetables, fruit, nuts or other parts of plants",30628054.11,36470.500252
27,112,Belarus,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",36072663.210999995,34335.699761
28,112,Belarus,55,Man-made staple fibres,38007301.561,34335.058198000006
29,112,Belarus,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",10413598.325,31194.967497000005
30,112,Belarus,83,Metal; miscellaneous products of base metal,33738946.175,29459.702051
31,112,Belarus,95,"Toys, games and sports requisites; parts and accessories thereof",28030452.316999998,24681.933363
32,112,Belarus,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",59528773.442999996,22908.504049
33,112,Belarus,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",21993319.879,22045.448747
34,112,Belarus,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",32421933.936,21092.868204000002
35,112,Belarus,76,Aluminium and articles thereof,64897018.839,20344.00557
36,112,Belarus,57,Carpets and other textile floor coverings,17971651.132,19231.18894
37,112,Belarus,08,"Fruit and nuts, edible; peel of citrus fruit or melons",10834374.268000001,18481.641773000003
38,112,Belarus,54,Man-made filaments; strip and the like of man-made textile materials,26094823.969,16679.017324999997
39,112,Belarus,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",13641172.563,14709.696345999999
40,112,Belarus,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",74616348.02700001,12686.648626
41,112,Belarus,21,Miscellaneous edible preparations,14765747.818,12168.145709999999
42,112,Belarus,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",24173221.979000002,11346.215693999999
43,112,Belarus,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,11130411.044,9989.158209000001
44,112,Belarus,26,"Ores, slag and ash",1048959.01,8540.506228
45,112,Belarus,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",11484769.33,6463.462504
46,112,Belarus,60,Fabrics; knitted or crocheted,4594570.109999999,5680.085582
47,112,Belarus,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",12919169.852,5352.859428
48,112,Belarus,69,Ceramic products,2068346.078,4656.374362
49,112,Belarus,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",12397029.503,4395.723608
50,112,Belarus,96,Miscellaneous manufactured articles,5416907.424,3340.858396
51,112,Belarus,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",29417760.826,2667.5709119999997
52,112,Belarus,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,672855.489,2378.972196
53,112,Belarus,74,Copper and articles thereof,6479795.634,2282.858016
54,112,Belarus,05,Animal originated products; not elsewhere specified or included,1830384.9530000002,2203.67643
55,112,Belarus,35,Albuminoidal substances; modified starches; glues; enzymes,3261769.835,1741.8189530000002
56,112,Belarus,78,Lead and articles thereof,2187971.7309999997,1477.988778
57,112,Belarus,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",586268.077,1224.534137
58,112,Belarus,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1135543.942,1150.68698
59,112,Belarus,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1748357.667,1095.6433639999998
60,112,Belarus,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",3514103.134,1012.1645380000001
61,112,Belarus,79,Zinc and articles thereof,1695821.652,999.585133
62,112,Belarus,18,Cocoa and cocoa preparations,2940934.278,957.599554
63,112,Belarus,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",775204.7949999999,917.51039
64,112,Belarus,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1693003.082,879.123265
65,112,Belarus,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",182782.161,669.093275
66,112,Belarus,09,"Coffee, tea, mate and spices",347863.507,663.1310970000001
67,112,Belarus,89,"Ships, boats and floating structures",317045.91000000003,651.608433
68,112,Belarus,93,Arms and ammunition; parts and accessories thereof,1794320.65,599.143857
69,112,Belarus,37,Photographic or cinematographic goods,798908.86,507.956807
70,112,Belarus,61,Apparel and clothing accessories; knitted or crocheted,2481770.367,418.765241
71,112,Belarus,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",530255.5329999999,402.444387
72,112,Belarus,91,Clocks and watches and parts thereof,1842580.251,387.874573
73,112,Belarus,30,Pharmaceutical products,3441255.0829999996,332.91396700000007
74,112,Belarus,62,Apparel and clothing accessories; not knitted or crocheted,6764108.286,323.740165
75,112,Belarus,13,"Lac; gums, resins and other vegetable saps and extracts",618505.423,322.35625600000003
76,112,Belarus,65,Headgear and parts thereof,1131072.905,235.68145900000002
77,112,Belarus,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",3496491.4439999997,210.482164
78,112,Belarus,10,Cereals,64913.35,182.411832
79,112,Belarus,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",108587.281,161.940429
80,112,Belarus,43,Furskins and artificial fur; manufactures thereof,3176112.6310000005,150.83913900000002
81,112,Belarus,52,Cotton,290941.65,102.24497299999999
82,112,Belarus,45,Cork and articles of cork,277703.26399999997,89.23865
83,112,Belarus,92,Musical instruments; parts and accessories of such articles,30064.138,26.615936000000005
84,112,Belarus,64,Footwear; gaiters and the like; parts of such articles,230111.445,20.471009
85,112,Belarus,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",71937.546,14.472888
86,112,Belarus,41,Raw hides and skins (other than furskins) and leather,80026.454,10.678703999999998
87,112,Belarus,88,"Aircraft, spacecraft, and parts thereof",4074992.8570000003,8.495105
88,112,Belarus,80,Tin; articles thereof,18707.966,4.662108999999999
89,112,Belarus,97,Works of art; collectors' pieces and antiques,191718.94799999997,4.405826
90,112,Belarus,75,Nickel and articles thereof,14056.715,4.383184
91,112,Belarus,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",9644.708,3.8573159999999995
92,112,Belarus,81,"Metals; n.e.c., cermets and articles thereof",26916.817000000003,3.706981
93,112,Belarus,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,858.366,1.368102
94,112,Belarus,01,Animals; live,26.076999999999998,0.002658
95,112,Belarus,50,Silk,0.58,4.2999999999999995e-05
