,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,392,Japan,414,Kuwait,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1286989385.635,95588.268775,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
1,840,United States of America,414,Kuwait,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",713154560.536,48186.477803999995,"United States of America - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
2,840,United States of America,414,Kuwait,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",407874754.621,22890.412621,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
3,156,China,414,Kuwait,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",366550971.638,35065.521061,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
4,276,Germany,414,Kuwait,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",302775575.833,26230.759038,"Germany - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
5,156,China,414,Kuwait,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",291608962.541,12148.715207000001,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
6,356,India,414,Kuwait,10,Cereals,261359862.291,213889.874685,India - Cereals
7,528,Netherlands (Kingdom of the),414,Kuwait,89,"Ships, boats and floating structures",239996695.926,2404.776,"Netherlands (Kingdom of the) - Ships, boats and floating structures"
8,840,United States of America,414,Kuwait,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",223811040.088,1897.422131,"United States of America - Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories"
9,826,United Kingdom,414,Kuwait,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",223757291.361,6695.3097960000005,"United Kingdom - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
10,156,China,414,Kuwait,73,Iron or steel articles,223592013.749,168001.424996,China - Iron or steel articles
11,076,Brazil,414,Kuwait,02,Meat and edible meat offal,210328452.926,121035.733,Brazil - Meat and edible meat offal
12,276,Germany,414,Kuwait,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",192060850.615,16901.250764,"Germany - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
13,410,"Korea, Republic of",414,Kuwait,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",172066074.102,17268.667932,"Korea, Republic of - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
14,840,United States of America,414,Kuwait,38,Chemical products n.e.c.,168609476.254,14470.550001,United States of America - Chemical products n.e.c.
15,410,"Korea, Republic of",414,Kuwait,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",163385612.22,24058.380906,"Korea, Republic of - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
16,380,Italy,414,Kuwait,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",160749361.048,11720.696718000001,"Italy - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
17,392,Japan,414,Kuwait,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",150084882.887,11841.623353,"Japan - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
18,840,United States of America,414,Kuwait,30,Pharmaceutical products,138348638.128,323.240475,United States of America - Pharmaceutical products
19,392,Japan,414,Kuwait,73,Iron or steel articles,135884614.126,120517.620927,Japan - Iron or steel articles
20,840,United States of America,414,Kuwait,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",134771009.787,7213.261498,"United States of America - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
21,156,China,414,Kuwait,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",131014850.217,24649.235219000002,"China - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
22,156,China,414,Kuwait,72,Iron and steel,129160785.277,189199.77367899998,China - Iron and steel
23,764,Thailand,414,Kuwait,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",117109283.934,12120.19737,"Thailand - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
24,410,"Korea, Republic of",414,Kuwait,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",110137593.344,20563.000605,"Korea, Republic of - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
25,036,Australia,414,Kuwait,10,Cereals,106591362.795,361107.72,Australia - Cereals
26,410,"Korea, Republic of",414,Kuwait,73,Iron or steel articles,105297157.384,64198.527197999996,"Korea, Republic of - Iron or steel articles"
27,276,Germany,414,Kuwait,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",98139335.887,3861.3813840000003,"Germany - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
28,784,United Arab Emirates,414,Kuwait,73,Iron or steel articles,97818219.473,83150.952412,United Arab Emirates - Iron or steel articles
29,704,Viet Nam,414,Kuwait,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",95464325.48,614.5099080000001,"Viet Nam - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
30,032,Argentina,414,Kuwait,10,Cereals,90071584.209,381096.55,Argentina - Cereals
31,156,China,414,Kuwait,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",89398536.996,27459.878528999998,"China - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
32,356,India,414,Kuwait,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",86439457.858,12168.253924,"India - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
33,512,Oman,414,Kuwait,29,Organic chemicals,85634153.392,105670.0,Oman - Organic chemicals
34,124,Canada,414,Kuwait,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",83094001.213,5634.511608,"Canada - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
35,703,Slovakia,414,Kuwait,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",82924446.359,5526.378377999999,"Slovakia - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
36,840,United States of America,414,Kuwait,72,Iron and steel,81021361.252,219559.83968099998,United States of America - Iron and steel
37,643,Russian Federation,414,Kuwait,72,Iron and steel,76369945.877,249473.073956,Russian Federation - Iron and steel
38,784,United Arab Emirates,414,Kuwait,72,Iron and steel,75365376.031,140777.79819600002,United Arab Emirates - Iron and steel
39,364,Iran (Islamic Republic of),414,Kuwait,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",73677597.025,2500702.77064,"Iran (Islamic Republic of) - Salt; sulphur; earths, stone; plastering materials, lime and cement"
40,784,United Arab Emirates,414,Kuwait,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",70110445.031,4162096.3850910002,"United Arab Emirates - Salt; sulphur; earths, stone; plastering materials, lime and cement"
41,156,China,414,Kuwait,39,Plastics and articles thereof,69964546.489,21825.315237,China - Plastics and articles thereof
42,356,India,414,Kuwait,73,Iron or steel articles,67209930.39,62580.818910999995,India - Iron or steel articles
43,840,United States of America,414,Kuwait,08,"Fruit and nuts, edible; peel of citrus fruit or melons",64676300.722,12549.523176,"United States of America - Fruit and nuts, edible; peel of citrus fruit or melons"
44,643,Russian Federation,414,Kuwait,74,Copper and articles thereof,64334223.59,9791.1,Russian Federation - Copper and articles thereof
45,784,United Arab Emirates,414,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",64215665.254,30593.734217999998,"United Arab Emirates - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
46,410,"Korea, Republic of",414,Kuwait,72,Iron and steel,63982600.033,83073.581272,"Korea, Republic of - Iron and steel"
47,840,United States of America,414,Kuwait,39,Plastics and articles thereof,63849861.489,23272.194271,United States of America - Plastics and articles thereof
48,392,Japan,414,Kuwait,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",63023745.621,2025.115578,"Japan - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
49,484,Mexico,414,Kuwait,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",61641170.375,4387.2504500000005,"Mexico - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
50,840,United States of America,414,Kuwait,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",61513311.771,3997.375019,"United States of America - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
51,356,India,414,Kuwait,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",59359014.205,9041.151372,"India - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
52,380,Italy,414,Kuwait,73,Iron or steel articles,59064034.091,21403.345789,Italy - Iron or steel articles
53,894,Zambia,414,Kuwait,74,Copper and articles thereof,57208085.163,9133.63,Zambia - Copper and articles thereof
54,682,Saudi Arabia,414,Kuwait,39,Plastics and articles thereof,56988360.893,37034.492574,Saudi Arabia - Plastics and articles thereof
55,276,Germany,414,Kuwait,73,Iron or steel articles,56013785.77,13190.467245,Germany - Iron or steel articles
56,380,Italy,414,Kuwait,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",52180411.75,9877.944744999999,"Italy - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
57,840,United States of America,414,Kuwait,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",51745133.775,1601.7459609999999,"United States of America - Essential oils and resinoids; perfumery, cosmetic or toilet preparations"
