,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,784,United Arab Emirates,414,Kuwait,748635022.348,5769578.919143
1,364,Iran (Islamic Republic of),414,Kuwait,177879325.882,2855105.156926
2,356,India,414,Kuwait,833332028.853,943274.9793979999
3,156,China,414,Kuwait,1587110066.941,807270.315586
4,682,Saudi Arabia,414,Kuwait,273138526.853,555642.690267
5,392,Japan,414,Kuwait,1827359297.304,522431.359282
6,840,United States of America,414,Kuwait,2573645891.282,516819.070204
7,036,Australia,414,Kuwait,209413047.146,464293.17635299993
8,710,South Africa,414,Kuwait,91460102.89299999,403239.448569
9,032,Argentina,414,Kuwait,114288278.601,384179.024056
10,643,Russian Federation,414,Kuwait,186503557.374,360197.887981
11,276,Germany,414,Kuwait,974869539.7770001,279578.17213900003
12,410,"Korea, Republic of",414,Kuwait,713469240.694,258683.021504
13,586,Pakistan,414,Kuwait,49205962.494,178070.447603
14,512,Oman,414,Kuwait,144462427.509,168884.106065
15,076,Brazil,414,Kuwait,261119504.27199998,156375.984848
16,124,Canada,414,Kuwait,207315632.554,140314.655624
17,818,Egypt,414,Kuwait,143486821.443,132304.547229
18,250,France,414,Kuwait,271654974.389,126385.817624
19,792,Türkiye,414,Kuwait,196007827.835,112858.577814
20,380,Italy,414,Kuwait,469215234.826,112108.636622
21,458,Malaysia,414,Kuwait,154841740.368,96288.685044
22,360,Indonesia,414,Kuwait,142162847.241,92400.647761
23,764,Thailand,414,Kuwait,242965846.137,87045.20299199999
24,040,Austria,414,Kuwait,112092296.224,73961.427308
25,528,Netherlands (Kingdom of the),414,Kuwait,396331346.208,73401.639898
26,642,Romania,414,Kuwait,50111402.464,68222.747762
27,826,United Kingdom,414,Kuwait,405718195.417,63716.089998
28,724,Spain,414,Kuwait,141010770.782,56674.820952
29,428,Latvia,414,Kuwait,14997366.519,43960.013586999994
30,634,Qatar,414,Kuwait,31129584.852,41137.052187
31,440,Lithuania,414,Kuwait,17163283.312,41003.358352
32,704,Viet Nam,414,Kuwait,163083033.849,38430.70848
33,152,Chile,414,Kuwait,27223085.324,34747.450476
34,218,Ecuador,414,Kuwait,27058917.720000003,34632.116676
35,056,Belgium,414,Kuwait,68725898.21,33471.858553000005
36,158,"China, Taiwan Province of",414,Kuwait,112347970.616,32718.053791000002
37,616,Poland,414,Kuwait,88368975.93,32243.374027
38,422,Lebanon,414,Kuwait,36633929.899000004,27926.076142
39,048,Bahrain,414,Kuwait,68055427.545,27706.606881
