Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,1112,252,14681.4,11641.0,2001.5,2003.1,2006.1,2006.2,189.7,835.1,522.1,872.9,17.0,86.1,157.5,208.8,12.0,40.7,28.3,49.3,3369.4,259103.7,264078.5,16463835.0,48065036.6,54785937.5,14805.6,43677.5,50591.6
Int. Dep. Inventory,1111,250,8124.6,6573.3,2001.5,2003.2,2007.5,2007.7,148.4,556.2,288.5,499.0,16.0,70.8,102.8,153.9,13.0,29.6,22.0,28.0,1987.8,152901.3,155837.0,7074668.9,24153845.9,27692952.4,6367.8,22638.8,27137.8
Domestic Inventory,2,2,0.9,0.3,2003.0,2003.0,1997.6,1995.7,141.9,141.9,72.1,65.8,28.0,28.0,34.7,37.1,27.0,27.0,41.1,46.1,0.4,28.9,29.5,3082.2,6307.4,7199.6,1541.1,3483.6,4172.5
