Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Fort De France,1002,229,7696.5,6096.8,2002.9,2003.8,2007.6,2007.9,146.9,484.5,277.0,474.5,15.0,64.1,97.6,149.7,12.0,25.6,19.5,25.4,1873.9,144162.3,146930.2,6740975.4,23108619.9,26210772.6,6727.5,23582.5,28059.9
Saint Pierre,73,16,22.7,7.7,1983.3,1983.4,1995.4,1991.6,147.9,189.0,209.6,178.1,23.0,31.3,29.2,31.2,23.0,26.5,52.0,56.4,19.5,1472.4,1500.6,84799.3,195647.3,251014.6,1161.6,2929.4,3848.1
Le Marin,21,17,380.7,430.9,1998.9,2002.4,2005.6,2005.6,375.0,1580.2,1847.6,2259.8,106.0,178.7,214.4,224.6,21.0,81.4,69.0,63.9,88.3,6797.2,6927.7,183429.6,657332.2,967143.4,8734.7,49885.5,67831.7
Le Robert,15,4,24.6,37.9,1997.4,1997.2,2006.7,2006.8,356.4,300.0,406.1,416.1,46.0,37.8,51.8,52.0,8.0,8.4,27.6,27.9,6.1,469.5,478.5,65464.5,192246.6,264021.8,4364.3,17367.2,21907.2
