Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Fort De France,1001,230,14183.5,11145.6,2002.9,2003.7,2006.3,2006.5,189.1,801.0,511.9,859.4,17.0,75.5,153.5,205.7,12.0,42.3,28.6,50.6,3243.9,249483.4,254273.5,16043217.1,46794219.5,53075844.5,16027.2,46774.3,53919.4
Saint Pierre,73,16,110.5,97.0,1983.4,1983.9,1992.8,1996.6,164.0,486.9,833.5,1191.7,25.0,59.1,140.4,147.1,9.0,11.9,6.4,3.4,30.7,2341.8,2386.7,163019.5,428961.6,517425.0,2233.1,6892.8,8724.5
Le Marin,23,18,367.5,369.0,1999.2,2002.0,2001.6,2000.7,266.4,1204.4,1677.4,1890.0,35.0,298.4,321.6,331.3,25.0,40.7,25.0,21.9,88.7,6819.8,6950.7,210298.3,697933.9,1001830.0,9143.4,46085.4,61501.0
Le Robert,15,4,19.9,29.3,1997.4,1997.2,2005.3,2005.7,289.9,363.6,328.1,321.5,27.0,42.5,44.2,43.1,38.0,31.8,27.2,27.8,6.0,458.8,467.6,47300.1,143921.7,190838.0,3153.3,12349.6,15543.4
