,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,586,Pakistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",10606819659.722,23263914.952902
1,586,Pakistan,72,Iron and steel,2402775095.539,5951868.489969
2,586,Pakistan,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",1170392824.652,2333703.263369
3,586,Pakistan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",531656694.542,1667603.573104
4,586,Pakistan,89,"Ships, boats and floating structures",431538574.97900003,1355799.021097
5,586,Pakistan,31,Fertilizers,271685732.61399996,1158424.80472
6,586,Pakistan,39,Plastics and articles thereof,948887390.901,695564.304993
7,586,Pakistan,29,Organic chemicals,843470227.185,501097.35839500005
8,586,Pakistan,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",349264549.941,444703.823254
9,586,Pakistan,07,Vegetables and certain roots and tubers; edible,234584128.326,398661.00171
10,586,Pakistan,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",273849946.705,343126.191178
11,586,Pakistan,73,Iron or steel articles,281956786.15,316429.28185100004
12,586,Pakistan,44,Wood and articles of wood; wood charcoal,96355650.618,231607.36471199998
13,586,Pakistan,09,"Coffee, tea, mate and spices",443931122.949,191637.869218
14,586,Pakistan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",21834616.549,184287.200831
15,586,Pakistan,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,96358637.014,180909.75578399998
16,586,Pakistan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1540437994.459,153387.253608
17,586,Pakistan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",27558693.484,134518.455121
18,586,Pakistan,38,Chemical products n.e.c.,285681159.862,122683.357742
19,586,Pakistan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1560676570.559,111005.208942
20,586,Pakistan,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",223137788.368,96216.138666
21,586,Pakistan,96,Miscellaneous manufactured articles,39300385.224999994,96170.97545700001
22,586,Pakistan,40,Rubber and articles thereof,214580482.885,83474.940295
23,586,Pakistan,55,Man-made staple fibres,115552144.872,61003.259518
24,586,Pakistan,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",23347573.083,57471.629003999995
25,586,Pakistan,52,Cotton,55207187.722,48893.483898
26,586,Pakistan,08,"Fruit and nuts, edible; peel of citrus fruit or melons",38436094.617,48037.89692900001
27,586,Pakistan,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",86625679.591,40628.306355
28,586,Pakistan,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",84590604.469,37898.26605
29,586,Pakistan,23,"Food industries, residues and wastes thereof; prepared animal fodder",37883396.622,35965.489236
30,586,Pakistan,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",497723466.909,35302.896808
31,586,Pakistan,54,Man-made filaments; strip and the like of man-made textile materials,65249870.715,31606.345162
32,586,Pakistan,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",62731313.122,28822.874072
