,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,524,Nepal,356,India,65999848.616,91578.32648799999
1,524,Nepal,840,United States of America,50682799.280999996,3053.760416
2,524,Nepal,792,Türkiye,40049486.0,14630.574
3,524,Nepal,276,Germany,5430842.4860000005,657.220783
4,524,Nepal,826,United Kingdom,3751663.296,308.957629
5,524,Nepal,392,Japan,3322656.046,641.350928
6,524,Nepal,036,Australia,2100804.424,506.39773099999996
7,524,Nepal,140,Central African Republic,2092743.394,58.361265
8,524,Nepal,380,Italy,1944366.0180000002,81.639829
9,524,Nepal,250,France,1393940.16,290.758307
10,524,Nepal,156,China,1335460.6169999999,359.310433
11,524,Nepal,643,Russian Federation,963669.4920000001,238.904308
12,524,Nepal,756,"Switzerland, Liechtenstein",892327.095,13.049662
13,524,Nepal,056,Belgium,766658.8559999999,56.514278999999995
14,524,Nepal,344,"China, Hong Kong SAR",616704.1279999999,83.671925
15,524,Nepal,528,Netherlands (Kingdom of the),586702.636,51.732974
16,524,Nepal,784,United Arab Emirates,573373.7000000001,35.473029
17,524,Nepal,702,Singapore,553953.399,118.20448699999999
18,524,Nepal,208,Denmark,536303.725,50.862041
19,524,Nepal,203,Czechia,515563.389,315.116008
20,524,Nepal,410,"Korea, Republic of",500004.767,51.034616
21,524,Nepal,724,Spain,384525.63300000003,63.29906
22,524,Nepal,414,Kuwait,362013.16099999996,4.958257
23,524,Nepal,682,Saudi Arabia,351278.538,34.589831999999994
24,524,Nepal,422,Lebanon,268304.17,5.890145
25,524,Nepal,554,New Zealand,267187.081,31.758625000000002
26,524,Nepal,040,Austria,210026.66,8.346933
27,524,Nepal,578,Norway,205638.672,12.4273
28,524,Nepal,376,Israel,149667.24000000002,50.857084
29,524,Nepal,752,Sweden,144849.691,5.789518
30,524,Nepal,152,Chile,99558.356,11.923448
31,524,Nepal,804,Ukraine,93485.03899999999,136.107234
32,524,Nepal,620,Portugal,86733.221,46.917
33,524,Nepal,450,Madagascar,74291.994,0.35
34,524,Nepal,076,Brazil,69437.0,7.54
35,524,Nepal,246,Finland,66282.175,9.635647
36,524,Nepal,616,Poland,54035.041,3.849955
37,524,Nepal,372,Ireland,49218.112,2.724929
38,524,Nepal,048,Bahrain,47226.155,3.147811
39,524,Nepal,096,Brunei Darussalam,45552.786,54.872
40,524,Nepal,634,Qatar,43501.407,0.932639
41,524,Nepal,104,Myanmar,32727.635000000002,9.863045
42,524,Nepal,360,Indonesia,32398.569,3.441188
43,524,Nepal,504,Morocco,28422.227,2.02155
44,524,Nepal,764,Thailand,27146.392,0.165
45,524,Nepal,480,Mauritius,24512.939000000002,1.413166
46,524,Nepal,705,Slovenia,23403.761,2.554026
47,524,Nepal,818,Egypt,19861.194,5.126125000000001
48,524,Nepal,222,El Salvador,16485.232,0.32208600000000004
49,524,Nepal,642,Romania,14920.227,1.267337
50,524,Nepal,300,Greece,13696.088999999998,4.5
51,524,Nepal,446,"China, Macao SAR",12803.604,0.088081
52,524,Nepal,626,Timor-Leste,12017.867,3.295005
53,524,Nepal,348,Hungary,11435.044,0.765579
54,524,Nepal,170,Colombia,10677.31,0.38327
55,524,Nepal,214,Dominican Republic,9389.508,5.226972
56,524,Nepal,352,Iceland,9280.059000000001,0.680932
57,524,Nepal,398,Kazakhstan,6896.584,0.041195
58,524,Nepal,440,Lithuania,5776.834,0.25823999999999997
59,524,Nepal,586,Pakistan,5612.666,19.030239
60,524,Nepal,188,Costa Rica,5549.393,0.252437
61,524,Nepal,031,Azerbaijan,4944.439,0.025344000000000002
62,524,Nepal,688,Serbia,4760.177,0.10670199999999999
63,524,Nepal,191,Croatia,4660.388,0.704554
64,524,Nepal,404,Kenya,4589.249,2.655711
65,524,Nepal,703,Slovakia,4217.507,0.243265
66,524,Nepal,112,Belarus,3911.896,0.7831589999999999
67,524,Nepal,834,"Tanzania, United Republic of",3841.9700000000003,1.780948
68,524,Nepal,400,Jordan,3498.363,0.7025149999999999
69,524,Nepal,258,French Polynesia,2801.358,0.067733
70,524,Nepal,233,Estonia,2610.849,0.18309999999999998
71,524,Nepal,608,Philippines,2180.313,0.333253
72,524,Nepal,218,Ecuador,2100.48,0.06261
73,524,Nepal,242,Fiji,2099.906,0.280529
74,524,Nepal,686,Senegal,1976.371,2.5213110000000003
75,524,Nepal,604,Peru,1928.98,0.04
76,524,Nepal,288,Ghana,1898.102,2.847096
77,524,Nepal,499,Montenegro,1351.479,0.5779160000000001
78,524,Nepal,442,Luxembourg,1236.261,0.018824
79,524,Nepal,144,Sri Lanka,1214.687,0.07920200000000001
80,524,Nepal,512,Oman,978.6800000000001,0.217112
81,524,Nepal,694,Sierra Leone,863.177,0.002673
82,524,Nepal,690,Seychelles,838.565,0.00767
83,524,Nepal,304,Greenland,837.585,0.018801000000000002
84,524,Nepal,136,Cayman Islands,714.992,0.08871
85,524,Nepal,032,Argentina,608.631,0.047968000000000004
86,524,Nepal,060,Bermuda,460.637,0.02737
87,524,Nepal,800,Uganda,366.478,0.14032999999999998
88,524,Nepal,340,Honduras,277.663,0.083226
89,524,Nepal,324,Guinea,240.03,0.792314
90,524,Nepal,116,Cambodia,223.908,0.044139
91,524,Nepal,788,Tunisia,210.721,0.009635999999999999
92,524,Nepal,108,Burundi,194.407,0.01482
93,524,Nepal,028,Antigua and Barbuda,192.34,0.004724
94,524,Nepal,020,Andorra,178.081,0.002961
95,524,Nepal,496,Mongolia,140.298,0.002994
96,524,Nepal,004,Afghanistan,133.142,0.064306
97,524,Nepal,716,Zimbabwe,129.422,0.00246
98,524,Nepal,887,Yemen,59.122,0.061775
99,524,Nepal,591,Panama,52.183,0.000528
100,524,Nepal,012,Algeria,24.522,0.008654
101,524,Nepal,426,Lesotho,9.44,0.000145
