,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,524,Nepal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1503611702.078,1509456.5456200002
1,524,Nepal,72,Iron and steel,957547105.838,1857077.0002
2,524,Nepal,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",534720477.18,59061.996514
3,524,Nepal,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",388191455.02500004,90731.45774399998
4,524,Nepal,39,Plastics and articles thereof,141603673.87,169280.690842
5,524,Nepal,73,Iron or steel articles,70323351.66399999,57428.217964
6,524,Nepal,07,Vegetables and certain roots and tubers; edible,66840080.980000004,252035.488023
7,524,Nepal,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",64520605.448,17320.126193
8,524,Nepal,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",57021273.78700001,99204.294869
9,524,Nepal,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",50365403.276,96425.534443
10,524,Nepal,76,Aluminium and articles thereof,41482988.048,16635.971422000002
11,524,Nepal,17,Sugars and sugar confectionery,38162532.987,125735.59953400001
12,524,Nepal,38,Chemical products n.e.c.,34972033.474,40555.04739
13,524,Nepal,40,Rubber and articles thereof,30443600.27,30571.818520999997
14,524,Nepal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",29449383.099999998,361304.855487
15,524,Nepal,09,"Coffee, tea, mate and spices",27837918.814,13805.092161
16,524,Nepal,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",26549769.827000003,8353.296651
17,524,Nepal,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",23962484.179,20664.931711
18,524,Nepal,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",23480861.291,30271.457206
19,524,Nepal,29,Organic chemicals,23248986.56,16804.062343999998
20,524,Nepal,08,"Fruit and nuts, edible; peel of citrus fruit or melons",22285938.645,123397.66609
21,524,Nepal,44,Wood and articles of wood; wood charcoal,21445703.287,25628.762245
22,524,Nepal,55,Man-made staple fibres,20976274.045,16616.977866999998
23,524,Nepal,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",20967234.080999997,11395.134501000002
24,524,Nepal,23,"Food industries, residues and wastes thereof; prepared animal fodder",20624146.559,12683.133838
25,524,Nepal,21,Miscellaneous edible preparations,18836520.921,5670.621168
26,524,Nepal,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",16312607.42,73288.66664
27,524,Nepal,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",16082560.783,60091.344271
28,524,Nepal,88,"Aircraft, spacecraft, and parts thereof",15357010.199,59.053025
29,524,Nepal,70,Glass and glassware,15311240.847000001,45972.020002
