,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,356,India,524,Nepal,3928082991.155,5498042.601975
1,156,China,524,Nepal,177594627.2,102295.693694
2,360,Indonesia,524,Nepal,40474514.564,82870.296404
3,124,Canada,524,Nepal,27892958.110000003,91189.362769
4,764,Thailand,524,Nepal,26137440.605,23753.446693
5,036,Australia,524,Nepal,25011963.308,62081.532371999994
6,392,Japan,524,Nepal,21483239.143,6933.552742
7,840,United States of America,524,Nepal,20783084.789,6763.843149
8,586,Pakistan,524,Nepal,20520302.027,97733.68091
9,410,"Korea, Republic of",524,Nepal,20124730.830000002,12484.788037
10,784,United Arab Emirates,524,Nepal,19884104.03,10824.579027
11,704,Viet Nam,524,Nepal,19787399.923,11865.159061
12,804,Ukraine,524,Nepal,15812923.013,30630.22357
13,682,Saudi Arabia,524,Nepal,14917908.478,13211.249653
14,250,France,524,Nepal,12831758.529,948.522683
15,158,"China, Taiwan Province of",524,Nepal,12414349.91,18448.287969999998
16,458,Malaysia,524,Nepal,10679002.599,8196.970165
17,032,Argentina,524,Nepal,9780427.315,20705.780975
18,276,Germany,524,Nepal,9220336.484,2443.707656
19,076,Brazil,524,Nepal,7517416.802,12392.618896
20,702,Singapore,524,Nepal,7186014.41,5586.675835
21,756,"Switzerland, Liechtenstein",524,Nepal,6978636.120999999,168.028955
22,050,Bangladesh,524,Nepal,5828149.863,14794.18296
23,826,United Kingdom,524,Nepal,5702438.726,717.256538
24,512,Oman,524,Nepal,5581661.097,24544.965147
25,380,Italy,524,Nepal,4728207.9459999995,2086.440875
26,795,Turkmenistan,524,Nepal,4098472.498,18057.426116
27,643,Russian Federation,524,Nepal,3912721.8940000003,8573.706889000001
28,818,Egypt,524,Nepal,3720837.9340000004,4105.598387
29,792,Türkiye,524,Nepal,2850945.447,1140.921601
30,344,"China, Hong Kong SAR",524,Nepal,2763636.3880000003,86.165449
31,528,Netherlands (Kingdom of the),524,Nepal,2250634.955,1282.1991799999998
32,400,Jordan,524,Nepal,1928099.327,6924.881937
33,064,Bhutan,524,Nepal,1735647.088,4020.4690800000003
34,376,Israel,524,Nepal,1576380.878,1859.431487
35,724,Spain,524,Nepal,1514786.53,540.026101
36,056,Belgium,524,Nepal,1254540.695,679.615052
37,608,Philippines,524,Nepal,1219879.517,430.953504
38,634,Qatar,524,Nepal,1167590.3369999998,1338.562887
