,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,380,Italy,470,Malta,1345164056.6399999,2004408.7566079998
1,300,Greece,470,Malta,263090515.984,579720.578279
2,724,Spain,470,Malta,340360708.62299997,459702.256454
3,643,Russian Federation,470,Malta,138662293.91500002,361410.414
4,792,Türkiye,470,Malta,187307366.712,302363.498386
5,191,Croatia,470,Malta,98641557.696,274164.43
6,528,Netherlands (Kingdom of the),470,Malta,265406906.97800002,239057.58774199997
7,376,Israel,470,Malta,89249080.112,210040.944096
8,818,Egypt,470,Malta,108083181.792,201688.55
9,826,United Kingdom,470,Malta,352898977.921,164188.304574
10,056,Belgium,470,Malta,152073611.289,145164.28229899998
11,008,Albania,470,Malta,9434996.081,140880.74899999998
12,780,Trinidad and Tobago,470,Malta,64018604.671000004,119624.093427
13,840,United States of America,470,Malta,91162801.44,83053.654349
14,276,Germany,470,Malta,262596649.641,69244.615458
15,682,Saudi Arabia,470,Malta,48836745.681,67735.19200000001
16,250,France,470,Malta,138827782.24,66601.697104
17,156,China,470,Malta,159796732.536,56041.036056
18,368,Iraq,470,Malta,18108237.292,47465.098
19,120,Cameroon,470,Malta,15018979.533,45068.24
20,398,Kazakhstan,470,Malta,18925427.27,44901.95
21,226,Equatorial Guinea,470,Malta,23488137.678,44286.9
22,566,Nigeria,470,Malta,25896771.724,43737.0
23,604,Peru,470,Malta,22969482.303999998,43079.46000000001
24,372,Ireland,470,Malta,38055130.241000004,40389.634
25,076,Brazil,470,Malta,23537353.077000003,37459.523959
26,642,Romania,470,Malta,11024566.291,21650.485485
27,504,Morocco,470,Malta,15610594.544000002,20799.383
28,804,Ukraine,470,Malta,14155710.597,17468.847
29,788,Tunisia,470,Malta,37643844.225,16335.862000000001
30,498,"Moldova, Republic of",470,Malta,2792036.015,13099.644
31,040,Austria,470,Malta,13924375.339,11691.98372
32,428,Latvia,470,Malta,4026263.15,11200.083029
33,356,India,470,Malta,86934492.1,10200.890071
34,705,Slovenia,470,Malta,11059909.608,8169.25807
35,392,Japan,470,Malta,52845633.911,8026.7751180000005
36,764,Thailand,470,Malta,19825133.425,7173.933542
37,616,Poland,470,Malta,18004379.749,6769.69211
38,703,Slovakia,470,Malta,2657808.148,6653.382
39,208,Denmark,470,Malta,18340462.827,5590.058311
40,499,Montenegro,470,Malta,174468.749,5361.07
41,410,"Korea, Republic of",470,Malta,37084044.231,5280.630185
42,292,Gibraltar,470,Malta,4259791.118,4709.613563
43,218,Ecuador,470,Malta,4374614.439,4256.512
44,620,Portugal,470,Malta,6931759.175,4200.574
45,578,Norway,470,Malta,13068764.663,4073.109
46,100,Bulgaria,470,Malta,13223176.403,4007.444881
47,752,Sweden,470,Malta,35679999.267,3983.989
48,784,United Arab Emirates,470,Malta,12195415.713,3918.193651
49,233,Estonia,470,Malta,2334688.734,3256.3419999999996
50,348,Hungary,470,Malta,9419563.087,3196.455
51,688,Serbia,470,Malta,1133412.515,3039.284342
52,170,Colombia,470,Malta,2541525.592,3022.309
53,196,Cyprus,470,Malta,4065302.205,2797.694
54,360,Indonesia,470,Malta,4505584.964,2751.75
55,434,Libya,470,Malta,31212061.763,2675.257
56,070,Bosnia and Herzegovina,470,Malta,1481347.0010000002,2657.378
57,158,"China, Taiwan Province of",470,Malta,10764873.542,2570.364671
58,440,Lithuania,470,Malta,3482114.199,2566.665
59,124,Canada,470,Malta,2392162.5270000002,2127.14523
60,710,South Africa,470,Malta,3700980.967,2064.346
61,203,Czechia,470,Malta,14730265.131000001,1982.554
62,704,Viet Nam,470,Malta,24197585.381,1801.021
63,246,Finland,470,Malta,4734493.119,1794.7090000000003
64,702,Singapore,470,Malta,14911608.959999999,1691.719411
65,458,Malaysia,470,Malta,11525636.912999999,1627.60921
66,756,"Switzerland, Liechtenstein",470,Malta,11886178.352,1287.501855
67,344,"China, Hong Kong SAR",470,Malta,8122853.966,1244.651012
68,188,Costa Rica,470,Malta,951772.5719999999,1019.756931
69,634,Qatar,470,Malta,8433573.056,948.898
70,586,Pakistan,470,Malta,2807589.654,738.139
71,036,Australia,470,Malta,3910482.539,657.073725
72,484,Mexico,470,Malta,1133816.739,624.6679539999999
73,152,Chile,470,Malta,1835287.384,603.7522779999999
74,136,Cayman Islands,470,Malta,88161855.121,567.04
75,480,Mauritius,470,Malta,3133395.19,566.956741
76,422,Lebanon,470,Malta,3571612.6480000005,566.948
77,144,Sri Lanka,470,Malta,997137.637,476.786
78,608,Philippines,470,Malta,3454492.354,456.476
79,116,Cambodia,470,Malta,1011584.5950000001,372.88800000000003
80,032,Argentina,470,Malta,1235431.462,355.15369400000003
81,364,Iran (Islamic Republic of),470,Malta,253563.46000000002,338.352
82,012,Algeria,470,Malta,2242021.5810000002,307.508
83,072,Botswana,470,Malta,1233425.097,234.015
84,554,New Zealand,470,Malta,892561.158,228.005559
85,454,Malawi,470,Malta,474709.153,207.22
86,442,Luxembourg,470,Malta,853866.451,185.15699999999998
87,674,San Marino,470,Malta,872600.179,177.451116
88,092,British Virgin Islands,470,Malta,7407177.08,154.03
89,716,Zimbabwe,470,Malta,130009.406,149.52
90,584,Marshall Islands,470,Malta,6786786.863,149.5
91,659,Saint Kitts and Nevis,470,Malta,10958196.702,148.0
92,516,Namibia,470,Malta,763609.385,135.619
93,807,North Macedonia,470,Malta,246656.451,133.096
94,512,Oman,470,Malta,332787.459,88.128
95,048,Bahrain,470,Malta,219281.02000000002,77.136
96,384,Côte d'Ivoire,470,Malta,271491.97,72.343
97,288,Ghana,470,Malta,202180.604,68.39399999999999
98,690,Seychelles,470,Malta,444001.886,66.565923
99,800,Uganda,470,Malta,329252.42,65.504
100,404,Kenya,470,Malta,174811.683,41.01
101,050,Bangladesh,470,Malta,257994.42500000002,35.519999999999996
102,598,Papua New Guinea,470,Malta,128272.424,34.066
103,834,"Tanzania, United Republic of",470,Malta,139713.376,26.008
104,214,Dominican Republic,470,Malta,64981.619999999995,22.179000000000002
105,760,Syrian Arab Republic,470,Malta,14460.922,21.472277
106,600,Paraguay,470,Malta,12383.636,19.25
