,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,470,Malta,276,Germany,211041413.905,28933.663555
1,470,Malta,702,Singapore,189557946.213,456204.43730900006
2,470,Malta,250,France,170894322.331,121006.840133
3,470,Malta,818,Egypt,132897524.761,155284.18791900002
4,470,Malta,434,Libya,130160548.886,160407.71162000002
5,470,Malta,682,Saudi Arabia,126628842.914,300155.057455
6,470,Malta,380,Italy,120782660.47299999,147698.37917200002
7,470,Malta,690,Seychelles,113346057.4,327.151608
8,470,Malta,392,Japan,111079680.99499999,6092.609472
9,470,Malta,724,Spain,66420334.385,86330.68006000001
10,470,Malta,788,Tunisia,64422558.5,158911.408076
11,470,Malta,528,Netherlands (Kingdom of the),60150922.254,133390.033757
12,470,Malta,100,Bulgaria,51734441.149000004,124794.00024
13,470,Malta,410,"Korea, Republic of",49455356.828,68832.192022
14,470,Malta,840,United States of America,37231053.435,4500.351906
15,470,Malta,826,United Kingdom,30369077.0,76472.071998
16,470,Malta,792,Türkiye,25637900.520999998,63882.550970000004
17,470,Malta,056,Belgium,24173891.531,38141.915037
18,470,Malta,024,Angola,21396085.231,47859.727283
19,470,Malta,156,China,20387166.537,26841.896158000003
20,470,Malta,508,Mozambique,15485170.73,20313.259733000003
21,470,Malta,376,Israel,15191792.692999998,12191.927375000001
22,470,Malta,344,"China, Hong Kong SAR",14678269.483,1540.159521
23,470,Malta,203,Czechia,11591956.941999998,552.738072
24,470,Malta,246,Finland,11422811.142,393.05499899999995
25,470,Malta,036,Australia,8907888.099,426.79842799999994
26,470,Malta,643,Russian Federation,8811056.713,3683.7043089999997
27,470,Malta,300,Greece,7391835.995999999,3008.625
28,470,Malta,566,Nigeria,7101811.649999999,3545.371
29,470,Malta,756,"Switzerland, Liechtenstein",6636800.588,552.370928
30,470,Malta,616,Poland,6006144.7809999995,1199.778528
31,470,Malta,356,India,5181735.919,4865.054903
32,470,Malta,348,Hungary,5069149.555,2638.882275
33,470,Malta,076,Brazil,4769103.012,283.03918699999997
34,470,Malta,703,Slovakia,4337885.55,2912.736904
35,470,Malta,764,Thailand,3853094.727,1588.2674510000002
36,470,Malta,784,United Arab Emirates,3758254.043,1790.485273
37,470,Malta,642,Romania,3284274.5,214.67573399999998
38,470,Malta,196,Cyprus,2739565.872,867.635
39,470,Malta,040,Austria,2292267.268,566.633866
40,470,Malta,604,Peru,2290337.81,42007.69244
41,470,Malta,208,Denmark,2178175.426,630.680264
42,470,Malta,414,Kuwait,2144899.778,393.652633
43,470,Malta,688,Serbia,1936609.7729999998,23.687549999999998
44,470,Malta,704,Viet Nam,1850639.487,435.591089
45,470,Malta,608,Philippines,1818925.333,299.356986
46,470,Malta,372,Ireland,1772469.289,1178.7971309999998
47,470,Malta,480,Mauritius,1697753.89,83.702428
48,470,Malta,780,Trinidad and Tobago,1677589.445,376.485803
49,470,Malta,634,Qatar,1568087.5599999998,545.679855
50,470,Malta,204,Benin,1554864.324,58279.729999999996
51,470,Malta,578,Norway,1367593.122,112.65418299999999
52,470,Malta,214,Dominican Republic,1344267.143,128.388104
53,470,Malta,096,Brunei Darussalam,1219125.344,5689.736289
54,470,Malta,804,Ukraine,1193541.9409999999,25.585232
55,470,Malta,012,Algeria,1081134.6970000002,25.581778
56,470,Malta,620,Portugal,1031753.4550000001,1300.66855
57,470,Malta,070,Bosnia and Herzegovina,1027360.776,2718.272978
58,470,Malta,462,Maldives,1010170.617,15136.479299999999
59,470,Malta,400,Jordan,902596.719,299.95164
60,470,Malta,450,Madagascar,862293.436,430.179577
61,470,Malta,268,Georgia,792834.48,227.723362
62,470,Malta,152,Chile,615982.995,110.342624
63,470,Malta,554,New Zealand,613252.9459999999,22.386408
64,470,Malta,834,"Tanzania, United Republic of",593024.3099999999,1150.813801
65,470,Malta,404,Kenya,586594.885,44.422192
66,470,Malta,191,Croatia,533079.446,65.986554
67,470,Malta,048,Bahrain,485302.715,198.592736
68,470,Malta,288,Ghana,472948.665,1494.010861
69,470,Malta,807,North Macedonia,451123.72500000003,674.4288300000001
70,470,Malta,360,Indonesia,445777.353,388.514487
71,470,Malta,442,Luxembourg,435759.004,35.889859
72,470,Malta,120,Cameroon,423947.954,135.280149
73,470,Malta,032,Argentina,422562.363,33.739830999999995
74,470,Malta,686,Senegal,415013.525,123.432923
75,470,Malta,716,Zimbabwe,393873.43299999996,239.322814
76,470,Malta,512,Oman,376079.047,278.76563100000004
77,470,Malta,440,Lithuania,369879.608,66.706339
78,470,Malta,388,Jamaica,359450.54600000003,250.579588
79,470,Malta,275,State of Palestine,300248.288,381.262424
80,470,Malta,144,Sri Lanka,266556.083,38.636099
81,470,Malta,499,Montenegro,245529.203,434.397248
82,470,Malta,132,Cabo Verde,234350.81100000002,63.873586
83,470,Malta,188,Costa Rica,233791.354,4.972049
84,470,Malta,180,"Congo, Dem. Rep. of the",231975.149,202.855582
85,470,Malta,422,Lebanon,229311.13700000002,80.640905
86,470,Malta,504,Morocco,203553.628,69.01273
87,470,Malta,562,Niger,202345.41400000002,63.77880199999999
88,470,Malta,398,Kazakhstan,187800.16400000002,82.922027
89,470,Malta,524,Nepal,158240.251,49.355962999999996
90,470,Malta,352,Iceland,157732.97999999998,80.394836
91,470,Malta,258,French Polynesia,144727.55000000002,2.7791509999999997
92,470,Malta,044,Bahamas,81033.71100000001,53.494862000000005
93,470,Malta,384,Côte d'Ivoire,77405.318,30.709
94,470,Malta,858,Uruguay,75570.48999999999,3.06454
95,470,Malta,112,Belarus,66963.154,0.602342
96,470,Malta,586,Pakistan,64588.352000000006,149.53113
97,470,Malta,887,Yemen,63043.466,41.244895
98,470,Malta,084,Belize,61111.534,92.664
99,470,Malta,104,Myanmar,53077.627,67.13602
100,470,Malta,116,Cambodia,52779.695999999996,139.790822
101,470,Malta,068,Bolivia (Plurinational State of),48203.509999999995,2.2256099999999996
102,470,Malta,233,Estonia,39482.127,0.128882
103,470,Malta,860,Uzbekistan,38749.629,0.598428
104,470,Malta,052,Barbados,38352.38,0.245514
105,470,Malta,270,Gambia,29318.062,85.67699999999999
106,470,Malta,218,Ecuador,24837.404,2.4736409999999998
107,470,Malta,340,Honduras,23139.143,1.228999
108,470,Malta,705,Slovenia,22723.671000000002,0.138328
109,470,Malta,558,Nicaragua,22569.189000000002,0.10599099999999999
110,470,Malta,694,Sierra Leone,22092.52,3.251878
111,470,Malta,768,Togo,21314.317,44.692
112,470,Malta,466,Mali,17183.767,37.180178
113,470,Malta,320,Guatemala,17109.271,6.955199
114,470,Malta,170,Colombia,16509.12,0.0507
115,470,Malta,060,Bermuda,15663.555999999999,0.902003
116,470,Malta,600,Paraguay,14428.571,0.892773
117,470,Malta,020,Andorra,13153.595,0.223805
118,470,Malta,498,"Moldova, Republic of",11946.530999999999,1.025215
119,470,Malta,328,Guyana,11733.445,14.6
120,470,Malta,031,Azerbaijan,10286.304999999998,0.28077
121,470,Malta,222,El Salvador,9554.879,1.127551
122,470,Malta,136,Cayman Islands,9252.506,3.589538
123,470,Malta,242,Fiji,7692.783,49.924589999999995
124,470,Malta,417,Kyrgyzstan,7002.415999999999,0.16744299999999998
125,470,Malta,446,"China, Macao SAR",6787.740000000001,0.022
126,470,Malta,304,Greenland,6231.408,0.003556
127,470,Malta,051,Armenia,5560.299,0.029062
128,470,Malta,364,Iran (Islamic Republic of),3459.157,0.0018089999999999998
129,470,Malta,174,Comoros,3271.178,5.04
130,470,Malta,800,Uganda,3168.6910000000003,0.048228
131,470,Malta,670,Saint Vincent and the Grenadines,3051.908,1.4785229999999998
132,470,Malta,591,Panama,3027.884,0.255367
133,470,Malta,894,Zambia,3025.2309999999998,0.009741
134,470,Malta,496,Mongolia,1672.766,0.098534
135,470,Malta,646,Rwanda,1357.125,0.010133
136,470,Malta,090,Solomon Islands,1084.301,0.113559
137,470,Malta,748,Eswatini,392.565,0.042063
138,470,Malta,454,Malawi,371.586,0.0027099999999999997
139,470,Malta,854,Burkina Faso,279.504,0.010785999999999999
140,470,Malta,516,Namibia,256.869,0.117682
141,470,Malta,324,Guinea,48.004,0.048991
142,470,Malta,478,Mauritania,26.349,0.088068
143,470,Malta,004,Afghanistan,0.06,1e-06
