,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,470,Malta,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2081777824.489,4223467.371311001
1,470,Malta,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",316248854.62,29555.058954
2,470,Malta,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",211687152.181,19969.586663000002
3,470,Malta,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",185306456.597,22841.589904
4,470,Malta,39,Plastics and articles thereof,173407220.11499998,50606.721921000004
5,470,Malta,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",165240629.26,74403.423519
6,470,Malta,89,"Ships, boats and floating structures",146957854.424,1572.808756
7,470,Malta,30,Pharmaceutical products,123944930.13499999,3511.103644
8,470,Malta,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104502294.342,44681.566349
9,470,Malta,22,"Beverages, spirits and vinegar",86316413.899,81478.253461
10,470,Malta,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",74031712.46700001,25984.408696000002
11,470,Malta,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",70858211.571,15239.474443
12,470,Malta,02,Meat and edible meat offal,68709763.787,14722.962458
13,470,Malta,73,Iron or steel articles,68428842.518,22304.354912
14,470,Malta,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",60743324.503,33850.901
15,470,Malta,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",60119783.427,14126.606
16,470,Malta,61,Apparel and clothing accessories; knitted or crocheted,59398324.341,3639.574788
17,470,Malta,29,Organic chemicals,51000210.814,46071.609094
18,470,Malta,64,Footwear; gaiters and the like; parts of such articles,47409325.687,2444.690372
19,470,Malta,21,Miscellaneous edible preparations,45030644.141,12537.505557
20,470,Malta,62,Apparel and clothing accessories; not knitted or crocheted,43709394.521,1626.638133
21,470,Malta,08,"Fruit and nuts, edible; peel of citrus fruit or melons",43505030.863000005,31774.863
22,470,Malta,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",42876888.85,5082.583102
23,470,Malta,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",41018595.835,43164.271775
24,470,Malta,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",38327904.795,1453.120387
25,470,Malta,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",36872007.182000004,1471.285
26,470,Malta,23,"Food industries, residues and wastes thereof; prepared animal fodder",36180354.808,42667.407
27,470,Malta,72,Iron and steel,35735161.638,54898.754935000004
28,470,Malta,20,"Preparations of vegetables, fruit, nuts or other parts of plants",33874839.583,23910.302284999998
29,470,Malta,69,Ceramic products,31461845.554,51939.12696
30,470,Malta,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",29030625.889,800419.238424
31,470,Malta,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",28952813.532,19323.773874000002
32,470,Malta,07,Vegetables and certain roots and tubers; edible,24721869.248999998,22175.065015
33,470,Malta,38,Chemical products n.e.c.,23393032.282,18203.840575
34,470,Malta,44,Wood and articles of wood; wood charcoal,23128247.849,27325.909599
35,470,Malta,95,"Toys, games and sports requisites; parts and accessories thereof",22900051.099999998,5993.631676
36,470,Malta,10,Cereals,22334205.651,84861.506
37,470,Malta,18,Cocoa and cocoa preparations,21162920.599,3345.0583739999997
38,470,Malta,76,Aluminium and articles thereof,20845225.758,4192.907429
39,470,Malta,70,Glass and glassware,19701856.929,12443.159194
40,470,Malta,40,Rubber and articles thereof,19565329.631,4279.00374
41,470,Malta,17,Sugars and sugar confectionery,17579089.836,24963.099
42,470,Malta,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",16688452.572,11785.933
43,470,Malta,96,Miscellaneous manufactured articles,15225864.319,2711.930571
44,470,Malta,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",14733809.808,1620.396475
45,470,Malta,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",13754334.905,29492.524229
46,470,Malta,88,"Aircraft, spacecraft, and parts thereof",13243345.998,29.310352
47,470,Malta,83,Metal; miscellaneous products of base metal,13022103.626,6016.002732
48,470,Malta,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",12666023.885,2246.018004
49,470,Malta,74,Copper and articles thereof,12176121.200000001,1519.37281
50,470,Malta,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",11942248.667000001,4711.599972
51,470,Malta,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",10546590.331,25028.996028999998
52,470,Malta,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",8830793.81,1188.739493
53,470,Malta,09,"Coffee, tea, mate and spices",8284750.777000001,1590.962
54,470,Malta,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",5986339.5600000005,13271.627977
55,470,Malta,54,Man-made filaments; strip and the like of man-made textile materials,5633714.277,1770.041098
56,470,Malta,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",5409790.185,6143.494965
57,470,Malta,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",4800291.744,1122.71588
58,470,Malta,35,Albuminoidal substances; modified starches; glues; enzymes,4531824.0,2024.010084
59,470,Malta,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",4442724.078,4380.037176
60,470,Malta,57,Carpets and other textile floor coverings,2690377.946,578.174634
61,470,Malta,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2515290.822,229.727601
62,470,Malta,97,Works of art; collectors' pieces and antiques,1784115.3969999999,250.20993800000002
63,470,Malta,65,Headgear and parts thereof,1682455.281,134.11249899999999
64,470,Malta,37,Photographic or cinematographic goods,1678146.1209999998,121.061426
65,470,Malta,91,Clocks and watches and parts thereof,1640720.132,44.216179
66,470,Malta,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1533674.367,120.165104
67,470,Malta,31,Fertilizers,1374119.8320000002,3046.561
68,470,Malta,13,"Lac; gums, resins and other vegetable saps and extracts",1164549.474,112.197
69,470,Malta,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1053659.7,330.814233
70,470,Malta,55,Man-made staple fibres,972994.2479999999,131.41600499999998
71,470,Malta,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",543475.258,38.332772
72,470,Malta,60,Fabrics; knitted or crocheted,503182.56200000003,50.699571
73,470,Malta,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",439592.856,86.598015
74,470,Malta,92,Musical instruments; parts and accessories of such articles,396968.792,58.69428
75,470,Malta,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",396061.77999999997,46.656179
76,470,Malta,52,Cotton,354826.59900000005,32.288
77,470,Malta,79,Zinc and articles thereof,346402.35199999996,56.386
78,470,Malta,93,Arms and ammunition; parts and accessories thereof,339935.14,62.203323999999995
79,470,Malta,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",219900.032,35.052
80,470,Malta,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,114076.56,19.13
81,470,Malta,75,Nickel and articles thereof,103514.937,48.184498000000005
82,470,Malta,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,89980.703,53.677
83,470,Malta,05,Animal originated products; not elsewhere specified or included,89831.503,15.028324999999999
84,470,Malta,80,Tin; articles thereof,71165.716,5.107
85,470,Malta,45,Cork and articles of cork,65662.41100000001,19.645763000000002
86,470,Malta,26,"Ores, slag and ash",63049.932,393.16
87,470,Malta,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,40279.465,70.35
88,470,Malta,41,Raw hides and skins (other than furskins) and leather,34080.306,1.99
89,470,Malta,78,Lead and articles thereof,31148.386,8.378
90,470,Malta,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,19302.582,5.684
91,470,Malta,43,Furskins and artificial fur; manufactures thereof,15084.542,0.6930000000000001
92,470,Malta,50,Silk,7698.162,0.111
93,470,Malta,81,"Metals; n.e.c., cermets and articles thereof",4607.477,0.998
94,470,Malta,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1468.52,0.11199999999999999
95,470,Malta,01,Animals; live,0.016,98.324
