,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,156,China,344,"China, Hong Kong SAR",85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",7872462700.825,6105507.02411,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
1,156,China,344,"China, Hong Kong SAR",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5406137116.893,11033232.756613001,"China - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,702,Singapore,344,"China, Hong Kong SAR",85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",3402184728.49,270470.19127999997,"Singapore - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
3,392,Japan,344,"China, Hong Kong SAR",85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2815366869.132,956762.2959960001,"Japan - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
4,702,Singapore,344,"China, Hong Kong SAR",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2756686854.817,6803772.029519,"Singapore - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,840,United States of America,344,"China, Hong Kong SAR",85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2688248373.526,127938.007801,"United States of America - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
6,458,Malaysia,344,"China, Hong Kong SAR",85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2391630298.328,386902.938324,"Malaysia - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
7,158,"China, Taiwan Province of",344,"China, Hong Kong SAR",85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2371114949.048,802690.396511,"China, Taiwan Province of - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
8,156,China,344,"China, Hong Kong SAR",84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2349083368.965,169408.82632,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
9,410,"Korea, Republic of",344,"China, Hong Kong SAR",85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1707039728.621,565996.3311160001,"Korea, Republic of - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
10,392,Japan,344,"China, Hong Kong SAR",84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1700000810.087,140871.210291,"Japan - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
11,156,China,344,"China, Hong Kong SAR",39,Plastics and articles thereof,1286640512.038,412365.125954,China - Plastics and articles thereof
12,410,"Korea, Republic of",344,"China, Hong Kong SAR",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1083096489.157,2242215.48108,"Korea, Republic of - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
13,704,Viet Nam,344,"China, Hong Kong SAR",85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1061901815.557,34875.616541,"Viet Nam - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
14,840,United States of America,344,"China, Hong Kong SAR",71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1048077656.655,27638.384329999997,"United States of America - Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin"
15,156,China,344,"China, Hong Kong SAR",95,"Toys, games and sports requisites; parts and accessories thereof",1046632825.623,118822.608343,"China - Toys, games and sports requisites; parts and accessories thereof"
16,608,Philippines,344,"China, Hong Kong SAR",85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1000538832.543,128361.681018,"Philippines - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
17,840,United States of America,344,"China, Hong Kong SAR",08,"Fruit and nuts, edible; peel of citrus fruit or melons",976136441.281,256021.35823800002,"United States of America - Fruit and nuts, edible; peel of citrus fruit or melons"
18,356,India,344,"China, Hong Kong SAR",71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",975305797.447,33002.475585,"India - Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin"
19,392,Japan,344,"China, Hong Kong SAR",39,Plastics and articles thereof,902480066.29,245661.66342300002,Japan - Plastics and articles thereof
20,840,United States of America,344,"China, Hong Kong SAR",84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",878202599.568,29845.654906,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
21,392,Japan,344,"China, Hong Kong SAR",87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",873837095.683,69523.788532,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
22,158,"China, Taiwan Province of",344,"China, Hong Kong SAR",39,Plastics and articles thereof,793187205.094,411758.193541,"China, Taiwan Province of - Plastics and articles thereof"
23,156,China,344,"China, Hong Kong SAR",70,Glass and glassware,787171532.221,229741.246897,China - Glass and glassware
24,156,China,344,"China, Hong Kong SAR",22,"Beverages, spirits and vinegar",743648923.934,866169.498026,"China - Beverages, spirits and vinegar"
25,764,Thailand,344,"China, Hong Kong SAR",85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",691468105.528,243269.123922,"Thailand - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
26,840,United States of America,344,"China, Hong Kong SAR",39,Plastics and articles thereof,677159423.947,299684.280196,United States of America - Plastics and articles thereof
27,276,Germany,344,"China, Hong Kong SAR",85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",631733077.76,54321.254176,"Germany - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
28,840,United States of America,344,"China, Hong Kong SAR",02,Meat and edible meat offal,589586835.597,280469.321099,United States of America - Meat and edible meat offal
29,702,Singapore,344,"China, Hong Kong SAR",84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",579036489.166,23130.864984,"Singapore - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
30,276,Germany,344,"China, Hong Kong SAR",84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",521079445.401,25223.591,"Germany - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
31,250,France,344,"China, Hong Kong SAR",22,"Beverages, spirits and vinegar",515588209.152,32259.296014,"France - Beverages, spirits and vinegar"
32,458,Malaysia,344,"China, Hong Kong SAR",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",503048551.469,1240032.922374,"Malaysia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
33,410,"Korea, Republic of",344,"China, Hong Kong SAR",39,Plastics and articles thereof,494986585.537,198010.326956,"Korea, Republic of - Plastics and articles thereof"
34,276,Germany,344,"China, Hong Kong SAR",87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",493809880.911,34975.94738400001,"Germany - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
35,156,China,344,"China, Hong Kong SAR",03,"Fish and crustaceans, molluscs and other aquatic invertebrates",486065509.935,83195.53545299999,"China - Fish and crustaceans, molluscs and other aquatic invertebrates"
