,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,344,"China, Hong Kong SAR",356,India,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",489229293.214,545307.07739,"India - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
1,344,"China, Hong Kong SAR",704,Viet Nam,72,Iron and steel,161976147.021,519738.247527,Viet Nam - Iron and steel
2,344,"China, Hong Kong SAR",360,Indonesia,72,Iron and steel,65920299.638,184113.549402,Indonesia - Iron and steel
3,344,"China, Hong Kong SAR",076,Brazil,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",46730239.374,174064.605965,"Brazil - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,344,"China, Hong Kong SAR",156,China,39,Plastics and articles thereof,185395329.549,149022.08054300002,China - Plastics and articles thereof
5,344,"China, Hong Kong SAR",356,India,72,Iron and steel,92195946.715,144918.37626699999,India - Iron and steel
6,344,"China, Hong Kong SAR",156,China,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",131549195.653,111181.226825,"China - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
7,344,"China, Hong Kong SAR",458,Malaysia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",165983176.678,101219.61187899999,"Malaysia - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
8,344,"China, Hong Kong SAR",356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",46970547.755,95829.922474,"India - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
9,344,"China, Hong Kong SAR",764,Thailand,39,Plastics and articles thereof,17696558.124,89669.92705500001,Thailand - Plastics and articles thereof
10,344,"China, Hong Kong SAR",360,Indonesia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",36169976.411,83460.744088,"Indonesia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
11,344,"China, Hong Kong SAR",626,Timor-Leste,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",48418441.114,79620.25545499999,"Timor-Leste - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
12,344,"China, Hong Kong SAR",156,China,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,15169006.056,65794.251434,China - Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard
13,344,"China, Hong Kong SAR",462,Maldives,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1880493.073,51467.948660999995,"Maldives - Salt; sulphur; earths, stone; plastering materials, lime and cement"
14,344,"China, Hong Kong SAR",840,United States of America,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",36338743.699,49344.156955,"United States of America - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
15,344,"China, Hong Kong SAR",458,Malaysia,39,Plastics and articles thereof,37712379.922,47748.64456,Malaysia - Plastics and articles thereof
16,344,"China, Hong Kong SAR",446,"China, Macao SAR",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1762592.698,38102.701,"China, Macao SAR - Salt; sulphur; earths, stone; plastering materials, lime and cement"
17,344,"China, Hong Kong SAR",446,"China, Macao SAR",26,"Ores, slag and ash",465107.929,37267.5,"China, Macao SAR - Ores, slag and ash"
18,344,"China, Hong Kong SAR",156,China,74,Copper and articles thereof,90662560.71,37085.710880000006,China - Copper and articles thereof
19,344,"China, Hong Kong SAR",446,"China, Macao SAR",22,"Beverages, spirits and vinegar",31323642.025,33950.642,"China, Macao SAR - Beverages, spirits and vinegar"
