,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,344,"China, Hong Kong SAR",85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",27632974657.723,9782358.914534
1,344,"China, Hong Kong SAR",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11840765194.497,28785872.707239002
2,344,"China, Hong Kong SAR",84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",8170820648.396,467627.04056399997
3,344,"China, Hong Kong SAR",39,Plastics and articles thereof,4998408517.588,2125917.442281
4,344,"China, Hong Kong SAR",71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",3773813962.136,93152.525054
5,344,"China, Hong Kong SAR",87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2615698279.273,189786.125401
6,344,"China, Hong Kong SAR",22,"Beverages, spirits and vinegar",2189075591.086,1172465.5106229999
7,344,"China, Hong Kong SAR",03,"Fish and crustaceans, molluscs and other aquatic invertebrates",2111181795.629,213964.813867
8,344,"China, Hong Kong SAR",08,"Fruit and nuts, edible; peel of citrus fruit or melons",1653855304.908,733686.732688
9,344,"China, Hong Kong SAR",02,Meat and edible meat offal,1502481458.012,703351.723306
10,344,"China, Hong Kong SAR",95,"Toys, games and sports requisites; parts and accessories thereof",1448444038.784,142165.378119
11,344,"China, Hong Kong SAR",90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1332018226.3040001,77778.892261
12,344,"China, Hong Kong SAR",70,Glass and glassware,1287162569.824,754492.502251
13,344,"China, Hong Kong SAR",72,Iron and steel,1236213458.194,1768571.663947
14,344,"China, Hong Kong SAR",04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1197116039.366,241146.755265
15,344,"China, Hong Kong SAR",33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1179888073.008,95957.61043
16,344,"China, Hong Kong SAR",48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",820104236.213,584329.178945
17,344,"China, Hong Kong SAR",73,Iron or steel articles,741101188.818,529511.254579
18,344,"China, Hong Kong SAR",21,Miscellaneous edible preparations,725694609.13,100737.24158799999
19,344,"China, Hong Kong SAR",94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",687108764.4150001,201367.55785
20,344,"China, Hong Kong SAR",74,Copper and articles thereof,621662018.357,132014.603029
21,344,"China, Hong Kong SAR",38,Chemical products n.e.c.,616690487.571,223956.714152
