,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,344,"China, Hong Kong SAR",840,United States of America,1537400124.666,364970.611958
1,344,"China, Hong Kong SAR",356,India,1253050087.213,929709.3137429999
2,344,"China, Hong Kong SAR",608,Philippines,864330283.599,174184.62451
3,344,"China, Hong Kong SAR",446,"China, Macao SAR",826926516.0179999,200033.990822
4,344,"China, Hong Kong SAR",156,China,707625859.556,443113.02975700004
5,344,"China, Hong Kong SAR",528,Netherlands (Kingdom of the),619591620.853,55918.113008
6,344,"China, Hong Kong SAR",704,Viet Nam,583825338.826,559170.482114
7,344,"China, Hong Kong SAR",360,Indonesia,512201087.578,343739.704611
8,344,"China, Hong Kong SAR",276,Germany,502446036.56499994,37363.173627000004
9,344,"China, Hong Kong SAR",458,Malaysia,400913425.067,192683.07113199998
10,344,"China, Hong Kong SAR",702,Singapore,321225018.31200004,53798.409218
11,344,"China, Hong Kong SAR",076,Brazil,313157073.792,278553.382229
12,344,"China, Hong Kong SAR",410,"Korea, Republic of",285462739.195,60130.790244
13,344,"China, Hong Kong SAR",826,United Kingdom,278421640.964,49555.88493
14,344,"China, Hong Kong SAR",036,Australia,210714671.696,46178.007349
15,344,"China, Hong Kong SAR",392,Japan,208157209.121,47785.112936000005
16,344,"China, Hong Kong SAR",188,Costa Rica,195987905.35200003,12590.457142
17,344,"China, Hong Kong SAR",376,Israel,193906836.18,40216.108224999996
18,344,"China, Hong Kong SAR",764,Thailand,189980388.55600002,177723.87585
19,344,"China, Hong Kong SAR",784,United Arab Emirates,158532269.789,6255.877799
20,344,"China, Hong Kong SAR",643,Russian Federation,151793819.371,11824.339015
21,344,"China, Hong Kong SAR",250,France,149336984.724,16184.742053
22,344,"China, Hong Kong SAR",348,Hungary,119356386.046,10665.119193999999
23,344,"China, Hong Kong SAR",056,Belgium,105141884.646,5293.610434
24,344,"China, Hong Kong SAR",116,Cambodia,73474363.634,17710.165541
25,344,"China, Hong Kong SAR",591,Panama,70666823.641,12751.470215
26,344,"China, Hong Kong SAR",144,Sri Lanka,69070828.832,19699.137666000002
27,344,"China, Hong Kong SAR",320,Guatemala,63057389.685,11081.493973999999
28,344,"China, Hong Kong SAR",626,Timor-Leste,53717551.466,115870.111876
29,344,"China, Hong Kong SAR",242,Fiji,51567055.612,12140.823261
30,344,"China, Hong Kong SAR",752,Sweden,47807949.046,5487.836598
31,344,"China, Hong Kong SAR",724,Spain,47465336.239,14852.317866
32,344,"China, Hong Kong SAR",586,Pakistan,37997655.496,19349.815402
33,344,"China, Hong Kong SAR",578,Norway,37000562.934999995,3552.451739
34,344,"China, Hong Kong SAR",208,Denmark,34778399.389,4117.186853
35,344,"China, Hong Kong SAR",566,Nigeria,33717216.475,35712.621673999995
36,344,"China, Hong Kong SAR",804,Ukraine,29277796.414,1096.617815
37,344,"China, Hong Kong SAR",364,Iran (Islamic Republic of),27929768.827,8373.090072
38,344,"China, Hong Kong SAR",040,Austria,26500032.299999997,796.97327
39,344,"China, Hong Kong SAR",380,Italy,25757104.943,3135.526137
40,344,"China, Hong Kong SAR",508,Mozambique,25003831.727,12149.795003
41,344,"China, Hong Kong SAR",756,"Switzerland, Liechtenstein",24954437.658999998,1563.071044
42,344,"China, Hong Kong SAR",096,Brunei Darussalam,24768771.845,23323.148526999998
43,344,"China, Hong Kong SAR",600,Paraguay,22601250.884999998,6817.754545
44,344,"China, Hong Kong SAR",554,New Zealand,22435842.349,4806.706893
45,344,"China, Hong Kong SAR",604,Peru,21925879.858999997,19340.857508999998
46,344,"China, Hong Kong SAR",152,Chile,20209769.472999997,4813.610864
47,344,"China, Hong Kong SAR",218,Ecuador,19947635.326,5230.998366
48,344,"China, Hong Kong SAR",480,Mauritius,19551000.411,2233.167247
49,344,"China, Hong Kong SAR",372,Ireland,19120319.907,2369.612086
50,344,"China, Hong Kong SAR",170,Colombia,18911354.163,5105.264931000001
51,344,"China, Hong Kong SAR",792,Türkiye,18877970.139,3842.562332
52,344,"China, Hong Kong SAR",616,Poland,18327711.915,6113.894179
53,344,"China, Hong Kong SAR",203,Czechia,17964198.534,2221.666452
54,344,"China, Hong Kong SAR",246,Finland,17569995.796,821.568773
55,344,"China, Hong Kong SAR",104,Myanmar,15691817.572999999,21531.842118
56,344,"China, Hong Kong SAR",834,"Tanzania, United Republic of",15629675.85,14168.104528
57,344,"China, Hong Kong SAR",084,Belize,15253011.820999999,5391.6883450000005
58,344,"China, Hong Kong SAR",388,Jamaica,14979371.445,26397.401414
59,344,"China, Hong Kong SAR",462,Maldives,14838705.945,59598.71846999999
60,344,"China, Hong Kong SAR",288,Ghana,14806290.873,8408.753646
61,344,"China, Hong Kong SAR",100,Bulgaria,13699638.356,1471.377516
62,344,"China, Hong Kong SAR",716,Zimbabwe,13473600.656,5482.452910999999
63,344,"China, Hong Kong SAR",204,Benin,12780592.038,20275.571723
64,344,"China, Hong Kong SAR",300,Greece,11156859.026,3507.817226
65,344,"China, Hong Kong SAR",090,Solomon Islands,11076987.524,5929.180071
66,344,"China, Hong Kong SAR",818,Egypt,11030460.784,1794.665195
67,344,"China, Hong Kong SAR",268,Georgia,10899961.377,2271.25996
68,344,"China, Hong Kong SAR",404,Kenya,9690729.783,7475.810828000001
69,344,"China, Hong Kong SAR",858,Uruguay,8750978.069,3603.648665
70,344,"China, Hong Kong SAR",328,Guyana,8707152.162,3953.054686
71,344,"China, Hong Kong SAR",558,Nicaragua,8583215.088,1413.797548
72,344,"China, Hong Kong SAR",470,Malta,8122853.966,1244.651012
73,344,"China, Hong Kong SAR",788,Tunisia,7958859.239999999,3299.646357
74,344,"China, Hong Kong SAR",024,Angola,7818824.738,2851.995109
75,344,"China, Hong Kong SAR",620,Portugal,7762776.64,1713.900102
76,344,"China, Hong Kong SAR",068,Bolivia (Plurinational State of),7261135.464,9540.429442
77,344,"China, Hong Kong SAR",740,Suriname,7176385.0309999995,5501.816094
78,344,"China, Hong Kong SAR",634,Qatar,6992110.737000001,2790.9333129999995
79,344,"China, Hong Kong SAR",258,French Polynesia,6964273.034,1611.392307
80,344,"China, Hong Kong SAR",694,Sierra Leone,6723505.088,11737.11883
81,344,"China, Hong Kong SAR",894,Zambia,6358500.493,2380.664562
82,344,"China, Hong Kong SAR",686,Senegal,5695732.757999999,5308.001511999999
83,344,"China, Hong Kong SAR",512,Oman,5543895.518,1525.4098099999999
84,344,"China, Hong Kong SAR",690,Seychelles,5228955.121,1906.578908
85,344,"China, Hong Kong SAR",222,El Salvador,5220939.642,1408.987493
86,344,"China, Hong Kong SAR",032,Argentina,5141019.859,681.85841
87,344,"China, Hong Kong SAR",780,Trinidad and Tobago,5033439.804,2306.8358829999997
88,344,"China, Hong Kong SAR",418,Lao People's Dem. Rep.,4948812.322,754.1251520000001
89,344,"China, Hong Kong SAR",703,Slovakia,4923484.726,475.484014
90,344,"China, Hong Kong SAR",196,Cyprus,4840762.245,1348.374253
91,344,"China, Hong Kong SAR",882,Samoa,4769720.494,2715.0931849999997
92,344,"China, Hong Kong SAR",504,Morocco,4595218.213,4109.018869
93,344,"China, Hong Kong SAR",450,Madagascar,4577574.241,1684.52749
94,344,"China, Hong Kong SAR",180,"Congo, Dem. Rep. of the",4557345.379,1234.41433
95,344,"China, Hong Kong SAR",352,Iceland,4521183.7,797.621394
96,344,"China, Hong Kong SAR",454,Malawi,4508075.858,285.841424
97,344,"China, Hong Kong SAR",044,Bahamas,4268598.081,1327.689349
98,344,"China, Hong Kong SAR",646,Rwanda,4161222.526,1695.466085
99,344,"China, Hong Kong SAR",516,Namibia,3997366.256,976.8792280000001
100,344,"China, Hong Kong SAR",414,Kuwait,3923420.197,1011.905641
101,344,"China, Hong Kong SAR",275,State of Palestine,3807005.588,1945.8318539999998
102,344,"China, Hong Kong SAR",072,Botswana,3748593.421,1069.375246
103,344,"China, Hong Kong SAR",682,Saudi Arabia,3569128.279,662.375235
104,344,"China, Hong Kong SAR",120,Cameroon,3471726.934,5757.2647
105,344,"China, Hong Kong SAR",191,Croatia,3413132.364,182.292866
106,344,"China, Hong Kong SAR",642,Romania,2968295.846,317.379389
107,344,"China, Hong Kong SAR",398,Kazakhstan,2913209.6449999996,670.187922
108,344,"China, Hong Kong SAR",524,Nepal,2763636.3880000003,86.165449
109,344,"China, Hong Kong SAR",434,Libya,2714162.393,133.383294
110,344,"China, Hong Kong SAR",108,Burundi,2702170.361,26.192524
111,344,"China, Hong Kong SAR",231,Ethiopia,2580991.878,86.879011
112,344,"China, Hong Kong SAR",800,Uganda,2555011.118,1586.8855039999999
113,344,"China, Hong Kong SAR",052,Barbados,2284083.943,612.82473
114,344,"China, Hong Kong SAR",705,Slovenia,2259509.2290000003,269.101223
115,344,"China, Hong Kong SAR",428,Latvia,2180709.965,304.70342
116,344,"China, Hong Kong SAR",233,Estonia,2075583.17,224.131374
117,344,"China, Hong Kong SAR",440,Lithuania,2046726.071,233.217162
118,344,"China, Hong Kong SAR",136,Cayman Islands,1903822.8180000002,1048.154598
119,344,"China, Hong Kong SAR",296,Kiribati,1898596.194,1178.243905
120,344,"China, Hong Kong SAR",688,Serbia,1701184.435,910.976661
121,344,"China, Hong Kong SAR",860,Uzbekistan,1629585.8,392.760684
122,344,"China, Hong Kong SAR",496,Mongolia,1454257.269,63.709665
123,344,"China, Hong Kong SAR",270,Gambia,1362959.6430000002,6873.751649
124,344,"China, Hong Kong SAR",060,Bermuda,1331478.7419999999,54.365086
125,344,"China, Hong Kong SAR",585,Palau,1296844.278,680.892004
126,344,"China, Hong Kong SAR",048,Bahrain,1204250.1160000002,748.996945
127,344,"China, Hong Kong SAR",807,North Macedonia,1200927.164,622.414188
128,344,"China, Hong Kong SAR",308,Grenada,1180493.145,382.528318
129,344,"China, Hong Kong SAR",028,Antigua and Barbuda,1156480.851,263.25924200000003
130,344,"China, Hong Kong SAR",400,Jordan,954107.967,63.875603000000005
131,344,"China, Hong Kong SAR",662,Saint Lucia,951885.336,415.478037
132,344,"China, Hong Kong SAR",340,Honduras,921750.388,450.821339
133,344,"China, Hong Kong SAR",324,Guinea,849905.514,3263.0550120000003
134,344,"China, Hong Kong SAR",426,Lesotho,847844.056,280.68455900000004
135,344,"China, Hong Kong SAR",729,Sudan,799918.222,124.380411
136,344,"China, Hong Kong SAR",659,Saint Kitts and Nevis,745949.072,217.506842
137,344,"China, Hong Kong SAR",112,Belarus,714528.1529999999,84.781362
138,344,"China, Hong Kong SAR",012,Algeria,564376.411,347.240065
139,344,"China, Hong Kong SAR",384,Côte d'Ivoire,557953.541,732.3110740000001
140,344,"China, Hong Kong SAR",498,"Moldova, Republic of",539013.99,85.978306
141,344,"China, Hong Kong SAR",768,Togo,533164.376,1006.779951
142,344,"China, Hong Kong SAR",031,Azerbaijan,455608.523,84.689884
143,344,"China, Hong Kong SAR",442,Luxembourg,427780.628,38.856871
