,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,428,Latvia,246,Finland,44,Wood and articles of wood; wood charcoal,89107698.759,842376.334,Finland - Wood and articles of wood; wood charcoal
1,428,Latvia,566,Nigeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",582679009.84,793969.6557059999,"Nigeria - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,428,Latvia,826,United Kingdom,44,Wood and articles of wood; wood charcoal,288990128.288,745233.684997,United Kingdom - Wood and articles of wood; wood charcoal
3,428,Latvia,702,Singapore,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",212192612.213,526577.213826,"Singapore - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,428,Latvia,208,Denmark,44,Wood and articles of wood; wood charcoal,98011738.66,454595.68479900004,Denmark - Wood and articles of wood; wood charcoal
5,428,Latvia,528,Netherlands (Kingdom of the),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",135365312.496,409070.419534,"Netherlands (Kingdom of the) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,428,Latvia,276,Germany,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",33064755.23,315696.159957,"Germany - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
7,428,Latvia,276,Germany,44,Wood and articles of wood; wood charcoal,100521910.822,293554.897405,Germany - Wood and articles of wood; wood charcoal
8,428,Latvia,792,Türkiye,72,Iron and steel,68716922.0,224806.9,Türkiye - Iron and steel
9,428,Latvia,400,Jordan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",116782760.228,185334.47795,"Jordan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
10,428,Latvia,440,Lithuania,44,Wood and articles of wood; wood charcoal,36727991.401,183094.639242,Lithuania - Wood and articles of wood; wood charcoal
11,428,Latvia,724,Spain,10,Cereals,37368529.202,178431.64,Spain - Cereals
12,428,Latvia,616,Poland,72,Iron and steel,109844295.306,169076.100894,Poland - Iron and steel
13,428,Latvia,440,Lithuania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",132266725.705,165535.16461399998,"Lithuania - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
14,428,Latvia,380,Italy,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",12911575.553,159553.591252,"Italy - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
