,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,428,Latvia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1601544911.691,3621027.5093489997
1,428,Latvia,44,Wood and articles of wood; wood charcoal,990454614.998,3361928.150553
2,428,Latvia,72,Iron and steel,337242726.272,666975.624425
3,428,Latvia,10,Cereals,105829051.566,365997.007111
4,428,Latvia,31,Fertilizers,34664143.905,129265.736353
5,428,Latvia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3912550.952,83488.39969
6,428,Latvia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",64731377.631000005,76683.39917
7,428,Latvia,23,"Food industries, residues and wastes thereof; prepared animal fodder",31844516.035,71856.858297
8,428,Latvia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",20056939.652000003,66780.267017
9,428,Latvia,73,Iron or steel articles,118584917.99,64020.993955
10,428,Latvia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",139933974.528,49840.117395
11,428,Latvia,39,Plastics and articles thereof,96610143.529,45192.96853500001
12,428,Latvia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",18554120.382,40487.599633
13,428,Latvia,22,"Beverages, spirits and vinegar",155097233.788,40010.801579
14,428,Latvia,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",16311523.276,34564.34133
15,428,Latvia,70,Glass and glassware,63603681.348,31685.551744
16,428,Latvia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",11621553.788,25244.583378
17,428,Latvia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",277639093.724,25145.079262
18,428,Latvia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",188470540.008,24986.605427000002
19,428,Latvia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",23541030.671,24724.728627
20,428,Latvia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",32720027.895,22915.771198
21,428,Latvia,07,Vegetables and certain roots and tubers; edible,11790388.476,22279.334815000002
22,428,Latvia,38,Chemical products n.e.c.,25072805.575999998,20215.798006
23,428,Latvia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",32693549.518,16419.483635
24,428,Latvia,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,2159238.0420000004,12862.331789
25,428,Latvia,29,Organic chemicals,21925463.952,11256.067136999998
26,428,Latvia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",18866362.311,8872.215091
27,428,Latvia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",6620890.547,8408.529499
28,428,Latvia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",126652093.365,7844.902979
29,428,Latvia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",13013140.249,7721.243804
30,428,Latvia,05,Animal originated products; not elsewhere specified or included,1014322.4950000001,7705.304346
31,428,Latvia,69,Ceramic products,2723544.659,7429.571454999999
32,428,Latvia,40,Rubber and articles thereof,19346199.259999998,6964.932491
33,428,Latvia,76,Aluminium and articles thereof,31147280.856,5866.815071999999
