,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,440,Lithuania,428,Latvia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",498107704.164,847052.257781,"Lithuania - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,246,Finland,428,Latvia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",240644528.247,431520.069273,"Finland - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,643,Russian Federation,428,Latvia,72,Iron and steel,217676155.921,364214.905,Russian Federation - Iron and steel
3,233,Estonia,428,Latvia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",147175153.767,11542.784751000001,"Estonia - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
4,826,United Kingdom,428,Latvia,22,"Beverages, spirits and vinegar",91258642.93,8708.478,"United Kingdom - Beverages, spirits and vinegar"
5,156,China,428,Latvia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",91118545.286,5365.987245,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
6,276,Germany,428,Latvia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",42717001.157,2664.793345,"Germany - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
7,372,Ireland,428,Latvia,22,"Beverages, spirits and vinegar",42588320.152,5168.933,"Ireland - Beverages, spirits and vinegar"
8,156,China,428,Latvia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",39099282.038,9640.16774,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
9,840,United States of America,428,Latvia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",33161825.084,82.945633,"United States of America - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
10,440,Lithuania,428,Latvia,72,Iron and steel,32454583.043,75238.652634,Lithuania - Iron and steel
11,356,India,428,Latvia,72,Iron and steel,29805889.18,39897.875,India - Iron and steel
12,156,China,428,Latvia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",28749862.375,8730.753,"China - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
13,862,Venezuela (Bolivarian Rep. of),428,Latvia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",27610136.817,42182.082151,"Venezuela (Bolivarian Rep. of) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
14,156,China,428,Latvia,40,Rubber and articles thereof,25874461.139,9770.361296000001,China - Rubber and articles thereof
