Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
"Congo, Democratic Republic of the",9,9,243.0,369.2,1994.7,1994.7,2002.4,2003.5,2235.7,2314.7,2523.7,2550.3,216.0,239.2,263.2,265.7,63.0,82.7,75.6,70.8,53.1,4065.2,4143.3,340536.7,920240.4,1091797.1,37837.4,118411.3,137789.4
Canada,8,8,5447.7,10268.1,2009.1,2009.1,2013.0,2013.0,7562.8,10156.7,11232.8,11174.1,806.5,1010.5,1579.4,1581.7,36.5,158.2,82.1,83.3,300.2,23199.8,23645.3,2322471.6,5018154.1,5787383.4,290308.9,921697.3,1081419.2
Mauritania,8,8,1361.9,2240.1,1999.8,1999.8,2004.0,2003.8,4517.5,4402.2,4492.8,4502.6,332.0,415.6,572.1,621.3,162.0,175.4,89.9,67.1,173.2,13296.2,13551.5,1256561.1,2862323.8,3238362.2,157070.1,405043.7,457832.4
Colombia,7,7,3578.6,6864.3,2006.4,2006.4,2002.3,2002.0,6979.0,8949.2,9741.2,9852.6,639.0,867.6,1344.4,1364.9,15.0,57.0,48.6,48.1,216.8,16791.0,17113.4,1890430.0,3890502.8,4614646.1,270061.4,823598.8,973526.0
Falkland Islands (Malvinas),7,7,177.6,158.6,2002.6,2002.6,1996.2,1996.0,7829.8,7239.4,5526.9,5659.8,2326.0,1710.7,1246.6,1232.6,25.0,95.3,144.2,170.8,97.0,7315.0,7455.5,640261.5,1408733.5,1593639.2,91465.9,204243.6,230959.2
Sweden,7,7,1521.0,1208.0,2010.0,2010.0,2009.3,2011.7,7127.7,7231.4,7432.4,7209.7,532.0,553.7,507.6,544.9,14.0,20.4,31.7,19.9,151.9,11692.5,11916.9,586493.2,2327608.5,2881337.7,83784.7,379412.2,457429.3
Poland,6,6,1363.5,1537.5,2009.2,2009.2,2006.8,2010.0,7521.1,7600.5,7786.1,7568.2,642.0,641.3,632.8,658.6,43.5,55.2,52.3,57.4,143.9,11045.7,11257.8,1077808.9,2799571.6,3390683.7,179634.8,568967.7,658308.8
Viet Nam,6,6,1703.2,3110.1,2011.7,2011.7,2011.5,2011.5,6213.5,6151.5,6507.3,6557.2,555.0,578.0,653.7,662.3,135.0,120.8,140.9,143.4,104.3,8073.6,8228.6,561599.1,1664482.5,1925963.9,93599.8,389330.9,485783.3
France,6,6,1247.2,934.8,2008.2,2008.2,2010.5,2012.1,6455.9,6364.6,6459.4,6417.9,452.5,459.8,446.6,496.1,40.0,67.8,49.6,81.0,136.2,10496.6,10698.1,733951.1,2368064.3,2711685.1,122325.2,395474.7,441838.9
Somalia,5,5,231.3,323.3,1997.2,1997.2,1997.1,1997.2,2114.2,2094.9,2125.0,2110.1,157.0,156.6,155.5,156.1,32.0,28.8,29.9,29.3,34.5,2670.6,2721.9,224484.4,790596.3,914829.7,44896.9,176056.6,212728.6
Myanmar,5,5,608.4,1023.6,2009.6,2009.6,2010.6,2010.7,4899.5,4874.1,4790.9,4784.7,478.0,473.8,481.1,482.0,11.0,79.2,74.0,74.5,49.3,3816.0,3889.2,373881.3,892576.9,1192926.1,74776.3,291473.8,357096.7
Portugal,5,5,1453.8,1865.3,2013.8,2013.8,2014.2,2014.2,5645.3,5706.0,5627.8,5622.0,436.0,403.0,353.1,362.8,103.0,133.2,104.9,115.2,201.9,15638.0,15938.3,701962.7,2517767.2,2980508.2,140392.5,632322.9,763744.9
Qatar,5,5,1772.2,1513.8,2010.4,2010.4,2011.1,2010.7,4725.0,5076.7,5675.2,5383.8,379.0,389.2,423.0,408.5,27.0,38.8,13.1,22.8,161.5,10436.4,10636.8,398792.6,2388247.6,2321536.9,79758.5,610218.3,897086.7
Cabo Verde,5,4,311.2,494.9,1997.8,2000.2,2001.1,2002.1,6461.6,5855.1,5363.2,5247.5,639.0,537.5,515.7,500.6,43.0,72.1,48.9,47.7,76.1,5809.9,5921.4,628003.5,1425433.8,1651647.7,125600.7,316331.8,354631.9
Bahrain,5,5,1284.9,2387.3,2010.0,2010.0,2008.5,2008.3,4540.8,4851.7,4941.8,4949.0,431.0,505.6,499.9,499.0,56.0,106.0,122.3,124.9,89.1,6903.1,7035.6,565862.1,1574737.1,1829463.4,113172.4,425252.7,502437.1
Aruba,4,4,1664.0,3119.4,2009.2,2009.2,2010.4,2010.5,6402.4,6374.4,6308.2,6300.5,624.5,752.8,813.7,813.7,4.0,5.8,3.9,3.8,127.2,9854.7,10043.9,1151151.6,2247284.0,2635685.1,287787.9,801425.3,977228.3
Turkey,4,3,444.7,768.6,2006.0,2007.0,2009.6,2009.5,3224.5,4637.9,4566.2,4601.8,309.0,408.5,591.9,592.0,85.5,173.3,249.7,248.8,41.7,3229.7,3291.7,342377.6,682765.3,852469.6,85594.4,275702.4,321568.5
Latvia,4,4,782.8,1292.8,2010.5,2010.5,2012.1,2012.0,7996.4,8032.2,8053.3,8061.4,712.0,718.8,717.2,716.3,131.0,141.2,160.4,164.0,73.9,5691.0,5800.2,569749.2,1191363.5,1547358.4,142437.3,485084.8,576565.0
Thailand,4,4,1060.4,1327.2,2010.0,2010.0,2006.3,2007.0,5869.5,5707.5,6072.8,6028.8,452.0,443.0,418.4,443.5,1.0,7.2,4.8,6.8,115.3,7497.5,7641.4,400863.8,1558722.4,1526578.4,100215.9,522606.0,721754.2
Egypt,4,4,2843.0,5311.9,2012.2,2012.2,2012.0,2011.9,4976.9,7456.4,11770.3,12348.5,535.5,822.2,1684.4,1727.7,19.5,23.5,6.5,5.4,190.3,14677.8,14959.6,1416469.2,2617341.7,2878111.8,354117.3,1078819.5,1355099.8
Liberia,4,4,384.6,292.5,2002.8,2002.8,2008.2,2005.3,3761.8,3717.8,3851.3,3694.0,545.5,517.8,512.3,586.3,10.5,10.2,11.9,9.5,33.0,2541.8,2590.6,216567.2,670626.9,864238.5,54141.8,197208.1,234067.7
Yemen,4,3,175.8,269.5,2004.5,2005.3,2003.4,2003.0,3636.8,5082.7,2982.1,2823.1,341.0,382.7,404.3,379.4,24.0,30.0,48.7,51.3,47.2,3566.4,3634.9,821244.5,1982674.5,2713782.8,205311.1,582781.9,780553.9
Iran (Islamic Republic of),3,3,1322.5,1762.5,2009.7,2009.7,2012.6,2011.2,4291.3,4355.0,4365.4,4268.2,344.0,447.3,487.7,411.0,18.0,15.7,9.5,5.2,106.9,7390.4,7532.3,465042.1,1374914.7,1344447.0,155014.0,634887.2,877800.2
Kuwait,3,3,558.1,979.8,2012.7,2012.7,2012.3,2012.4,4882.9,4740.0,4736.2,4738.9,389.0,394.0,394.2,394.3,46.0,107.0,106.9,107.6,45.4,3519.9,3587.5,418432.8,824901.8,1040728.2,139477.6,414717.8,515129.2
Greece,3,3,350.3,577.8,2002.7,2002.7,2002.5,2002.5,7399.8,5883.9,5262.3,5192.1,612.0,518.0,547.7,543.6,95.0,91.7,89.9,90.2,36.4,2815.3,2869.4,242339.4,618942.6,920012.3,80779.8,346385.2,439355.7
Mayotte,3,3,218.5,373.9,2005.7,2005.7,2012.7,2013.0,1322.5,2553.5,3454.2,3599.8,181.0,243.7,394.4,400.4,18.0,47.0,12.1,10.4,16.3,1262.6,1286.9,100625.5,292546.8,366542.9,33541.8,150756.1,187195.1
Iraq,3,3,2362.2,4590.4,2011.0,2011.0,2011.3,2011.3,4682.0,4832.4,4831.2,4835.1,405.0,411.3,412.9,413.2,0.0,0.0,0.0,0.0,125.5,9721.4,9908.1,1091562.0,1839789.9,1915325.0,363854.0,987332.3,1236763.7
Guinea,3,3,430.0,668.0,2014.0,2014.0,2013.5,2012.5,4101.5,4033.8,4009.9,3989.0,394.0,405.3,399.3,388.9,8.0,9.0,7.9,6.1,35.5,2716.6,2768.8,197654.7,675857.7,935120.9,65884.9,364036.1,483137.1
Lithuania,3,3,406.7,625.9,2005.3,2005.3,2012.7,2012.9,8018.1,8036.6,8108.9,8108.0,707.0,720.3,702.0,701.4,88.0,68.7,89.0,89.6,48.4,3709.4,3780.6,281713.7,762101.2,1041738.1,93904.6,403043.4,517094.9
"Bonaire, Sint Eustatius and Saba",3,3,1620.8,3047.3,2008.7,2008.7,2009.2,2009.2,5635.2,5825.3,5709.7,5703.0,514.0,510.3,500.4,500.0,1.0,11.7,6.1,5.7,106.6,8256.7,8415.2,1096559.0,1871804.0,2182100.9,365519.7,932489.6,1156726.5
Sierra Leone,3,3,263.3,454.9,2001.7,2001.7,1998.2,1997.8,4262.3,4388.3,4604.2,4636.3,666.0,1143.7,1693.6,1768.2,173.0,182.3,281.2,293.0,29.6,2285.9,2329.8,160371.0,465579.4,608872.1,53457.0,234739.3,293601.2
Ukraine,3,1,44.3,74.7,2003.0,2003.0,2003.0,2003.0,141.2,141.2,870.4,870.4,39.0,39.0,390.2,390.2,47.0,47.0,50.3,50.3,3.5,266.6,271.7,30624.6,85016.0,132131.6,10208.2,48092.8,62331.7
Guinea-Bissau,3,3,106.2,143.0,2009.3,2009.3,2009.6,2009.6,3837.1,4001.7,4019.8,4027.6,941.0,836.0,915.3,918.1,27.0,69.3,85.6,87.1,24.0,1826.5,1861.6,93383.5,304752.2,435548.5,31127.8,152998.6,201880.1
Estonia,2,2,285.5,457.1,2012.0,2012.0,2011.6,2011.6,7984.0,7984.0,7940.0,7941.1,661.0,661.0,658.6,658.7,50.5,50.5,53.1,53.0,39.3,3014.0,3071.9,133796.8,637584.0,845225.0,66898.4,454097.6,596226.0
Eritrea,2,2,134.7,205.3,2003.5,2003.5,2002.5,2002.0,4129.7,4129.7,4100.5,4086.9,337.0,337.0,342.8,346.0,22.5,22.5,24.8,26.0,11.1,854.0,870.4,81802.7,251506.0,382976.7,40901.4,210436.8,278543.6
Djibouti,2,2,166.4,260.2,2013.0,2013.0,2012.9,2012.9,3953.1,3953.1,3951.5,3951.8,449.0,449.0,453.8,454.1,65.5,65.5,65.1,65.1,18.1,1395.7,1422.5,102637.4,326549.3,494032.5,51318.7,272017.3,362444.9
Norway,2,2,431.2,721.0,2014.0,2014.0,2014.0,2014.0,7210.3,7210.3,7211.1,7210.3,562.5,562.5,561.9,562.0,178.5,178.5,176.9,177.2,58.7,4538.8,4626.0,139074.8,1018487.4,1174296.4,69537.4,600489.8,738179.5
New Zealand,2,2,952.7,1719.7,2009.5,2009.5,2010.1,2010.1,7819.4,7819.4,7830.5,7830.5,731.5,731.5,737.3,737.3,11.0,11.0,11.5,11.5,68.7,5324.9,5427.2,888920.4,1871981.8,2061434.2,444460.2,1091656.8,1364441.6
