Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Angola,180,127,27136.0,40600.7,2007.2,2007.8,2008.5,2008.3,2140.4,2697.3,2980.6,3279.3,156.5,261.5,597.1,727.6,33.0,67.5,39.8,38.4,2169.2,166418.6,169613.8,15896885.7,38560818.6,43294163.8,88316.0,270557.1,328386.5
China,180,155,111741.2,209837.5,2008.3,2008.5,2009.5,2009.6,7733.8,7633.6,7898.9,7954.7,729.5,788.1,863.5,868.4,58.5,95.5,79.9,79.8,6772.2,517459.7,527395.0,49253088.4,106816994.8,120759006.3,273628.3,836887.6,1019858.7
United States of America,173,133,43494.3,67256.7,2009.8,2010.2,2011.1,2011.3,7658.7,7866.1,7780.7,7826.5,599.0,664.9,658.5,674.3,40.0,87.8,85.9,91.9,5094.9,391435.2,398950.7,28037702.0,88055411.5,100173122.1,162067.6,644891.3,802981.1
Pakistan,165,146,23175.7,40751.6,2011.9,2011.7,2011.9,2011.9,4058.7,4191.5,4186.8,4187.1,419.0,455.4,462.4,462.3,69.0,93.2,98.2,99.4,2019.2,156397.5,159400.4,12791095.1,30334438.8,36362559.9,77521.8,289743.4,345190.0
Uruguay,148,147,22659.9,34796.7,2010.5,2010.5,2011.4,2011.2,4435.7,4390.5,4380.6,4361.6,383.5,407.3,397.5,409.4,51.5,83.8,76.7,84.1,1597.8,123654.2,126028.4,11926624.9,31810157.9,38791102.2,80585.3,310452.0,372535.6
Congo,131,67,17815.9,23012.3,2009.3,2009.1,2009.4,2009.5,2637.5,2399.4,2191.8,2214.9,185.0,213.2,186.8,200.3,35.0,68.1,51.5,54.2,1864.9,144385.2,147157.4,12991446.7,34049830.0,38993420.2,99171.3,310255.8,363943.2
Nigeria,126,117,26669.4,45131.8,2010.4,2010.6,2010.0,2009.7,3372.9,3410.0,3299.8,3331.9,350.0,408.0,409.6,429.3,46.0,124.9,85.3,87.0,2124.6,158815.0,161864.2,16006682.5,37863845.9,41950924.7,127037.2,414324.0,525397.8
Australia,96,89,25510.2,24156.8,2009.9,2010.0,2010.0,2010.7,4576.6,5700.8,5620.7,7080.8,359.5,500.5,645.0,959.2,38.0,84.3,138.5,234.4,1911.2,147864.6,150703.6,11253695.2,38129197.5,45430307.1,117226.0,433398.0,504207.7
Netherlands,84,79,31208.8,54257.6,2009.2,2009.4,2011.1,2011.2,6455.7,6649.9,6624.4,6649.1,589.0,590.9,618.2,640.3,71.5,83.0,89.8,95.4,2683.7,207015.8,210990.5,19641792.7,44153529.3,50790851.8,233830.9,683810.5,797621.3
Madagascar,74,46,2212.1,2164.7,2008.7,2007.8,2010.9,2011.3,1301.2,1454.8,1360.2,1366.8,111.0,253.9,136.0,155.1,37.0,71.0,63.4,95.0,274.0,21085.0,21489.8,1397467.9,4920887.0,6012578.8,18884.7,79344.5,95814.9
Réunion,69,46,4447.7,4149.5,2006.4,2007.0,2006.7,2007.5,1439.2,1709.2,1583.2,1543.4,109.0,143.5,124.8,126.4,25.0,56.4,35.4,42.9,550.4,42616.8,43435.1,3148732.7,10965774.3,12410641.9,45633.8,164371.7,190689.8
Togo,65,57,7766.4,11486.5,2010.9,2010.4,2011.1,2010.9,2866.0,3125.4,3034.2,3066.4,249.0,305.7,289.9,304.6,60.0,92.2,97.5,103.9,981.6,75994.2,77453.3,6591520.0,16976341.3,19781616.2,101408.0,318189.6,380017.3
Argentina,60,60,8638.4,14277.3,2010.2,2010.2,2010.3,2010.5,4706.3,4599.4,4587.0,4618.4,417.5,423.7,431.5,440.3,65.0,88.4,92.5,96.2,695.7,53169.6,54190.4,4538695.1,12647407.4,15782902.3,75644.9,327691.1,409244.3
Kenya,57,50,2985.8,4728.5,2006.8,2007.1,2008.9,2009.2,1885.0,2151.5,2104.5,2109.6,188.0,222.9,220.2,224.5,66.0,91.9,88.3,89.8,350.5,27100.8,27621.1,2271993.8,5946589.4,7464931.6,39859.5,148198.7,179919.2
"Tanzania, United Republic of",53,47,3860.8,1977.4,2006.2,2006.7,2006.8,2007.9,1681.9,1815.6,1810.7,1850.6,123.0,144.2,137.2,153.2,46.0,91.7,59.5,113.5,337.1,26016.3,26515.9,1627761.3,6207243.0,7326352.1,30712.5,116718.4,131882.6
Sri Lanka,45,41,10273.7,16013.7,2010.4,2009.9,2010.4,2010.8,3816.1,4138.8,4234.6,4316.0,364.0,411.6,517.4,558.0,21.0,53.1,56.9,60.3,821.0,63586.8,64807.7,4838734.8,12568352.7,14710319.7,107527.4,398874.6,480376.8
Ghana,45,44,6257.2,4908.3,2009.1,2009.1,2010.2,2010.6,3395.1,3267.1,3312.3,3214.4,222.0,241.0,234.5,262.4,28.0,75.8,71.8,137.7,526.0,40702.1,41483.6,2709558.1,9944221.9,11856642.0,60212.4,234352.3,270885.1
"Korea, Republic of",38,37,28313.0,52978.0,2009.7,2010.1,2010.1,2009.9,8546.3,8277.1,8580.3,8613.5,779.0,763.8,795.0,804.2,79.0,114.6,134.1,138.0,1609.2,123100.2,125463.7,11156438.9,25818125.3,28669336.9,293590.5,916674.3,1119679.9
Oman,35,35,5845.0,8177.6,2009.3,2009.3,2009.5,2009.2,4132.9,4290.5,4304.4,4315.1,411.0,396.4,392.7,421.2,47.0,100.9,139.6,177.3,619.4,47952.6,48873.3,3003511.5,10972031.3,12557826.1,85814.6,375532.7,448704.9
Senegal,33,32,4690.1,6551.0,2008.9,2009.2,2009.1,2009.7,4474.6,4525.0,4503.0,4529.3,402.0,471.5,454.3,494.8,130.0,241.2,231.1,283.2,467.6,36199.2,36894.3,2819442.2,7196369.1,8833955.8,85437.6,314474.2,373869.5
Djibouti,33,32,3652.6,6112.4,2007.6,2007.8,2007.6,2007.8,3870.3,3946.1,3927.7,3918.4,373.0,427.9,431.2,426.9,73.0,171.5,186.7,193.8,354.5,27396.8,27922.8,2455642.0,5458586.8,7043031.2,74413.4,267961.6,322658.7
Bangladesh,31,31,4964.3,8480.3,2010.6,2010.6,2011.1,2011.1,5134.5,5361.0,5385.5,5385.0,491.0,534.8,549.0,551.8,160.0,193.8,196.3,196.2,537.9,41667.9,42467.9,2709493.5,8974232.0,10720542.9,87403.0,401661.3,481675.6
Cameroon,29,28,2505.9,4413.2,2001.4,2002.1,2004.6,2004.8,3111.5,3014.6,3007.3,3013.2,291.0,382.5,435.8,435.9,153.0,215.3,195.2,192.5,358.2,27599.1,28129.0,2379222.4,5152964.5,6235516.0,82042.2,233601.3,286973.8
Comoros,28,27,2292.3,4210.5,2008.8,2008.5,2008.9,2008.8,1331.9,1551.8,1789.9,1810.1,154.0,185.9,187.3,186.8,0.0,2.0,0.6,0.5,177.2,13715.6,13979.0,1187714.9,2899467.2,3279708.0,42418.4,153370.9,189466.8
Japan,26,19,17660.9,30942.3,2010.0,2010.3,2009.5,2009.2,8512.9,7718.7,8392.3,8446.2,783.5,726.2,820.8,850.2,54.5,75.4,75.7,80.2,985.1,72931.8,74332.1,6070185.6,17491809.1,19096279.8,233468.7,811676.7,1037850.1
Equatorial Guinea,26,23,4762.5,6393.0,2010.4,2010.6,2011.2,2010.5,2805.3,2914.4,2875.0,3021.6,237.5,255.8,267.7,298.8,35.0,49.9,44.2,47.5,440.9,30891.8,31484.9,2307807.9,7327862.9,7480865.6,88761.8,381672.3,526592.4
Gibraltar,25,25,5503.4,9962.2,2010.7,2010.7,2010.1,2010.0,5552.1,5655.3,5596.5,5591.0,492.0,520.1,516.5,514.3,9.0,10.7,9.3,9.1,454.9,35215.4,35891.5,2960952.2,6996337.4,8667546.6,118438.1,430859.6,518173.7
"Taiwan, Province of China",23,22,6159.6,10234.8,2007.3,2007.6,2006.8,2007.5,7031.7,7836.0,6718.6,6694.9,618.0,855.2,658.3,670.5,125.0,197.6,113.3,122.4,475.4,36687.6,37392.0,3416916.3,8262154.4,9844061.7,148561.6,484732.0,572265.3
Turkey,20,20,7706.3,14616.3,2009.2,2009.2,2008.9,2008.8,6888.3,6485.1,6853.9,6871.1,646.0,698.8,713.8,712.1,29.0,49.8,36.4,35.7,498.2,38584.1,39324.9,4254129.7,9578356.6,11516209.5,212706.5,662193.3,796022.9
Trinidad and Tobago,19,19,8410.1,9230.8,2009.4,2009.4,2009.5,2009.9,6156.9,6024.0,5958.0,5925.1,441.0,459.2,471.5,517.7,10.0,65.2,73.8,62.7,523.1,38950.4,39698.2,3288565.7,10538757.9,11457605.2,173082.4,662724.7,820457.2
"Saint Helena, Ascension and Tristan da Cunha",19,6,266.5,323.5,1997.2,1999.2,2003.2,2002.9,1712.1,2035.4,1963.8,1866.1,158.0,389.9,379.7,247.7,72.0,35.1,43.2,44.3,62.6,4789.3,4881.2,551856.9,1515883.3,2020763.4,29045.1,94097.5,124987.6
Gabon,18,18,2352.5,3869.7,2006.0,2006.0,2010.3,2010.0,2651.0,2927.6,2934.9,2956.0,213.0,254.7,368.8,385.5,79.0,108.5,123.5,137.3,248.5,18713.2,19072.5,1311232.4,3480404.4,3939551.2,72846.2,268730.9,342967.0
United Kingdom of Great Britain and Northern Ireland,18,18,5161.7,7630.6,2010.3,2010.3,2010.4,2010.4,6505.6,6481.2,6340.7,6275.5,569.0,582.9,512.8,525.3,17.5,64.8,43.4,43.8,504.8,39002.4,39751.3,3190367.1,7626383.0,9434762.0,177242.6,587578.1,707267.4
Egypt,17,17,5996.2,11266.1,2010.2,2010.2,2008.9,2008.9,5294.4,5737.0,6016.9,6029.7,555.0,574.2,629.6,632.6,110.0,156.2,169.1,171.0,399.2,30925.6,31519.4,2884373.7,6081077.2,7046503.7,169669.0,521789.5,613129.3
Seychelles,16,15,356.9,378.3,1997.8,1998.1,2002.4,2003.1,2144.8,4813.1,3720.3,3079.2,224.5,343.9,539.2,442.0,132.5,708.7,1391.0,1101.9,190.2,14351.4,14626.9,1389036.1,3055843.3,3487457.5,86814.8,201839.7,234177.4
Côte d'Ivoire,16,16,1557.3,1720.6,2004.9,2004.9,2007.0,2007.3,3402.2,3450.3,3382.4,3452.9,300.0,810.4,337.2,396.6,39.0,85.9,67.4,95.5,186.1,14340.3,14615.7,1019901.8,3072843.5,3690661.6,63743.9,236873.2,286310.8
Guinea,16,16,2611.2,4655.3,2008.3,2008.3,2008.8,2008.5,3832.1,3882.5,3705.7,3689.3,310.5,324.9,299.9,297.1,224.0,349.3,234.8,228.4,217.4,16772.8,17094.9,1311679.4,3158834.0,4019810.9,81980.0,298907.3,366521.7
Mexico,16,15,7076.8,10255.7,2009.0,2009.1,2009.4,2010.3,8361.0,8415.8,8694.9,8830.7,625.5,724.9,826.8,911.5,78.0,100.1,78.5,89.4,574.4,44407.8,45260.4,3570920.7,8941940.8,10372416.9,223182.5,734784.2,877126.6
Cabo Verde,15,13,1389.2,1915.7,2000.5,2001.6,2008.7,2010.3,6563.7,6928.1,4591.9,4477.0,720.0,839.0,531.4,488.3,21.0,37.1,40.9,32.8,258.1,19346.3,19717.8,1581805.5,3942616.4,4286574.2,105453.7,283385.6,337929.7
Saudi Arabia,15,15,2349.6,4148.0,2009.7,2009.7,2008.9,2008.7,4644.7,4702.1,4729.4,4742.8,405.0,464.8,467.4,468.3,167.0,219.3,244.2,249.1,222.0,17185.3,17515.2,1115389.8,3313749.8,3897884.8,74359.3,337251.3,412120.6
Belgium,15,13,2869.0,4076.1,2010.5,2009.6,2011.4,2011.9,7007.5,6895.4,6901.4,6934.2,565.0,555.0,547.7,571.3,18.0,22.7,24.6,26.7,355.2,27434.0,27960.8,1113408.0,5378121.0,6270401.7,74227.2,432183.4,523750.4
Yemen,15,12,1521.7,2607.7,2007.3,2006.7,2008.7,2008.7,3861.0,3715.8,3845.1,3850.2,448.0,445.1,484.0,484.8,178.0,283.1,281.9,279.2,145.0,11212.0,11427.3,1069644.5,2577527.5,3315355.8,71309.6,267380.7,320677.0
Benin,14,14,1387.1,1909.1,2006.2,2006.2,2010.1,2010.3,3200.1,3371.7,3433.2,3552.9,276.5,423.9,596.4,701.8,61.5,249.0,242.9,303.6,172.6,13346.3,13602.6,973667.4,2658682.7,3168079.8,69547.7,243988.0,287423.6
Germany,14,14,7038.6,11190.9,2011.1,2011.1,2012.8,2013.2,6496.4,6718.8,6652.4,6619.5,544.5,561.9,567.1,591.3,39.5,83.8,53.4,54.5,415.2,32052.3,32667.7,3399750.2,7707655.2,8837142.6,242839.3,698163.8,801299.7
Italy,13,11,3372.4,6228.5,2008.3,2009.3,2010.4,2010.4,6861.0,6684.0,6281.9,6298.8,567.0,567.0,578.6,576.8,66.0,96.2,105.0,105.5,264.1,20445.9,20838.5,1619469.1,3735381.1,4549142.4,124574.5,428975.1,516171.9
Iran (Islamic Republic of),12,12,1971.5,3582.2,2007.5,2007.5,2009.6,2009.7,4898.9,4888.9,4660.3,4665.9,521.5,576.6,642.5,649.8,141.0,171.7,174.3,175.6,181.3,14016.4,14285.5,1074930.6,2790168.0,3256029.9,89577.5,342341.5,409812.5
Chile,12,11,1452.4,1315.8,2005.8,2005.5,2006.9,2008.6,6008.8,7261.4,6300.0,5885.5,461.0,611.7,571.6,517.1,58.5,266.0,227.0,126.9,219.0,16886.0,17210.3,1543998.0,4354606.9,5089379.2,128666.5,472894.0,582935.0
Russian Federation,10,10,2588.9,4785.7,2007.4,2007.4,2011.1,2011.3,7996.1,6212.0,7437.1,7594.1,609.5,532.4,653.8,660.3,244.5,194.8,207.8,208.2,230.6,17792.8,18134.5,1423482.8,3525589.6,4014795.8,142348.3,490872.5,582765.2
France,10,10,3698.2,6775.2,2012.1,2012.1,2012.1,2012.0,6915.9,6884.8,7077.4,7085.5,618.5,701.5,810.3,814.3,53.5,64.9,67.7,69.4,279.0,21588.9,22003.4,1899662.6,4474196.5,5183547.9,189966.3,629909.1,757997.5
"Bonaire, Sint Eustatius and Saba",9,9,5139.5,8377.7,2010.6,2010.6,2011.6,2011.7,6079.3,6187.8,6449.7,6568.1,478.0,510.1,602.6,635.0,12.0,52.0,101.9,114.4,292.3,21803.2,22221.8,2035919.8,5791519.9,5594037.1,226213.3,901556.7,1227230.1
Thailand,9,9,3105.3,3180.8,2009.7,2009.7,2009.4,2010.6,5957.5,5915.0,6030.7,6177.3,425.0,437.0,448.3,495.3,20.0,27.9,27.3,28.2,200.1,15498.0,15795.5,1442355.0,4262893.9,4964057.9,160261.7,529320.3,612839.2
Venezuela (Bolivarian Republic of),9,9,7379.2,14098.5,2009.8,2009.8,2008.6,2008.5,6435.2,7144.2,9182.2,9247.9,660.0,655.4,897.9,903.2,271.0,384.8,496.4,496.6,645.3,49905.4,50863.6,3429908.0,6198653.1,6711800.5,381100.9,1107526.4,1381067.1
Peru,8,8,1079.2,1887.1,2009.1,2009.1,2011.1,2011.3,5030.8,6665.1,4960.3,4937.4,521.5,807.4,518.6,501.0,67.5,109.5,67.3,64.2,80.6,6210.7,6329.9,609861.9,1512435.0,1920874.9,76232.7,300238.5,366261.4
Portugal,8,8,1026.9,1289.3,2003.1,2003.1,2010.3,2010.9,5156.4,5419.3,5343.9,5410.3,335.0,395.6,384.1,411.2,10.0,104.0,118.6,147.9,209.0,16089.3,16398.2,1298637.7,3053900.0,3596306.9,162329.7,435756.5,496358.9
Viet Nam,8,8,2010.7,3603.0,2010.4,2010.4,2010.3,2010.3,6335.4,6537.4,6393.0,6360.1,626.0,639.2,634.5,633.9,137.5,138.5,149.6,151.5,156.4,12100.0,12332.3,923401.9,2405642.8,2936872.7,115425.2,450847.6,555972.0
Morocco,7,7,1402.6,1995.9,2011.3,2011.3,2012.6,2013.7,5176.6,5349.4,5379.8,5471.8,472.0,459.7,400.1,425.5,27.0,60.4,36.5,40.7,151.7,11711.8,11936.7,1058335.5,2797881.0,3151499.3,151190.8,486553.2,569427.0
Falkland Islands (Malvinas),7,7,57.0,53.9,2003.1,2003.1,2001.3,1999.1,4449.1,4513.0,3356.5,3463.3,461.0,578.9,504.9,453.2,9.0,79.1,237.7,272.5,32.3,2440.8,2487.7,250400.7,551051.1,623404.7,35771.5,81061.5,92933.1
Sao Tome and Principe,6,6,1746.1,3289.5,2006.7,2006.7,2006.2,2006.0,2983.6,3125.7,3354.4,3368.4,406.5,518.7,699.8,705.0,8.0,20.8,41.8,42.8,99.7,7723.6,7871.9,943299.5,1871781.3,2071052.4,157216.6,448612.0,547109.2
Iraq,6,6,879.7,1554.2,2008.3,2008.3,2009.0,2008.9,4699.6,4612.1,4575.6,4555.5,397.0,402.2,401.5,401.0,388.0,425.2,412.5,412.8,84.9,6578.7,6705.0,559692.9,1215180.3,1474907.9,93282.2,323589.9,381321.3
Denmark,6,6,1302.2,2281.3,2009.5,2009.5,2012.3,2012.7,7329.6,7302.7,7337.3,7361.4,644.5,616.7,640.1,647.2,10.5,96.2,39.7,20.3,130.1,10024.7,10217.1,710755.2,1909976.1,2251045.3,118459.2,458684.4,555754.3
Ecuador,5,5,198.8,241.3,1992.0,1992.0,1992.0,1992.0,8108.8,8122.2,8121.4,8121.9,693.0,676.2,675.6,675.8,455.0,534.0,538.0,538.3,130.8,9939.9,10130.7,715807.1,1564073.2,1761781.4,143161.4,305075.4,329389.8
Bahrain,5,5,989.9,1862.0,2006.2,2006.2,2004.2,2004.0,4405.2,4620.8,4463.5,4452.8,560.0,466.2,544.4,550.3,72.0,99.0,113.8,114.5,78.9,6107.7,6225.0,451832.1,1112387.1,1376381.7,90366.4,321225.4,387456.4
Canada,5,5,1347.7,2385.7,2010.8,2010.8,2011.1,2011.0,8258.0,8361.9,8175.6,8140.4,769.0,845.4,810.3,808.3,22.0,26.4,27.3,28.0,121.0,9330.4,9509.6,933990.7,2077200.8,2775758.7,186798.1,648199.1,807464.1
Kuwait,5,5,830.7,1481.6,2010.2,2010.2,2009.5,2009.4,4659.4,4915.9,4993.0,5006.8,373.0,458.6,473.2,474.9,40.0,77.2,85.1,86.1,98.7,7649.3,7796.1,518996.4,1748528.6,2020379.1,103799.3,461817.6,554640.6
Colombia,4,4,1516.3,2755.5,2012.8,2012.8,2012.3,2012.3,7026.8,6839.7,6924.7,6922.6,606.0,633.5,710.5,716.7,106.5,131.8,134.5,133.8,102.2,7908.5,8060.4,627938.7,1419203.6,1686213.9,156984.7,525229.4,628906.2
Panama,4,4,280.8,359.9,2008.0,2008.0,2009.1,2009.4,7270.2,7273.0,7329.2,7339.8,613.5,636.0,633.8,634.6,47.5,48.0,49.9,50.7,65.2,5004.0,5100.0,281320.5,782988.8,1028683.6,70330.1,260408.2,330246.1
Norway,4,4,1036.3,1822.7,2012.5,2012.5,2012.5,2012.5,7329.9,7358.4,7348.8,7348.6,769.0,756.8,757.2,757.2,175.0,170.5,170.8,170.9,84.9,6560.5,6686.5,480274.3,1217970.6,1430267.0,120068.6,479604.3,576623.7
"Congo, Democratic Republic of the",4,4,139.6,222.6,2006.2,2006.2,2008.2,2008.4,2553.0,2510.3,2614.2,2626.0,228.0,232.0,233.9,233.7,92.5,121.5,131.8,133.6,23.5,1811.2,1846.0,137620.8,341133.8,438641.8,34405.2,121955.1,147758.6
Hong Kong,4,4,1397.1,2599.6,2010.5,2010.5,2010.0,2009.9,6664.0,6724.5,6836.2,6847.4,602.5,623.8,646.9,648.3,9.0,9.0,8.1,8.1,97.2,7524.4,7668.9,603461.4,1490598.9,1815969.8,150865.3,571566.6,693458.0
Greece,4,4,1965.4,3745.7,2006.8,2006.8,2005.4,2005.3,7425.3,7947.8,8285.0,8299.0,625.5,671.0,723.3,724.7,6.5,16.2,25.0,25.3,131.1,10159.2,10354.3,1151068.3,2308913.4,2658865.7,287767.1,839194.3,998107.3
Slovenia,3,3,1671.2,3235.9,2008.7,2008.7,2007.8,2007.7,6875.9,6834.0,6848.8,6850.6,641.0,772.7,786.5,789.8,166.0,263.7,236.2,232.7,96.7,7487.9,7631.6,728010.5,1444081.6,1662911.3,242670.2,687593.7,794071.4
Liberia,3,3,468.8,892.8,2001.7,2001.7,1997.6,1997.3,3769.6,3781.7,3837.9,3843.1,381.0,385.7,432.9,437.0,177.0,291.7,456.6,472.5,28.2,2176.0,2217.8,248626.2,521536.6,635463.6,82875.4,262752.3,311366.2
Poland,3,3,1242.3,2282.3,2011.0,2011.0,2011.0,2011.0,6993.7,7286.4,7217.1,7222.0,632.0,656.3,651.2,651.9,140.0,163.7,166.5,165.9,103.8,7987.8,8141.2,499436.6,1118444.1,1284320.8,166478.9,549398.2,648232.6
Jamaica,3,3,462.2,747.6,2006.7,2006.7,2008.7,2009.2,6513.3,6633.8,6502.0,6494.1,533.0,544.3,522.8,520.7,4.0,20.3,21.4,19.1,55.2,4269.1,4351.1,219402.0,697168.1,963882.1,73134.0,377435.5,492287.7
Bahamas,3,3,1461.5,2753.9,2000.0,2000.0,2014.3,2014.9,6773.6,6837.3,6824.6,6824.2,638.0,686.0,628.9,626.7,36.0,28.7,35.6,35.9,100.6,7785.6,7935.1,1042830.9,1848109.1,2240368.6,347610.3,934620.3,1173910.6
Jordan,3,3,430.8,744.4,2007.0,2007.0,2007.8,2007.9,5252.7,5270.7,5272.6,5276.6,438.0,438.7,452.9,455.5,163.0,118.7,137.5,140.0,51.5,3989.5,4066.1,298844.4,726958.3,885446.2,99614.8,364012.8,428093.7
Ukraine,2,1,52.6,88.6,2003.0,2003.0,2003.0,2003.0,1548.8,1548.8,1548.8,1548.8,351.0,351.0,342.9,342.9,113.0,113.0,96.8,96.8,4.2,319.9,326.1,36329.0,100852.0,156744.0,18164.5,85576.6,110913.5
Mayotte,2,2,27.0,35.7,2005.0,2005.0,2005.8,2005.9,1706.8,1706.8,1704.7,1704.2,176.5,176.5,174.0,173.5,47.5,47.5,54.7,56.1,5.8,446.7,455.3,18121.0,59179.9,77391.7,9060.5,51857.1,69533.5
Somalia,2,2,87.1,143.5,1998.5,1998.5,1998.1,1998.0,2632.4,2632.4,2612.0,2615.6,243.5,243.5,249.3,249.7,376.5,376.5,384.8,385.3,17.4,1334.3,1359.9,56215.9,182889.7,275550.8,28108.0,151919.2,203274.3
Sierra Leone,2,2,357.2,638.8,2011.5,2011.5,2011.2,2011.1,3606.6,3606.6,3340.5,3306.8,342.5,342.5,370.3,374.7,82.0,82.0,76.6,75.8,24.9,1925.7,1962.7,154666.8,351908.1,437331.2,77333.4,261720.7,319303.5
Mauritania,2,2,468.9,903.1,2005.5,2005.5,2003.3,2003.3,4977.3,4977.3,4993.3,4993.7,450.5,450.5,424.9,424.2,328.5,328.5,506.6,511.8,30.5,2361.6,2406.9,275850.4,626620.7,777403.2,137925.2,439853.2,525732.5
Philippines,2,2,317.3,520.9,2007.0,2007.0,2013.5,2014.6,6848.2,6848.2,7220.9,7298.1,523.5,523.5,631.7,649.8,212.5,212.5,301.9,316.8,47.5,3653.6,3723.7,279700.5,681163.1,771641.6,139850.2,411788.7,474973.4
Maldives,2,2,347.4,403.4,2007.5,2007.5,2007.5,2007.5,3740.7,3740.7,3740.8,3740.8,252.5,252.5,252.6,252.6,56.5,56.5,56.8,56.7,44.5,3446.8,3512.9,93960.8,702024.1,582943.6,46980.4,424921.0,660273.0
Latvia,2,2,644.7,1176.6,2016.5,2016.5,2016.5,2016.5,8149.9,8149.9,8108.0,8085.9,699.5,699.5,697.5,693.2,185.5,185.5,188.7,195.5,56.2,4316.4,4399.3,239653.1,703450.9,803608.9,119826.6,547552.5,669181.8
Virgin Islands (British),2,2,319.1,430.5,2002.0,2002.0,2002.0,2002.0,5733.0,5733.0,5733.0,5733.0,441.5,441.5,441.4,441.4,9.5,9.5,9.5,9.5,23.3,1794.9,1829.4,162668.1,593950.3,876971.8,81334.0,486639.7,664554.3
Sweden,1,1,322.6,601.8,2014.0,2014.0,2014.0,2014.0,7428.7,7428.7,7428.7,7428.7,775.0,775.0,775.0,775.0,8.0,8.0,8.0,8.0,19.5,1501.5,1530.3,122566.9,359769.0,410993.3,122566.9,560074.5,684485.3
Puerto Rico,1,1,237.3,433.8,2006.0,2006.0,2006.0,2006.0,5784.3,5784.3,5784.3,5784.3,436.0,436.0,436.0,436.0,117.0,117.0,117.0,117.0,29.0,2230.1,2272.9,342269.4,536753.8,727307.0,342269.4,789166.9,993315.5
