Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,25420,6994,2739298.3,4478462.3,2005.5,2007.4,2008.2,2008.2,664.5,1896.7,2425.4,2506.2,79.0,211.2,411.4,432.7,24.0,70.4,57.9,59.8,215366.1,16476230.5,16792574.1,1549703553.0,3631311693.8,4001645409.9,60963.9,193295.3,241668.5
Int. Dep. Inventory,25492,7002,2306893.7,3709928.6,2005.5,2007.4,2008.4,2008.4,601.7,2017.6,2034.3,2068.5,68.0,212.5,440.0,466.8,39.0,85.7,84.8,92.5,212422.6,16238779.5,16550564.0,1341960163.6,3257419290.4,3627003580.0,52642.4,171660.7,214206.0
Domestic Inventory,18889,3386,147431.1,231067.7,2006.5,2006.8,2005.8,2006.0,196.5,399.6,493.6,520.1,29.0,107.1,337.2,356.3,24.0,68.9,79.2,77.2,29984.1,2282771.1,2326600.3,152675319.8,377676505.0,433127617.3,8082.8,24512.7,31233.9
