Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
South Africa,193,187,39576.3,72095.6,2010.3,2010.3,2010.6,2010.6,4027.5,4319.1,4439.5,4451.1,350.0,397.9,437.3,440.2,64.0,81.1,71.0,70.8,3050.3,236144.9,240678.8,20707279.8,52438612.8,60715149.7,107291.6,383794.6,463138.0
Kenya,185,130,19085.5,26957.4,2007.4,2008.2,2008.5,2008.9,2685.1,2911.2,2881.6,2903.4,217.0,259.0,262.9,279.1,52.0,113.4,79.1,89.0,2227.3,172464.3,175775.7,16151856.4,44031854.2,50809192.4,87307.3,284363.4,340585.5
Sri Lanka,175,129,14936.4,22730.3,2005.0,2004.9,2005.3,2005.2,1965.4,2181.4,2171.5,2184.3,167.0,243.0,207.6,215.4,23.0,63.8,43.7,45.7,1650.9,127560.7,130009.9,12297049.3,31535568.8,35559484.2,70268.9,222193.2,269814.6
Yemen,157,103,4514.9,6575.5,2000.0,2000.1,2000.3,2002.3,1445.9,2130.7,2103.9,1868.5,189.0,349.5,1016.5,639.3,120.0,213.9,173.2,195.2,1192.9,91264.7,93017.0,5674148.5,13226765.5,14945440.9,36141.1,106341.4,130108.6
Bangladesh,144,126,12454.0,20809.8,2005.8,2006.8,2005.9,2005.7,3194.2,3320.2,3331.8,3333.1,290.5,312.5,327.1,330.5,135.0,186.5,184.1,184.1,1328.6,102764.7,104737.8,9212229.6,21004803.3,26894473.4,63973.8,228463.8,275708.5
Thailand,140,125,46667.5,83082.9,2007.2,2007.7,2006.2,2006.2,4430.8,4773.5,4555.5,4541.7,360.5,397.2,384.2,385.5,57.0,94.3,82.2,82.7,3327.4,257675.8,262623.2,26712452.8,55344308.3,61766432.0,190803.2,566540.4,706670.9
Somalia,132,59,3139.6,4103.9,1992.6,1992.6,1997.1,1996.6,1976.3,1879.4,2097.9,2077.1,190.0,320.6,228.4,239.7,135.5,207.4,125.6,134.9,768.7,58945.8,60077.5,4249951.2,12137706.6,14266258.8,32196.6,115599.2,141476.1
Turkey,110,104,14455.4,25793.5,2007.4,2007.4,2006.4,2006.1,3653.4,3685.6,3656.6,3782.9,328.0,353.6,408.2,411.7,11.0,35.0,30.9,31.0,1334.0,103098.5,105078.0,9200738.3,23203863.3,27176812.8,83643.1,291929.5,357053.7
Australia,105,82,21711.0,34824.6,2009.6,2009.5,2011.0,2011.8,5236.4,5709.2,5620.9,5565.9,514.0,534.0,589.3,578.0,61.0,93.5,82.7,79.5,2125.5,162706.6,165830.5,15447570.5,37513051.0,43954664.5,147119.7,480209.2,611987.1
"Korea, Republic of",104,94,65414.0,118024.2,2008.3,2008.4,2008.4,2008.3,6297.6,6677.8,6904.4,6908.5,505.5,531.1,545.4,548.2,43.0,106.7,459.3,477.8,4258.2,329805.8,336138.0,37637354.5,75552416.8,81824646.4,361897.6,1021882.5,1294012.4
"Taiwan, Province of China",98,87,33035.8,56292.8,2008.9,2009.3,2008.5,2008.5,5260.7,5369.4,5467.2,5492.9,423.5,427.5,455.1,461.6,48.5,75.5,65.1,64.1,2660.3,205045.9,208982.8,22001012.6,50623494.3,55280083.9,224500.1,692021.9,880209.2
United States of America,97,88,83999.7,158043.7,2010.4,2011.6,2012.1,2012.0,10861.6,10258.7,11089.9,11141.7,947.0,948.5,1055.4,1058.1,63.0,96.4,80.3,79.6,5653.8,435106.1,443460.1,43602211.5,84390506.9,92113592.3,449507.3,1305538.2,1619274.9
Maldives,96,55,3012.6,4306.0,2005.7,2007.5,2007.9,2007.7,1842.1,1866.1,1900.6,1892.9,165.0,186.8,179.0,179.2,57.0,111.1,105.8,111.4,539.0,41528.3,42325.6,2375961.0,7045850.0,8065414.3,24749.6,106891.2,139336.1
"Tanzania, United Republic of",78,66,7107.4,11895.1,2009.3,2009.7,2010.9,2011.1,2700.4,2788.1,2786.7,2783.9,240.5,262.7,260.6,258.8,253.0,311.2,309.4,314.1,1244.8,96390.9,98241.6,5993012.7,16998112.9,19638285.0,76833.5,270485.2,327840.7
Mozambique,68,64,7539.0,12937.0,2008.1,2008.3,2008.5,2008.5,3555.7,3549.8,3481.2,3472.3,297.5,320.8,319.0,318.6,135.5,165.8,167.1,169.8,832.9,64476.6,65714.6,5064985.0,15235635.9,18032980.6,74485.1,304944.6,368538.4
Italy,65,63,10645.4,18953.1,2008.7,2008.4,2009.5,2009.5,4325.8,4570.0,4164.9,4614.8,401.0,426.2,465.3,465.2,48.0,109.8,72.5,72.6,1099.6,85082.8,86716.4,8096391.0,18715833.5,22339198.7,124559.9,391682.4,478140.5
Hong Kong,60,29,46492.3,46655.7,2013.7,2011.2,2015.8,2015.5,4943.2,4884.9,4951.6,4944.5,312.5,371.9,320.5,326.8,25.0,37.3,28.7,30.0,2915.8,225840.7,230176.8,9031039.2,43026155.8,43833868.9,150517.3,800079.4,987692.2
Morocco,59,50,11357.1,19923.7,2011.8,2012.0,2012.7,2012.8,5111.0,5263.6,5616.2,5650.1,471.0,483.9,536.1,540.3,159.0,221.6,200.5,198.9,979.5,75834.0,77290.1,7617367.0,15948904.1,19513026.4,129107.9,427625.9,509242.0
Philippines,56,33,11320.5,18976.7,2005.0,2005.6,2007.8,2007.8,4916.8,4529.3,4855.5,4962.6,305.0,351.7,399.5,411.3,76.0,87.8,97.7,98.8,1420.4,109429.0,111530.0,10134208.7,22292029.6,24330139.5,180968.0,478426.2,578666.5
Spain,54,52,12094.1,19547.1,2007.9,2007.9,2007.8,2008.3,4930.5,5482.4,6094.3,6159.8,450.5,492.0,587.6,600.4,22.0,45.1,51.5,55.4,1186.5,91808.9,93571.6,8693858.1,21141008.5,25131750.1,160997.4,526696.3,646251.4
Sudan,49,47,2913.7,4428.3,2005.4,2005.1,2002.8,2004.8,2123.1,2761.0,2465.7,2292.9,185.0,262.3,463.4,319.4,32.0,113.1,85.5,85.7,379.3,29295.4,29857.8,3402097.3,8423615.7,9838525.4,69430.6,218181.8,262955.6
Uruguay,47,41,16213.5,28521.7,2010.8,2010.7,2011.7,2011.7,8520.0,8254.4,8438.4,8513.8,721.0,707.0,728.2,731.7,54.0,85.1,93.9,98.2,1225.3,93835.9,95637.5,6644708.9,21571650.4,24700946.4,141376.8,668228.9,829846.1
Gibraltar,47,46,10582.7,17907.7,2010.2,2010.0,2010.9,2010.6,4934.8,4979.2,5021.7,5041.7,440.0,446.0,470.3,480.2,9.0,14.6,17.9,19.0,888.8,67814.2,69116.2,7225710.5,17786135.4,20174073.8,153738.5,505107.2,633319.8
Madagascar,42,28,4360.5,7598.9,2012.7,2013.0,2012.9,2012.9,2991.8,3047.8,3025.1,3026.2,258.5,270.6,269.1,269.0,134.5,162.4,158.3,159.3,481.6,37307.1,38023.4,3139416.4,6849366.0,8484678.0,74748.0,242175.4,296356.1
Greece,40,38,7546.7,14006.8,2005.5,2005.7,2005.5,2005.4,3614.9,3685.1,3512.6,3734.1,329.0,366.7,354.8,356.4,24.5,50.2,55.3,55.8,713.7,55227.0,56287.3,5583543.1,11782284.0,13349526.5,139588.6,391992.1,478158.4
Netherlands,36,32,17313.8,30777.9,2008.9,2009.4,2009.8,2010.4,6435.2,6936.6,7099.0,7191.6,573.5,658.2,907.5,913.3,50.0,60.4,64.8,62.6,1446.8,111731.6,113876.9,10549710.4,22636181.5,26529450.1,293047.5,891171.0,1128701.6
Comoros,34,32,8370.2,15961.8,2010.1,2010.2,2010.2,2010.2,2658.4,3293.7,4344.2,4436.6,234.5,309.2,1199.2,1231.7,0.0,26.5,6.8,6.1,528.4,40858.6,41643.1,3984565.9,8541604.2,9474040.6,117193.1,369765.2,454496.5
Eritrea,32,26,1308.8,2137.0,2007.3,2009.0,2004.3,2003.7,1818.1,1917.0,1880.1,1878.2,173.0,175.5,188.9,191.7,73.0,184.8,316.8,336.3,394.4,30485.4,31070.7,1375345.4,3559489.6,4220388.1,42979.5,139827.8,172629.1
Malta,32,32,5389.0,8507.4,2010.4,2010.4,2012.3,2011.9,3951.5,3892.6,4036.9,4001.4,353.5,403.7,425.6,428.4,19.0,73.7,61.6,63.0,539.7,40841.7,41625.9,4195245.2,9732592.9,11344278.2,131101.4,398172.3,504879.8
Jordan,31,30,2780.1,3601.0,2006.3,2006.7,2006.2,2007.7,2704.7,2763.9,2789.3,2784.0,218.0,228.8,223.7,246.3,20.0,41.4,40.5,49.2,362.9,28096.8,28636.2,1442399.7,4890922.5,5979324.9,46529.0,206956.3,251972.5
United Kingdom of Great Britain and Northern Ireland,28,22,8524.0,15732.3,2008.4,2008.0,2011.6,2011.8,6086.7,6380.7,5529.4,5625.1,551.5,590.0,794.3,807.8,35.0,101.3,257.6,270.0,804.6,61917.1,63105.9,6456083.9,12949280.6,14922892.1,230574.4,617177.2,776606.0
France,28,28,8446.2,13133.2,2011.0,2011.0,2012.8,2013.0,5935.1,5640.6,5921.3,5968.4,545.0,506.2,533.0,550.6,70.0,70.0,71.4,72.5,817.0,60418.6,61578.6,6100560.8,15189367.4,16562955.8,217877.2,667459.3,867321.0
Seychelles,27,7,1050.6,1490.5,2005.7,2002.6,2006.0,2006.9,2062.6,1985.2,1743.8,1693.1,167.0,163.6,180.6,184.1,31.0,47.1,36.9,38.4,187.2,14443.6,14721.0,892302.5,3947943.0,4525354.4,33048.2,159700.2,194710.4
New Zealand,25,24,13137.0,24393.9,2007.9,2007.8,2007.6,2007.5,8177.7,8155.9,8162.3,8163.3,687.0,705.1,703.8,703.9,94.0,111.1,119.3,119.3,1060.8,82171.1,83748.8,10850836.9,21894579.4,24381026.5,434033.5,1102042.7,1356194.9
Argentina,23,22,8365.4,14356.6,2009.4,2009.5,2010.9,2010.4,8708.0,8235.7,8912.0,8879.2,785.0,764.1,792.2,809.0,86.0,97.1,75.0,77.8,594.7,45096.1,45962.0,3236753.2,10676739.5,11830417.5,140728.4,680954.8,855798.3
Belgium,21,18,4278.7,7275.0,2010.1,2009.2,2010.6,2010.7,6300.9,6362.1,6419.6,6422.7,536.0,554.2,583.3,586.8,33.0,50.4,63.0,64.6,522.0,40248.0,41020.8,3746268.1,10187944.4,11823045.7,178393.7,593864.5,736690.2
Mayotte,21,10,1743.7,2247.0,2002.2,2004.6,2003.8,2004.4,2776.1,3397.4,3157.5,3298.1,198.0,283.8,311.2,341.0,63.0,64.6,60.1,56.9,298.7,23141.4,23585.7,1570082.5,5521481.2,6016908.4,74765.8,272529.0,318925.1
Mauritius,17,17,2562.1,3518.8,2006.0,2006.0,2007.2,2005.6,3186.8,3388.2,3301.5,3278.2,270.0,336.7,304.2,324.3,8.0,26.1,12.0,14.9,260.9,18187.7,18536.9,1431702.1,4409272.1,4765875.0,84217.8,346857.2,461287.3
Nigeria,17,14,10175.4,14226.9,2008.6,2008.1,2006.8,2006.0,7636.6,7039.9,8301.6,8352.3,582.0,608.0,710.1,780.3,30.0,32.4,28.1,24.1,849.4,56793.2,57883.7,4162198.4,12234084.7,11835995.7,244835.2,977307.9,1367305.6
Viet Nam,16,15,2001.0,2972.5,2007.8,2008.1,2009.5,2009.3,4500.3,4453.8,4681.7,4786.9,446.5,422.2,449.5,470.4,58.5,104.5,119.1,134.4,219.2,16934.9,17260.0,1307462.5,3689661.5,4233002.0,81716.4,327956.0,433920.4
Israel,14,13,1133.9,1927.3,2005.4,2006.5,2007.4,2007.8,2819.2,2845.0,2814.1,2808.3,222.5,236.1,233.4,233.1,31.5,101.2,97.0,98.4,116.6,9027.4,9200.7,705908.0,1770384.0,2159211.2,50422.0,184705.0,223689.5
Cyprus,13,11,828.2,1467.0,2005.3,2005.9,2007.7,2007.5,2994.8,2543.8,2228.8,3416.2,262.0,279.0,391.2,400.3,6.0,18.3,11.5,11.7,90.2,6952.5,7086.0,852476.6,1908550.0,2347385.1,65575.1,194987.3,247308.6
Ecuador,11,3,1.5,2.4,1982.5,1983.0,1994.7,1995.5,42.7,85.1,82.1,87.4,20.0,26.0,35.3,36.3,9.0,6.8,13.4,13.5,1.3,94.5,96.3,5838.5,15893.9,19669.5,530.8,1581.4,1997.9
Lebanon,10,10,962.1,1485.6,2001.9,2001.9,2002.5,2003.0,3149.7,3134.5,3078.0,3051.3,272.5,299.1,300.5,298.8,41.5,52.3,58.4,65.0,119.6,9257.3,9435.1,1100850.5,2110341.3,2679054.2,110085.1,292309.5,357012.1
Namibia,10,10,2392.2,2690.6,2006.5,2006.5,2011.5,2011.5,6038.0,5758.2,6449.0,6325.7,507.0,542.5,584.0,573.1,56.0,138.5,48.2,56.0,277.5,19466.2,19839.9,1171364.5,4990537.8,5599760.5,117136.5,636620.5,891734.9
Togo,9,6,1878.3,3426.6,1998.2,1998.3,2010.2,2010.4,2092.7,5543.9,3471.5,3366.0,243.0,478.5,545.1,539.0,43.0,60.9,76.8,76.8,201.4,15599.9,15899.4,1828712.4,3904950.0,4332895.0,203190.3,523573.8,643714.7
Russian Federation,9,8,1273.8,2303.8,2001.8,2004.8,2008.0,2007.9,4248.9,5024.5,5211.3,5208.9,389.0,1373.8,1295.1,1171.4,109.0,162.9,148.3,148.2,132.2,10178.0,10373.4,1871974.3,3944747.0,4403006.7,207997.1,539721.3,633745.1
Tunisia,8,8,842.0,1398.9,2012.8,2012.8,2012.5,2012.5,4020.8,4059.8,4053.0,4050.9,390.0,382.9,383.9,384.1,133.5,144.2,153.9,156.4,79.7,6165.8,6284.1,611336.1,1328839.5,1709510.7,76417.0,268760.6,323275.0
Angola,8,8,6233.1,7876.8,2012.6,2012.6,2012.8,2013.8,7471.2,7547.3,7900.8,8203.1,550.0,632.6,769.6,917.2,35.0,42.6,35.0,35.1,576.7,36891.3,37599.6,1979803.5,7751930.6,7000398.7,247475.4,1265385.9,1827873.2
Réunion,8,7,670.9,973.5,2006.2,2005.9,2005.6,2006.4,3003.6,3064.0,3060.9,3065.2,273.5,287.6,289.7,289.2,26.5,21.8,20.5,22.2,86.9,6732.8,6862.1,491432.4,1795413.0,2029046.4,61429.1,259893.7,309642.7
Venezuela (Bolivarian Republic of),8,6,10853.0,20509.8,2001.0,2003.0,2004.8,2004.8,14541.9,12454.2,14997.0,14995.2,1284.0,1203.7,1421.0,1419.7,66.5,157.7,205.6,205.8,751.3,58071.1,59186.1,5170885.1,8882276.5,9382362.3,646360.6,1744763.8,2173365.8
Canada,6,5,2368.2,4550.4,2007.2,2005.4,2013.9,2014.0,3969.7,5719.4,9472.6,9804.3,339.5,491.9,861.0,865.4,97.0,181.4,160.0,158.1,172.7,13302.0,13557.4,1455233.6,2538732.0,3037800.5,242538.9,668742.3,842715.1
Haiti,6,1,6.3,4.2,1971.0,1971.0,1971.0,1971.0,321.5,321.5,334.9,334.9,56.5,56.5,61.8,61.8,49.0,49.0,110.4,110.4,6.9,516.8,526.7,15133.5,116673.7,55057.2,2522.3,6155.4,8774.7
Colombia,6,3,3457.7,6811.8,1975.8,1993.7,2009.6,2009.6,401.4,8767.4,13525.7,13554.7,76.0,754.2,1209.9,1211.0,60.0,58.2,44.3,44.3,212.8,16450.4,16766.3,1596104.3,2824238.1,3039180.7,266017.4,730854.9,895207.2
Peru,6,6,2503.0,4598.1,2011.5,2011.5,2012.4,2012.4,8944.5,7977.8,9919.0,9970.8,772.5,692.8,861.6,862.9,64.5,71.0,77.5,77.3,129.5,10034.7,10227.3,1238958.9,2921082.3,3316898.4,206493.1,722922.2,879351.1
Bahamas,5,5,6995.9,13625.1,2013.2,2013.2,2014.9,2014.9,11296.2,10772.8,11361.2,11375.3,874.0,939.0,1006.3,1006.5,43.0,48.6,59.5,59.9,459.4,35562.1,36244.8,3678433.8,6504879.1,6913654.5,735686.8,1962333.7,2445872.2
Equatorial Guinea,5,5,2189.5,2336.1,2004.8,2004.8,2005.0,2005.8,7827.9,8946.1,7700.7,7694.4,506.0,443.0,502.9,499.7,70.0,281.8,99.5,110.8,305.4,19950.6,20333.7,948773.2,3804270.2,3863845.1,189754.6,935258.9,1339551.8
Algeria,5,4,3049.5,4044.8,2008.6,2006.8,2007.8,2006.2,4611.0,4597.8,4592.8,4571.5,500.0,523.5,524.4,537.6,33.0,33.0,33.1,31.9,283.5,19357.4,19729.1,955770.3,3295122.4,2972216.1,191154.1,887279.7,1270052.5
Mexico,5,5,7471.5,14443.3,2002.0,2002.0,2009.1,2009.1,13154.7,10370.6,13182.8,13181.1,1458.0,1216.8,1561.9,1560.7,43.0,42.8,60.2,60.6,507.4,39217.9,39970.9,3659757.7,6296241.8,6658198.5,731951.5,1974906.9,2458776.1
Ukraine,5,5,562.9,1035.8,2001.6,2001.6,2007.1,2007.0,4161.7,3428.4,4228.4,4252.9,382.0,345.0,442.7,443.1,86.0,92.0,120.3,119.9,39.9,3087.2,3146.5,271067.6,795370.2,956227.9,54213.5,239693.2,295324.0
Guinea,4,4,2622.8,5064.2,2010.2,2010.2,2010.7,2010.7,8243.1,8210.7,8156.0,8156.9,683.5,664.2,657.0,657.3,167.5,163.5,170.0,170.4,134.1,10388.0,10587.5,1124369.8,2366397.5,2721148.1,281092.4,858529.5,1002468.6
Libya,4,4,1086.0,2077.2,2005.0,2005.0,2003.6,2003.5,3832.7,3882.0,3893.1,3893.3,344.5,367.0,375.1,375.0,17.5,16.0,15.9,16.0,86.5,6700.2,6828.8,777727.4,1474660.7,1683062.9,194431.9,524301.8,629857.7
Croatia,4,2,352.4,675.6,2015.5,2013.0,2008.0,2008.0,518.3,2205.6,4039.7,4110.8,25.5,198.0,381.3,382.0,35.0,35.0,41.0,41.0,37.0,2868.2,2923.3,253457.1,478530.5,540753.3,63364.3,165925.9,200839.4
Jamaica,3,3,2904.6,4751.3,2010.3,2010.3,2007.1,2005.9,11337.0,11314.1,11218.8,11197.1,875.0,837.0,851.4,873.8,0.0,2.7,1.6,0.5,196.4,15210.0,15502.0,1343793.3,2554191.3,2788806.9,447931.1,1295803.6,1566930.1
Myanmar,3,3,187.1,266.5,2008.3,2008.3,2011.1,2011.4,3418.1,3365.2,3477.7,3508.8,292.0,264.7,249.1,253.0,170.0,152.3,148.6,154.7,26.2,2027.1,2066.1,189528.9,553560.9,655591.7,63176.3,224842.5,267303.0
Cameroon,3,3,1987.0,3122.0,2010.3,2010.3,2012.3,2014.0,7788.3,7772.0,7640.3,7705.5,1110.0,1264.3,755.7,659.2,159.0,180.7,137.2,146.9,172.3,12024.3,12255.2,933419.2,2551037.3,2563959.7,311139.7,1143816.4,1581821.1
Germany,3,3,321.2,431.3,2015.3,2015.3,2015.3,2015.2,6488.0,6454.8,6459.9,6465.4,611.0,556.3,567.1,574.8,48.0,47.7,55.2,59.6,44.1,3396.2,3461.4,252222.7,633432.0,728041.8,84074.2,379660.3,482080.3
Trinidad and Tobago,2,2,1688.3,2430.0,2010.5,2010.5,2011.0,2012.7,8998.2,8998.2,8997.2,9404.4,581.0,581.0,593.2,634.5,174.5,174.5,190.8,245.9,182.4,11908.1,12136.7,551621.9,1885439.5,1825184.4,275810.9,1229263.1,1679792.8
Fiji,2,2,84.8,102.1,1991.5,1991.5,2012.0,2012.0,4285.7,4285.7,8374.1,8407.3,420.5,420.5,830.9,830.9,47.0,47.0,49.0,49.0,22.1,1698.9,1731.6,162315.7,309432.3,342016.4,81157.8,219554.8,269439.1
Congo,2,2,1231.5,2417.3,2000.5,2000.5,2002.2,2002.3,7150.8,7150.8,6862.6,6854.3,736.5,736.5,718.3,717.7,110.0,110.0,60.6,59.0,61.7,4777.3,4869.0,648115.3,1138477.8,1247123.5,324057.7,916926.9,1126035.9
Norway,2,2,14.1,21.5,2002.0,2002.0,2000.5,2000.4,575.4,575.4,586.4,590.3,48.0,48.0,49.2,49.3,13.0,13.0,10.3,10.1,3.5,262.1,267.1,14024.8,44215.6,58117.6,7012.4,29653.9,37878.6
Brunei Darussalam,2,2,125.5,220.9,2012.0,2012.0,2015.0,2015.0,1766.7,1766.7,2933.1,2995.4,178.5,178.5,334.4,334.7,272.5,272.5,524.5,524.8,11.9,918.1,935.7,46787.4,136011.0,155656.8,23393.7,105356.6,128837.6
Slovenia,2,2,264.2,448.3,2008.0,2008.0,2008.0,2008.0,4902.2,4902.2,4978.0,5018.6,439.5,439.5,454.8,457.5,49.0,49.0,48.2,48.1,38.2,2956.7,3013.5,86467.1,633225.3,730096.6,43233.6,373343.2,458949.2
Ghana,2,2,442.5,778.0,2012.5,2012.5,2012.5,2012.4,7287.4,7287.4,7287.1,7286.4,590.0,590.0,590.0,589.9,330.0,330.0,329.8,329.0,48.7,3773.2,3845.6,347128.4,687028.1,852136.9,173564.2,554090.1,644232.6
Austria,2,2,36.0,66.7,1987.0,1987.0,2002.4,2002.8,427.1,427.1,604.6,617.8,164.5,164.5,294.6,298.1,3.5,3.5,4.9,5.0,5.3,409.4,417.3,35940.5,85344.3,85620.3,17970.3,44123.9,55519.1
Portugal,2,2,413.3,699.9,2013.0,2013.0,2012.3,2012.2,5555.0,5555.0,5510.9,5504.0,461.5,461.5,458.6,458.1,74.5,74.5,104.2,109.0,51.0,3944.1,4019.8,381892.9,854673.3,941745.4,190946.4,565217.3,717823.1
Senegal,2,2,210.1,325.6,1993.0,1993.0,2015.0,2015.0,4404.6,4404.6,8627.8,8651.2,772.0,772.0,1516.9,1516.9,67.0,67.0,134.0,134.0,20.3,1572.8,1603.0,145717.2,288576.9,358035.7,72858.6,232455.5,270383.7
Costa Rica,2,1,0.1,0.2,1980.0,1980.0,1980.0,1980.0,79.3,79.3,79.3,79.3,16.0,16.0,27.4,27.4,10.5,10.5,20.5,20.5,0.1,8.6,8.8,1274.5,2827.1,3214.1,637.2,1499.7,1777.8
Poland,2,2,734.2,1316.5,2008.5,2008.5,2004.2,2003.3,7003.9,7003.9,7127.2,7155.3,557.0,557.0,590.6,597.7,40.5,40.5,36.9,36.1,89.0,6839.1,6970.4,483428.2,999310.0,1189662.0,241714.1,718704.2,891789.6
Iceland,1,1,59.4,103.7,2009.0,2009.0,2009.0,2009.0,1415.0,1415.0,1415.0,1415.0,137.0,137.0,137.0,137.0,311.0,311.0,311.0,311.0,7.3,565.6,576.4,81843.2,128348.2,173913.1,81843.2,188705.0,237520.9
Montenegro,1,1,4.2,4.1,2016.0,2016.0,2016.0,2016.0,1374.8,1374.8,1374.8,1374.8,255.0,255.0,255.0,255.0,43.0,43.0,43.0,43.0,1.0,72.5,73.9,28683.8,58852.9,63417.6,28683.8,63826.4,72069.0
