Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Mombasa,26,17,128.9,183.6,1999.2,2002.4,2007.7,2008.6,156.9,351.3,448.8,550.7,30.5,88.3,152.3,174.6,14.0,262.7,344.1,379.3,34.8,2635.8,2686.4,140035.4,381937.8,442692.7,5386.0,17446.2,21687.4
Lamu,22,9,31.7,38.9,1998.9,2001.7,2006.8,2009.5,192.0,431.4,347.2,398.1,38.5,532.0,2075.7,2465.1,31.0,378.6,61.9,37.2,58.7,4405.3,4489.9,88683.1,281268.9,329627.5,4031.1,12882.3,17779.7
Malindi,15,8,88.0,143.6,2002.5,2001.8,2005.9,2005.7,105.3,543.9,646.8,746.2,15.0,55.3,162.2,168.9,54.0,148.2,300.5,295.6,22.2,1700.0,1732.6,144581.4,316647.3,411279.9,9638.8,26563.1,34674.8
Shimoni,7,7,57.2,84.7,2000.9,2000.9,2008.9,2010.2,448.5,507.4,482.5,499.1,86.0,258.4,153.5,155.2,13.0,30.7,65.6,67.3,13.0,998.9,1018.1,46277.8,170962.1,191500.9,6611.1,28528.1,34193.8
