Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,1316,694,106778.0,136911.1,2005.8,2007.5,2008.0,2008.2,2543.3,2746.8,2496.7,2705.3,194.0,262.7,302.0,329.3,53.0,99.7,81.1,94.1,12680.7,980944.0,999778.1,82931790.7,235042134.8,274236565.1,63018.1,212576.8,252533.0
Int. Dep. Inventory,1323,701,77339.5,96699.7,2005.9,2007.7,2007.4,2008.0,1476.6,1913.4,1798.5,1892.0,137.0,211.4,326.5,357.5,38.0,81.1,50.6,60.6,8602.5,665317.4,678091.5,58058387.0,162993373.9,189897774.9,43883.9,146022.5,173178.7
Domestic Inventory,70,23,305.8,450.9,2000.0,2003.4,2007.3,2008.1,158.9,374.1,483.0,568.3,32.0,69.4,354.7,367.0,30.0,120.9,250.2,264.5,128.7,9740.0,9927.0,419577.7,1150816.1,1375101.0,5994.0,19073.6,24492.9
