Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Mombasa,1305,694,77088.0,96383.3,2006.0,2007.7,2007.4,2008.0,1540.0,1919.9,1803.9,1898.1,138.0,211.0,326.1,357.0,38.0,81.8,50.7,60.7,8563.4,662302.6,675018.8,57881866.4,162233778.5,189055985.3,44353.9,147417.1,174805.2
Lamu,8,4,36.4,42.6,1994.4,2002.2,2007.2,2008.6,272.8,1171.3,1094.6,1302.7,44.5,111.8,174.0,177.6,28.5,26.0,18.9,18.6,8.7,668.5,681.3,51126.4,199138.9,213797.6,6390.8,25545.9,33438.4
Shimoni,5,5,137.9,174.3,2006.2,2006.2,2006.2,2006.8,594.8,1138.5,1459.5,2401.3,67.0,180.0,507.7,634.7,72.0,61.0,12.9,14.3,17.0,1314.3,1339.6,47780.4,288631.3,335490.3,9556.1,65565.9,79680.8
Malindi,4,4,64.8,75.9,1994.0,1994.0,2006.9,2007.0,419.1,647.4,1036.8,1023.5,70.0,180.8,467.6,462.3,31.5,29.8,10.2,10.8,10.3,791.3,806.5,68980.9,255558.3,274176.8,17245.2,63404.1,75322.2
Siaya,1,1,12.3,23.6,1999.0,1999.0,1999.0,1999.0,156.3,156.3,156.3,156.3,203.0,203.0,203.0,203.0,22.0,22.0,22.0,22.0,3.1,240.7,245.3,8633.0,16267.0,18324.9,8633.0,22669.8,27385.6
