Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Mombasa,1296,688,106288.6,136244.9,2006.0,2007.6,2008.0,2008.2,2548.0,2758.7,2502.2,2714.2,194.0,262.2,301.8,329.2,54.0,100.7,81.4,94.5,12612.7,975701.8,994435.3,82587661.7,233588436.1,272663359.2,63725.0,214663.3,254983.0
Malindi,7,6,232.0,320.2,1999.9,1998.3,2005.4,2005.2,578.7,1513.5,2433.4,2565.0,182.0,272.3,319.5,336.6,6.0,12.5,7.8,7.7,24.7,1902.3,1938.8,165415.4,670335.0,759551.0,23630.8,106158.6,128601.8
Lamu,7,2,5.1,3.6,1983.3,1994.0,1980.4,1981.9,193.1,181.3,207.3,206.5,60.0,52.5,80.5,78.3,6.0,10.5,9.3,9.6,3.8,285.3,290.8,12727.5,92860.9,46830.9,1818.2,4564.5,6513.2
Shimoni,5,5,237.8,314.7,2005.8,2005.8,2003.3,2003.9,2254.3,2110.3,2622.3,2630.4,291.0,281.4,393.4,414.4,16.0,42.0,20.8,20.5,37.0,2855.6,2910.5,155788.4,671287.5,745177.9,31157.7,149133.9,179474.6
Siaya,1,1,14.6,27.9,1999.0,1999.0,1999.0,1999.0,184.7,184.7,184.7,184.7,153.0,153.0,153.0,153.0,22.0,22.0,22.0,22.0,2.6,198.9,202.7,10197.6,19215.2,21646.1,10197.6,26778.5,32348.9
