Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Mombasa,27,16,150.9,231.6,1998.1,2003.2,2005.9,2006.6,182.2,554.3,490.8,557.2,36.0,364.9,324.4,315.9,54.0,264.7,143.5,150.1,60.5,4593.7,4681.9,182729.2,503301.0,583700.7,6767.7,21386.3,27167.6
Lamu,24,12,33.7,44.0,2001.2,2001.4,2009.0,2011.0,157.0,375.6,336.6,387.8,28.5,80.2,116.4,96.0,35.0,404.2,1479.6,1731.7,35.2,2645.7,2696.5,93155.4,268035.7,323382.8,3881.5,12403.7,16645.7
Malindi,12,7,56.6,93.4,2001.2,2001.3,2006.0,2005.9,119.4,427.5,549.0,658.8,21.0,613.1,767.6,731.4,10.0,24.9,76.3,79.7,26.8,2022.8,2061.6,105398.4,226624.2,292495.2,8783.2,23519.1,30829.7
Shimoni,7,7,64.5,81.9,2001.1,2001.1,2010.8,2013.1,201.9,325.0,527.5,668.1,30.0,109.6,187.8,241.1,8.0,10.9,10.5,11.3,6.2,477.8,487.0,38294.7,152855.3,175522.3,5470.7,25400.6,30217.7
